#! FIELDS time phi psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET min_psi -pi
#! SET max_psi pi
 122.000000 -2.436652 -0.821360
 123.000000 -1.177491 2.762773
 124.000000 -2.789786 2.659381
 125.000000 -2.724116 2.883759
 126.000000 -2.649720 3.102856
 127.000000 3.010002 2.960724
 128.000000 -2.553428 -2.889139
 129.000000 -2.640184 -3.086018
 130.000000 -2.703807 3.077887
 131.000000 -2.039877 3.008598
 132.000000 -3.097757 -2.875505
 133.000000 -1.267969 2.703979
 134.000000 -1.805541 2.136117
 135.000000 -2.474604 0.216612
 136.000000 -3.126814 2.072755
 137.000000 -1.366966 3.121388
 138.000000 -2.018027 -2.790584
 139.000000 -2.352843 3.105147
 140.000000 -1.774664 -3.141093
 141.000000 -1.601516 2.320856
 142.000000 -1.087949 1.894150
 143.000000 -2.652394 -0.410121
 144.000000 2.749926 -2.954214
 145.000000 -1.246413 2.852305
 146.000000 -2.887258 2.750642
 147.000000 -2.612483 -2.819510
 148.000000 -2.703083 -2.947012
 149.000000 3.039174 -3.126844
 150.000000 -2.954313 -2.926096
 151.000000 -2.927841 -2.899253
 152.000000 -3.033126 3.112001
 153.000000 2.939481 -2.836910
 154.000000 -2.615266 3.003475
 155.000000 -1.237242 2.355505
 156.000000 -2.389811 2.911731
 157.000000 -2.612857 2.662687
 158.000000 -2.020265 3.088943
 159.000000 -2.852786 2.865648
 160.000000 -1.421614 2.702818
 161.000000 -2.971029 2.741104
 162.000000 -2.927469 -2.711302
 163.000000 -2.083980 2.734440
 164.000000 -2.821118 2.519580
 165.000000 -1.268410 2.697093
 166.000000 -2.540336 -2.781591
 167.000000 3.093205 2.644572
 168.000000 -2.661515 2.131282
 169.000000 -1.352983 1.495693
 170.000000 -2.769646 1.636887
 171.000000 -1.852837 -0.725387
 172.000000 -1.815343 1.026375
 173.000000 -2.628375 -0.350450
 174.000000 -2.195352 3.083384
 175.000000 -0.890231 2.301953
 176.000000 -0.972100 1.867806
 177.000000 -2.742923 2.453300
 178.000000 -2.384493 3.106013
 179.000000 -2.716945 2.881026
 180.000000 -1.415103 2.528817
 181.000000 -2.625189 -2.847256
 182.000000 -3.095439 3.045310
 183.000000 -1.374772 2.614700
 184.000000 -2.811986 2.540619
 185.000000 -2.170713 2.914543
 186.000000 -1.916749 2.139327
 187.000000 -2.300614 2.456476
 188.000000 -3.070879 3.123586
 189.000000 -2.865015 2.557620
 190.000000 -2.468785 -3.102360
 191.000000 -2.077168 2.541416
 192.000000 -1.432444 1.459820
 193.000000 -2.958317 2.826334
 194.000000 -2.542237 2.884420
 195.000000 -2.460977 -2.718119
 196.000000 -1.184112 2.531240
 197.000000 -2.589565 2.843981
 198.000000 -2.411566 1.420496
 199.000000 -1.849337 0.014593
 200.000000 -1.415238 -0.090547
 201.000000 -1.718620 -0.996581
 202.000000 -1.582691 -2.643737
 203.000000 -1.651494 2.677435
 204.000000 -2.591691 2.896926
 205.000000 -2.745105 1.591406
 206.000000 -2.658980 2.813615
 207.000000 -1.984527 2.661756
 208.000000 -2.254106 2.558472
 209.000000 2.636835 3.016158
 210.000000 -2.535800 2.974244
 211.000000 -2.882903 3.005631
 212.000000 -1.285773 2.695292
 213.000000 -2.567725 2.569496
 214.000000 -1.305900 2.498548
 215.000000 -2.686216 -3.059864
 216.000000 -1.737391 1.485058
 217.000000 -2.172872 3.023760
 218.000000 -2.919772 -2.519686
 219.000000 2.951822 3.018937
 220.000000 -2.052719 3.054959
 221.000000 -2.675003 2.929074
 222.000000 -1.066641 2.515507
 223.000000 -2.580247 2.846596
 224.000000 -1.250159 2.162703
 225.000000 -3.082154 -2.571327
 226.000000 3.070715 -0.628500
 227.000000 -2.687989 0.049218
 228.000000 -1.082074 0.040663
 229.000000 -2.083545 0.205012
 230.000000 -2.267708 0.703734
 231.000000 -2.386769 1.538240
 232.000000 -2.497547 -2.363611
 233.000000 -2.355456 -1.027991
 234.000000 -1.863288 -1.128144
 235.000000 -2.273481 1.319647
 236.000000 -2.691722 -3.088490
 237.000000 -1.459776 3.111872
 238.000000 -2.725737 2.098134
 239.000000 -2.080949 -0.238431
 240.000000 -2.591301 -0.819914
 241.000000 -2.489820 -0.219359
 242.000000 -1.956056 -0.510227
 243.000000 -1.758104 -0.339183
 244.000000 -1.226665 -0.221405
 245.000000 -1.731744 0.467492
 246.000000 -2.573269 0.546616
 247.000000 -2.370126 0.809892
 248.000000 -1.669401 0.162191
 249.000000 -1.500983 0.263681
 250.000000 -2.330655 0.293679
 251.000000 -1.471791 -0.432254
 252.000000 -1.506906 -0.786554
 253.000000 -2.581936 -0.409994
 254.000000 -1.966293 0.085706
 255.000000 -1.632788 1.330157
 256.000000 -2.087298 2.968637
 257.000000 -2.812645 3.088027
 258.000000 -3.003510 -3.139841
 259.000000 -2.110892 3.114614
 260.000000 -3.005716 3.033995
 261.000000 -1.828053 2.821480
 262.000000 -2.171003 2.410699
 263.000000 -2.473570 2.350791
 264.000000 -1.892692 2.167805
 265.000000 -2.471183 -2.856659
 266.000000 -1.742845 2.796299
 267.000000 -2.636777 2.318172
 268.000000 -2.590487 2.604392
 269.000000 -2.289514 2.538998
 270.000000 -3.048909 2.893446
 271.000000 -1.915981 2.072768
 272.000000 -1.760543 2.481532
 273.000000 -2.132370 2.897729
 274.000000 -2.466180 -1.004412
 275.000000 -2.510783 -0.912066
 276.000000 -1.942693 -3.026473
 277.000000 -2.509612 2.134709
 278.000000 -1.822079 -2.207605
 279.000000 -0.755932 -0.512356
 280.000000 -1.371340 1.237677
 281.000000 -2.760668 2.563611
 282.000000 -2.931866 -2.673783
 283.000000 3.138074 -2.860988
 284.000000 -2.429263 2.760147
 285.000000 -2.665523 -2.310654
 286.000000 -0.837991 -0.861151
 287.000000 -1.325326 -0.592720
 288.000000 -1.611701 -0.839906
 289.000000 -2.327197 -0.286989
 290.000000 -2.469394 -0.359477
 291.000000 -2.208946 -0.338852
 292.000000 -2.150589 -0.441705
 293.000000 1.216166 0.115617
 294.000000 1.435687 0.183973
 295.000000 0.935969 1.008985
 296.000000 1.474443 0.370022
 297.000000 1.375248 0.588437
 298.000000 1.314901 0.765664
 299.000000 0.971187 0.786176
 300.000000 1.304081 0.317041
 301.000000 1.031355 0.240269
 302.000000 1.164687 -2.656581
 303.000000 0.972264 -1.662991
 304.000000 0.165939 -1.977058
 305.000000 1.233886 -2.793813
 306.000000 0.617469 -2.261936
 307.000000 0.877448 -1.949850
 308.000000 1.095035 -2.543437
 309.000000 1.526489 -2.736037
 310.000000 1.071626 1.446433
 311.000000 1.178538 -0.273016
 312.000000 0.691653 -2.689599
 313.000000 1.069226 -2.325923
 314.000000 0.920356 -2.318245
 315.000000 0.899797 -2.184309
 316.000000 1.163829 -2.525691
 317.000000 0.999032 0.777758
 318.000000 1.291077 -2.657062
 319.000000 1.355764 -2.407510
 320.000000 1.375902 -2.496454
 321.000000 0.974277 -2.985550
 322.000000 1.065083 2.899637
 323.000000 1.109879 -2.906899
 324.000000 1.266493 -3.126554
 325.000000 1.092350 -3.081051
 326.000000 1.183424 -2.982363
 327.000000 1.470546 -2.839423
 328.000000 0.927244 -2.882372
 329.000000 1.390515 -2.109560
 330.000000 0.554856 -1.886275
 331.000000 2.058497 3.053923
 332.000000 0.991077 0.526974
 333.000000 1.710015 -1.412930
 334.000000 0.952203 0.265691
 335.000000 0.982870 0.679997
 336.000000 0.844378 0.285826
 337.000000 1.351811 0.058064
 338.000000 1.083103 -2.959050
 339.000000 1.380164 -2.599541
 340.000000 1.127667 2.851972
 341.000000 -2.374113 1.764992
 342.000000 -1.640234 1.545236
 343.000000 -2.274818 -1.288900
 344.000000 -2.927993 -0.548580
 345.000000 -3.072629 0.391028
 346.000000 2.853686 -0.817398
 347.000000 -2.260241 -0.405666
 348.000000 -2.427566 -1.284389
 349.000000 -2.553597 0.499300
 350.000000 -2.309986 0.643138
 351.000000 -1.854385 0.448181
 352.000000 -1.912401 -0.031709
 353.000000 -1.249422 -0.536548
 354.000000 -2.431653 0.484828
 355.000000 -2.289537 0.265988
 356.000000 -1.377690 -0.723739
 357.000000 -1.394202 -0.085319
 358.000000 -2.129816 -0.085054
 359.000000 -2.029220 -1.184582
 360.000000 -1.412972 -0.248144
 361.000000 -2.058841 0.337184
 362.000000 -2.097255 -0.966525
 363.000000 -3.042166 -0.391584
 364.000000 -2.665854 0.026024
 365.000000 -2.746497 -0.924348
 366.000000 -2.206242 -0.106829
 367.000000 -1.434534 0.447204
 368.000000 -2.120103 0.499645
 369.000000 -1.498350 0.232295
 370.000000 -2.538588 0.452724
 371.000000 -1.374908 -0.080151
 372.000000 -2.138347 -0.858639
 373.000000 -1.775186 1.140903
 374.000000 -1.111384 -0.089070
 375.000000 -1.054057 -0.111652
 376.000000 -2.117097 1.292053
 377.000000 -1.410819 0.327146
 378.000000 -1.015610 -0.828602
 379.000000 -0.600238 2.725128
 380.000000 -1.912326 2.684210
 381.000000 -1.354164 -0.766738
 382.000000 -2.391160 0.541420
 383.000000 -1.886343 0.040373
 384.000000 2.882181 -0.600384
 385.000000 2.940493 -2.691796
 386.000000 -1.355521 -0.523831
 387.000000 -1.723482 -0.403382
 388.000000 -1.687457 -3.049385
 389.000000 -1.537607 2.955842
 390.000000 -1.383296 -3.072073
 391.000000 -2.119609 0.539830
 392.000000 -1.837637 0.309032
 393.000000 -0.639632 -0.965844
 394.000000 -1.330906 -1.341943
 395.000000 -2.099971 -0.921024
 396.000000 -3.049232 2.886660
 397.000000 -1.026731 -0.736851
 398.000000 -1.383208 0.310129
 399.000000 -2.292829 0.877550
 400.000000 -1.846274 0.316579
 401.000000 -1.313920 0.350153
 402.000000 -2.753185 -0.473401
 403.000000 -2.359016 -0.968652
 404.000000 -2.497239 -0.250783
 405.000000 -2.123486 -0.076387
 406.000000 -1.654656 -0.261934
 407.000000 -2.148571 -0.205405
 408.000000 -1.632925 -0.189376
 409.000000 -1.475439 0.219131
 410.000000 -1.666365 1.000044
 411.000000 -2.049840 -2.072592
 412.000000 -1.417785 -3.016711
 413.000000 -1.240067 3.075555
 414.000000 -2.537752 2.802766
 415.000000 -1.957145 2.507361
 416.000000 -2.333895 2.644248
 417.000000 -1.590160 1.091024
 418.000000 -3.135020 -2.970923
 419.000000 -2.731256 -0.594767
 420.000000 -2.472878 2.788593
 421.000000 -1.076121 2.654165
 422.000000 -2.293745 2.452841
 423.000000 -2.445140 -2.399329
 424.000000 -2.484045 1.254782
 425.000000 -2.309107 0.208265
 426.000000 -0.205046 2.379993
 427.000000 -1.287170 -2.005214
 428.000000 -1.149384 0.445756
 429.000000 -1.169132 1.999851
 430.000000 -2.202740 3.106256
 431.000000 -1.411954 -3.136216
 432.000000 -1.450411 3.045962
 433.000000 -2.026583 -2.947981
 434.000000 -0.538627 1.980345
 435.000000 0.961596 0.886806
 436.000000 1.070065 0.942033
 437.000000 -2.908264 -0.128957
 438.000000 1.039361 1.321412
 439.000000 1.519719 -1.536947
 440.000000 1.506232 -2.242121
 441.000000 0.409230 -1.969198
 442.000000 1.024009 -2.135203
 443.000000 1.431087 -2.399200
 444.000000 1.405827 -2.829596
 445.000000 0.970509 -2.498064
 446.000000 0.941106 -3.041652
 447.000000 1.144795 2.950689
 448.000000 1.238995 2.549720
 449.000000 1.097412 -2.355804
 450.000000 1.036088 -2.357217
 451.000000 0.019130 1.287567
 452.000000 -2.352561 2.846821
 453.000000 -2.245502 -2.945754
 454.000000 -2.244582 2.128406
 455.000000 -2.493698 2.700163
 456.000000 -1.841172 -1.100504
 457.000000 -1.521602 0.472994
 458.000000 -1.891883 1.691680
 459.000000 -1.757712 2.942146
 460.000000 -2.839855 -2.973933
 461.000000 -1.397669 2.735915
 462.000000 -1.125864 2.343898
 463.000000 -1.973930 -2.098561
 464.000000 -2.265685 0.281572
 465.000000 -2.792542 0.912824
 466.000000 -1.814788 -0.169826
 467.000000 -1.039036 -0.310947
 468.000000 -2.602148 0.787283
 469.000000 -2.234581 -0.388576
 470.000000 -1.366871 -0.652102
 471.000000 -2.436778 0.538365
 472.000000 -2.150796 2.263577
 473.000000 -2.137055 -2.955934
 474.000000 -2.270210 2.150183
 475.000000 -3.134780 1.349707
 476.000000 -2.822494 -1.024659
 477.000000 -1.355679 2.017610
 478.000000 -2.740590 2.369087
 479.000000 -1.076732 2.471979
 480.000000 -1.516989 2.524448
 481.000000 -1.248556 2.761287
 482.000000 -1.282241 2.733707
 483.000000 -1.476626 1.634350
 484.000000 -1.799345 -0.789519
 485.000000 -2.507609 0.249231
 486.000000 -2.471911 0.289076
 487.000000 -1.827951 -0.442950
 488.000000 -1.646869 -0.412796
 489.000000 -1.447482 0.725780
 490.000000 -0.900604 -0.491787
 491.000000 -1.859305 1.959327
 492.000000 -2.582239 2.516216
 493.000000 -1.188912 2.698398
 494.000000 -2.742349 -0.587257
 495.000000 -2.802460 1.011729
 496.000000 -1.445763 0.655623
 497.000000 -2.088476 -0.550375
 498.000000 -2.779933 1.293376
 499.000000 -1.648149 0.187719
 500.000000 -1.953499 -1.792195
 501.000000 -2.361566 -0.157089
 502.000000 -2.095884 1.152863
 503.000000 -1.920558 -2.907397
 504.000000 -1.304845 2.185417
 505.000000 -1.786839 -0.348275
 506.000000 -1.762420 1.022463
 507.000000 -2.235762 0.627119
 508.000000 -1.571509 0.471523
 509.000000 -1.905154 0.167384
 510.000000 -1.638679 -0.285867
 511.000000 -2.141512 0.950460
 512.000000 -1.161244 -0.352822
 513.000000 -2.087439 0.088586
 514.000000 -1.402483 -0.344598
 515.000000 -1.742813 -0.103685
 516.000000 -2.149864 0.189057
 517.000000 -1.662330 -0.116484
 518.000000 -2.885441 0.571415
 519.000000 -2.265851 0.927181
 520.000000 -2.722693 2.766718
 521.000000 -2.702060 -2.859655
 522.000000 -2.794083 1.528104
 523.000000 -2.329161 1.251668
 524.000000 -0.909136 -0.762157
 525.000000 -1.420995 -0.764611
 526.000000 -2.728714 0.755792
 527.000000 -1.753327 0.595084
 528.000000 -1.401380 -0.051965
 529.000000 -1.389044 0.031907
 530.000000 -1.456536 -0.077749
 531.000000 -1.703827 0.001401
 532.000000 -1.660986 0.693023
 533.000000 -1.091700 -0.384116
 534.000000 -2.093475 0.592083
 535.000000 -2.075859 0.876558
 536.000000 -0.823087 -0.674335
 537.000000 0.696568 1.551038
 538.000000 1.284116 -2.577894
 539.000000 1.444572 -2.506594
 540.000000 1.198709 -3.033826
 541.000000 -1.053578 0.726952
 542.000000 -1.368756 -2.005211
 543.000000 -1.331108 0.700122
 544.000000 -2.693693 0.612283
 545.000000 -2.548028 -0.961628
 546.000000 -2.072687 -0.062355
 547.000000 -2.102676 1.186320
 548.000000 -1.529220 0.203840
 549.000000 -2.414785 -1.603316
 550.000000 -1.249366 2.694689
 551.000000 -2.231313 1.790392
 552.000000 -1.989599 0.843535
 553.000000 -0.910085 0.236056
 554.000000 -1.513493 0.105453
 555.000000 -1.309218 -0.637434
 556.000000 -2.619910 -0.115042
 557.000000 -1.413028 0.104452
 558.000000 -1.719810 0.377757
 559.000000 -1.742874 0.495815
 560.000000 -1.944248 0.220832
 561.000000 -1.376311 -0.239424
 562.000000 -2.796933 1.221193
 563.000000 -1.502405 0.507973
 564.000000 -2.188890 0.128471
 565.000000 -1.587952 -0.547956
 566.000000 -2.129199 -0.017322
 567.000000 -2.606403 0.865335
 568.000000 -1.426291 -0.397411
 569.000000 -2.050207 -0.122787
 570.000000 -2.552289 -0.186914
 571.000000 -2.538984 0.036314
 572.000000 -2.848571 -0.619517
 573.000000 -1.964486 -0.222377
 574.000000 -1.261713 -0.339910
 575.000000 -2.736998 0.493426
 576.000000 -1.523567 -0.155145
 577.000000 -1.930572 0.349613
 578.000000 -0.784292 -0.597608
 579.000000 -2.717724 0.708589
 580.000000 -1.143217 0.709814
 581.000000 -1.607171 -0.297066
 582.000000 -1.809886 -1.536275
 583.000000 -1.845693 -0.073163
 584.000000 -2.647957 -0.335366
 585.000000 -0.574217 -0.683144
 586.000000 -0.747568 2.556598
 587.000000 -1.005385 2.832202
 588.000000 -2.349648 2.907750
 589.000000 -1.193895 2.771581
 590.000000 -2.729323 2.070513
 591.000000 -1.736021 2.474996
 592.000000 -1.849512 -2.642868
 593.000000 -1.512708 -2.725653
 594.000000 -1.576460 0.326250
 595.000000 -1.940762 2.416215
 596.000000 -2.906901 0.499820
 597.000000 1.779597 -1.059984
 598.000000 -2.585699 0.438733
 599.000000 -1.535730 0.545409
 600.000000 0.660411 0.457568
 601.000000 2.674553 -0.523739
 602.000000 -2.139883 0.330204
 603.000000 -1.933183 0.156632
 604.000000 -0.748406 -0.150451
 605.000000 -1.062309 -0.900688
 606.000000 -3.025413 -0.334858
 607.000000 2.003299 0.830120
 608.000000 1.632800 -0.299261
 609.000000 -2.726202 2.823058
 610.000000 -1.926434 -2.664705
 611.000000 -1.018562 -3.128262
 612.000000 -0.722189 3.040735
 613.000000 -1.067908 2.989999
 614.000000 -1.957235 3.125722
 615.000000 -2.133831 2.900130
 616.000000 -1.448740 -3.026981
 617.000000 -1.835365 -3.053989
 618.000000 2.458276 2.889445
 619.000000 2.454714 2.920161
 620.000000 1.822756 3.078836
 621.000000 0.748029 -2.568446
 622.000000 2.350804 3.008233
 623.000000 0.543854 -2.403789
 624.000000 -0.251385 2.317458
 625.000000 -2.547008 -2.836863
 626.000000 1.499871 2.822326
 627.000000 1.534858 2.831347
 628.000000 1.814410 2.839463
 629.000000 2.152642 -2.992060
 630.000000 1.046692 -3.095210
 631.000000 0.998837 -3.044322
 632.000000 1.256198 2.975444
 633.000000 1.608641 2.902468
 634.000000 2.235819 -1.746634
 635.000000 1.672740 3.072596
 636.000000 -2.408687 -2.896184
 637.000000 1.394626 -3.041668
 638.000000 1.279281 -2.672860
 639.000000 2.388426 2.390028
 640.000000 -1.220804 -3.074969
 641.000000 -0.459210 3.033490
 642.000000 1.171953 -2.734834
 643.000000 1.685689 -2.842282
 644.000000 2.039413 2.254751
 645.000000 2.383471 -2.709493
 646.000000 1.569971 2.975195
 647.000000 0.917470 -2.617479
 648.000000 1.487855 2.975434
 649.000000 0.551285 -2.917441
 650.000000 1.948962 -2.929042
 651.000000 2.754963 2.800771
 652.000000 1.553207 -2.621541
 653.000000 1.046362 -2.924521
 654.000000 1.101453 -2.481781
 655.000000 2.013896 -2.975122
 656.000000 0.839437 -2.868711
 657.000000 0.890146 -3.037123
 658.000000 1.304631 -2.900024
 659.000000 0.777675 -2.642651
 660.000000 2.757360 -2.837656
 661.000000 1.143189 3.016019
 662.000000 1.540484 2.687732
 663.000000 1.258443 2.790360
 664.000000 1.776143 -2.649896
 665.000000 1.832684 -3.016841
 666.000000 2.087882 3.068959
 667.000000 -1.534172 -3.106708
 668.000000 -1.627648 -3.083359
 669.000000 -1.018035 2.773745
 670.000000 -1.887122 -3.117381
 671.000000 -2.194592 -3.000563
 672.000000 -1.272275 2.951109
 673.000000 -2.304794 -2.418188
 674.000000 -2.347568 2.976038
 675.000000 -2.953097 2.933703
 676.000000 -1.518249 -2.906560
 677.000000 -1.280397 2.510730
 678.000000 -2.086662 -3.060562
 679.000000 -1.303168 -3.118038
 680.000000 -2.596397 2.705495
 681.000000 -1.186227 2.748017
 682.000000 -2.185043 3.078061
 683.000000 -0.989366 -2.872113
 684.000000 -1.791018 2.756677
 685.000000 1.306093 -2.537819
 686.000000 -2.810715 -1.592807
 687.000000 -1.514761 -0.038565
 688.000000 -1.708969 1.016828
 689.000000 2.710737 0.071878
 690.000000 1.548477 0.023338
 691.000000 2.584884 -0.223678
 692.000000 1.924368 -0.690644
 693.000000 1.851965 -0.298845
 694.000000 1.218036 -0.100407
 695.000000 1.406328 0.004098
 696.000000 1.125174 0.057936
 697.000000 3.084415 -0.038500
 698.000000 -0.722966 -0.279640
 699.000000 -1.535098 0.206740
 700.000000 -2.438560 0.099501
 701.000000 0.979110 0.559360
 702.000000 1.745090 0.059681
 703.000000 1.630815 0.376637
 704.000000 0.600593 0.684711
 705.000000 2.013593 0.160188
 706.000000 2.768223 -0.051257
 707.000000 1.512480 0.190656
 708.000000 -2.154474 0.319880
 709.000000 1.252533 0.493033
 710.000000 1.190799 -0.131803
 711.000000 2.530087 -0.539957
 712.000000 1.268376 -0.574583
 713.000000 -1.415407 -0.096563
 714.000000 1.909979 0.166210
 715.000000 1.081662 0.264404
 716.000000 2.538869 -0.037291
 717.000000 -2.759529 0.304116
 718.000000 2.690253 0.104298
 719.000000 1.830401 -0.441536
 720.000000 0.645416 0.687903
 721.000000 1.701599 0.118497
 722.000000 2.780997 -0.087584
 723.000000 1.914069 -0.005803
 724.000000 -1.163513 -0.275365
 725.000000 -1.502688 -0.028920
 726.000000 -2.067560 0.199298
 727.000000 -2.351131 -0.249105
 728.000000 -1.335642 -0.448084
 729.000000 -1.995336 -0.013935
 730.000000 -1.841417 0.052539
 731.000000 0.992888 0.534233
 732.000000 1.225426 0.266162
 733.000000 0.338980 -0.616575
 734.000000 -2.381346 0.159262
 735.000000 2.175399 -0.785030
 736.000000 2.909338 0.209025
 737.000000 -2.954847 0.234076
 738.000000 -1.819380 -0.675364
 739.000000 -0.681971 -0.381194
 740.000000 -1.217155 -0.576530
 741.000000 -1.153989 -0.367774
 742.000000 0.869386 0.643898
 743.000000 -1.044332 -0.335046
 744.000000 -1.574342 -0.779170
 745.000000 -1.644253 -0.017186
 746.000000 -1.322807 0.107852
 747.000000 -2.063073 0.754422
 748.000000 -0.403696 -0.164625
 749.000000 0.702278 0.583194
 750.000000 0.782248 0.052539
 751.000000 1.252469 0.036625
 752.000000 1.350579 -0.541352
 753.000000 2.429986 -0.327339
 754.000000 1.051705 -0.479662
 755.000000 0.722697 0.176547
 756.000000 1.978179 0.014730
 757.000000 0.680204 0.024916
 758.000000 1.645517 0.179561
 759.000000 1.234617 0.054355
 760.000000 0.727678 0.140298
 761.000000 2.110024 -0.334723
 762.000000 1.362353 -0.174168
 763.000000 1.618126 -0.412568
 764.000000 1.751978 0.029238
 765.000000 1.130978 0.327967
 766.000000 1.931668 -0.024311
 767.000000 1.235477 0.169363
 768.000000 1.485761 -0.061660
 769.000000 0.942634 0.303751
 770.000000 1.903550 0.186287
 771.000000 -0.775764 -0.468995
 772.000000 -1.048517 0.093996
 773.000000 -1.104315 0.146271
 774.000000 0.606893 0.827098
 775.000000 1.050749 0.295194
 776.000000 2.067090 -0.356775
 777.000000 -1.916675 -0.110367
 778.000000 -2.468246 -0.262410
 779.000000 -1.547636 -0.309972
 780.000000 -2.455312 -0.014258
 781.000000 -0.979472 -0.380661
 782.000000 -1.054363 0.109914
 783.000000 -1.627341 0.476253
 784.000000 -0.890568 -0.162044
 785.000000 -1.653893 0.363979
 786.000000 -2.395875 0.494089
 787.000000 -0.864539 -0.395632
 788.000000 0.854974 0.178476
 789.000000 2.764032 -0.379770
 790.000000 -3.123878 -0.072994
 791.000000 2.779493 -0.164920
 792.000000 -2.452948 0.062306
 793.000000 2.640723 -0.389263
 794.000000 1.274444 0.000169
 795.000000 2.023710 -0.136785
 796.000000 0.950549 0.120531
 797.000000 1.636508 -0.016425
 798.000000 1.545883 -0.541369
 799.000000 1.289617 0.073239
 800.000000 0.999004 0.424011
 801.000000 2.839538 -0.383323
 802.000000 2.675860 -0.219157
 803.000000 1.022253 0.016947
 804.000000 1.875632 -0.434833
 805.000000 1.139763 -0.022815
 806.000000 2.055949 -0.162716
 807.000000 2.065584 -0.084342
