#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
   -3.141592654    0.000000000    1.717593803
   -3.036872898    0.477077385    7.105076864
   -2.932153143    1.468001764   11.575052717
   -2.827433388    2.899974590   15.616369786
   -2.722713633    4.736586389   19.243172807
   -2.617993878    6.906498143   21.855007607
   -2.513274123    9.250461426   22.353729794
   -2.408554368   11.497997939   19.908250469
   -2.303834613   13.332274908   14.543538584
   -2.199114858   14.493670940    7.307167947
   -2.094395102   14.861710702   -0.395269351
   -1.989675347   14.447927724   -7.489586364
   -1.884955592   13.343197594  -13.572523995
   -1.780235837   11.662738479  -18.396134375
   -1.675516082    9.568180709  -21.368665376
   -1.570796327    7.302574966  -21.460336079
   -1.466076572    5.206977748  -18.145934984
   -1.361356817    3.624090096  -11.796146975
   -1.256637061    2.800734596   -3.966237082
   -1.151917306    2.796244450    3.620883157
   -1.047197551    3.521227342    9.837994194
   -0.942477796    4.821215011   14.695734347
   -0.837758041    6.585321209   18.828199964
   -0.733038286    8.768830699   22.750443638
   -0.628318531   11.347649481   26.221784444
   -0.523598776   14.220620957   28.189417193
   -0.418879020   17.167805806   27.477172002
   -0.314159265   19.873533297   23.533247229
   -0.209439510   22.014858709   16.790637772
   -0.104719755   23.342526285    8.176278132
    0.000000000   23.716872795   -1.200272532
    0.104719755   23.112804378  -10.327959128
    0.209439510   21.615425393  -18.068418483
    0.314159265   19.418249338  -23.564394950
    0.418879020   16.780310269  -26.559174230
    0.523598776   13.944390517  -27.393530580
    0.628318531   11.113034439  -26.536651284
    0.733038286    8.457784468  -24.025178625
    0.837758041    6.156959466  -19.697553944
    0.942477796    4.392389254  -13.888968796
    1.047197551    3.284157811   -7.329936496
    1.151917306    2.873557432   -0.630557493
    1.256637061    3.164335152    6.112245200
    1.361356817    4.164178989   12.874083917
    1.466076572    5.843137757   18.869758946
    1.570796327    8.038777274   22.379270220
    1.675516082   10.402507807   21.869546155
    1.780235837   12.487756005   17.302237444
    1.884955592   13.947053669   10.245688883
    1.989675347   14.644689076    3.148671902
    2.094395102   14.669334029   -2.615931378
    2.199114858   14.161421862   -7.096730643
    2.303834613   13.198489535  -11.482697914
    2.408554368   11.746912943  -16.404385196
    2.513274123    9.780034723  -21.148875220
    2.617993878    7.402122547  -23.911261417
    2.722713633    4.908079684  -23.248682886
    2.827433388    2.676234050  -18.934488062
    2.932153143    1.038789620  -12.228018904
    3.036872898    0.150276371   -4.877950786
