#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
   -3.141592654    0.000000000    1.919114079
   -3.036872898    0.484869351    7.048091922
   -2.932153143    1.457282710   11.276047835
   -2.827433388    2.846153169   15.083055778
   -2.722713633    4.613965432   18.449620771
   -2.617993878    6.685742767   20.764060023
   -2.513274123    8.900243686   20.971338847
   -2.408554368   10.991926621   18.329909697
   -2.303834613   12.659232408   12.966641561
   -2.199114858   13.667422447    5.999590881
   -2.094395102   13.924889994   -1.165774776
   -1.989675347   13.467425787   -7.540189652
   -1.884955592   12.396921331  -12.889207251
   -1.780235837   10.819683391  -17.160701840
   -1.675516082    8.869418871  -19.921370525
   -1.570796327    6.749863239  -20.184399606
   -1.466076572    4.766075380  -17.325806174
   -1.361356817    3.240900573  -11.513555745
   -1.256637061    2.424261566   -4.092725048
   -1.151917306    2.396238752    3.333438607
   -1.047197551    3.093427031    9.618354354
   -0.942477796    4.379874576   14.654377298
   -0.837758041    6.149419926   18.951992159
   -0.733038286    8.351763632   22.966297090
   -0.628318531   10.955844983   26.477489978
   -0.523598776   13.858739502   28.503312385
   -0.418879020   16.844949132   27.912492365
   -0.314159265   19.604497773   24.117942931
   -0.209439510   21.812716781   17.455937676
   -0.104719755   23.207213197    8.745528422
    0.000000000   23.626942392   -0.942409097
    0.104719755   23.027300291  -10.520998974
    0.209439510   21.486711343  -18.688644962
    0.314159265   19.209945400  -24.435894003
    0.418879020   16.478189094  -27.449864497
    0.523598776   13.555346926  -28.155982154
    0.628318531   10.651980255  -27.168421564
    0.733038286    7.933373777  -24.632245464
    0.837758041    5.565804465  -20.387600583
    0.942477796    3.723577725  -14.680835293
    1.047197551    2.530424204   -8.151329909
    1.151917306    2.037778534   -1.365002376
    1.256637061    2.260586313    5.555582546
    1.361356817    3.214058728   12.545503949
    1.466076572    4.873023017   18.818377714
    1.570796327    7.081278757   22.678946771
    1.675516082    9.498596516   22.594339030
    1.780235837   11.683445613   18.463848913
    1.884955592   13.283425511   11.732209644
    1.989675347   14.143922500    4.718402129
    2.094395102   14.324474145   -1.265198273
    2.199114858   13.935773157   -6.208123567
    2.303834613   13.037760270  -11.136813130
    2.408554368   11.599004711  -16.477898263
    2.513274123    9.614392726  -21.371330770
    2.617993878    7.218488131  -24.000160901
    2.722713633    4.730202079  -23.048529815
    2.827433388    2.534232905  -18.476629088
    2.932153143    0.951413275  -11.685548611
    3.036872898    0.115918919   -4.445080142
