#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
   -3.141592654    0.000000000    1.678313395
   -3.036872898    0.462497555    6.865232815
   -2.932153143    1.416840693   11.123173703
   -2.827433388    2.792327074   15.006948885
   -2.722713633    4.560962414   18.577993297
   -2.617993878    6.663396002   21.260733682
   -2.513274123    8.954696658   21.971745539
   -2.408554368   11.179887099   19.893915272
   -2.303834613   13.037371479   15.020183678
   -2.199114858   14.275437491    8.288707763
   -2.094395102   14.766358301    0.932652783
   -1.989675347   14.496712940   -6.114350116
   -1.884955592   13.524057531  -12.465662861
   -1.780235837   11.936448588  -17.737675642
   -1.675516082    9.887263480  -21.134398140
   -1.570796327    7.630936307  -21.479776419
   -1.466076572    5.528601976  -18.224355685
   -1.361356817    3.939246183  -11.827662538
   -1.256637061    3.115078576   -3.950847982
   -1.151917306    3.112461474    3.637765843
   -1.047197551    3.838060330    9.836903338
   -0.942477796    5.138033844   14.707667805
   -0.837758041    6.906266890   18.908093990
   -0.733038286    9.102727337   22.925797189
   -0.628318531   11.703688794   26.466957474
   -0.523598776   14.602835810   28.438842312
   -0.418879020   17.572694480   27.654686964
   -0.314159265   20.290476183   23.583365909
   -0.209439510   22.428624037   16.681096513
   -0.104719755   23.735184405    7.885189302
    0.000000000   24.068553030   -1.686123113
    0.104719755   23.403602331  -10.991194923
    0.209439510   21.830164084  -18.834062820
    0.314159265   19.552698971  -24.301750077
    0.418879020   16.845204512  -27.123419248
    0.523598776   13.963679717  -27.684012333
    0.628318531   11.116652600  -26.548156267
    0.733038286    8.470693813  -23.854419617
    0.837758041    6.189498440  -19.521378950
    0.942477796    4.434565955  -13.903620464
    1.047197551    3.308094240   -7.670906853
    1.151917306    2.843737361   -1.296367210
    1.256637061    3.053537605    5.274498454
    1.361356817    3.966714688   12.104426818
    1.466076572    5.578055768   18.380386471
    1.570796327    7.740928694   22.246353398
    1.675516082   10.105951745   22.004507213
    1.780235837   12.211094605   17.518993001
    1.884955592   13.689426612   10.378393806
    1.989675347   14.393478371    3.147265813
    2.094395102   14.413787846   -2.670664591
    2.199114858   13.903155665   -7.066370074
    2.303834613   12.952079982  -11.271378402
    2.408554368   11.531937155  -16.019590062
    2.513274123    9.610543094  -20.679380197
    2.617993878    7.281267890  -23.462146169
    2.722713633    4.830001274  -22.881501621
    2.827433388    2.631622566  -18.656906513
    2.932153143    1.018829734  -12.027480402
    3.036872898    0.146492747   -4.771886213
