#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
   -3.141592654    0.000000000    1.577996893
   -3.036872898    0.459163014    6.911348883
   -2.932153143    1.429109989   11.372574649
   -2.827433388    2.840160843   15.415436148
   -2.722713633    4.654675361   19.013938180
   -2.617993878    6.797026675   21.549781084
   -2.513274123    9.103653136   21.942879531
   -2.408554368   11.303192086   19.408807062
   -2.303834613   13.083320908   14.022449735
   -2.199114858   14.193464203    6.867490887
   -2.094395102   14.524456886   -0.647075976
   -1.989675347   14.097671479   -7.478482533
   -1.884955592   13.008782155  -13.286467132
   -1.780235837   11.370033052  -17.905454913
   -1.675516082    9.331797820  -20.812544519
   -1.570796327    7.120724688  -21.001775311
   -1.466076572    5.062360540  -17.908214745
   -1.361356817    3.490698991  -11.818403819
   -1.256637061    2.653288397   -4.198821462
   -1.151917306    2.617870003    3.280571314
   -1.047197551    3.306323685    9.494416570
   -0.942477796    4.573538284   14.420280458
   -0.837758041    6.313596197   18.642440655
   -0.733038286    8.481670888   22.634169664
   -0.628318531   11.050393167   26.137474085
   -0.523598776   13.915161450   28.113940603
   -0.418879020   16.855157599   27.418193659
   -0.314159265   19.556686240   23.514495255
   -0.209439510   21.698715920   16.821079949
   -0.104719755   23.031050150    8.226526198
    0.000000000   23.409570675   -1.180099810
    0.104719755   22.804679927  -10.366056906
    0.209439510   21.301157676  -18.139001435
    0.314159265   19.098017471  -23.594719002
    0.418879020   16.462610343  -26.472330476
    0.523598776   13.643666233  -27.157863308
    0.628318531   10.843306758  -26.194065550
    0.733038286    8.225478882  -23.672473574
    0.837758041    5.957374280  -19.444696197
    0.942477796    4.210650924  -13.810310786
    1.047197551    3.100433063   -7.446713487
    1.151917306    2.668457564   -0.915986807
    1.256637061    2.922884006    5.713809006
    1.361356817    3.878184324   12.433196114
    1.466076572    5.512552143   18.472364434
    1.570796327    7.672925500   22.116562886
    1.675516082   10.019657530   21.814430040
    1.780235837   12.111545464   17.482077517
    1.884955592   13.600818261   10.625799880
    1.989675347   14.345345077    3.646826216
    2.094395102   14.424072392   -2.097292767
    2.199114858   13.968080584   -6.633961588
    2.303834613   13.049127096  -11.108677471
    2.408554368   11.632558418  -16.106309439
    2.513274123    9.694578500  -20.888638647
    2.617993878    7.343444458  -23.658515182
    2.722713633    4.875635013  -23.006164714
    2.827433388    2.667112712  -18.741940713
    2.932153143    1.045000984  -12.135892118
    3.036872898    0.159678687   -4.912340637
