#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
   -3.141592654    0.000000000    1.727818673
   -3.036872898    0.478832676    7.135082553
   -2.932153143    1.475287031   11.650980544
   -2.827433388    2.916907419   15.714467816
   -2.722713633    4.761876321   19.289111993
   -2.617993878    6.929783194   21.755855693
   -2.513274123    9.252863324   22.047447532
   -2.408554368   11.457429692   19.400383753
   -2.303834613   13.231079038   13.910243346
   -2.199114858   14.324939605    6.672930097
   -2.094395102   14.632381659   -0.897774322
   -1.989675347   14.177577038   -7.758295500
   -1.884955592   13.059084052  -13.566854226
   -1.780235837   11.392236080  -18.156302144
   -1.675516082    9.330508193  -21.006426221
   -1.570796327    7.102887385  -21.122106172
   -1.466076572    5.035722283  -17.958089166
   -1.361356817    3.461638246  -11.818919399
   -1.256637061    2.625478447   -4.178275346
   -1.151917306    2.592385608    3.302901279
   -1.047197551    3.283165427    9.518954450
   -0.942477796    4.553655318   14.461664965
   -0.837758041    6.299684632   18.717950257
   -0.733038286    8.477706824   22.748132075
   -0.628318531   11.059791106   26.274519382
   -0.523598776   13.938689753   28.240427022
   -0.418879020   16.889531386   27.492115152
   -0.314159265   19.594518749   23.502833795
   -0.209439510   21.730379804   16.716341166
   -0.104719755   23.047809670    8.053333011
    0.000000000   23.406603295   -1.374926693
    0.104719755   22.782354051  -10.533681783
    0.209439510   21.264142901  -18.249072840
    0.314159265   19.052813252  -23.642239903
    0.418879020   16.415158820  -26.470573747
    0.523598776   13.598215434  -27.123436373
    0.628318531   10.802765925  -26.134939295
    0.733038286    8.192462519  -23.586725234
    0.837758041    5.934923839  -19.327759993
    0.942477796    4.202030338  -13.663404448
    1.047197551    3.108392665   -7.278654740
    1.151917306    2.694680858   -0.736501906
    1.256637061    2.968225691    5.898871458
    1.361356817    3.943035260   12.620225709
    1.466076572    5.596659234   18.650238348
    1.570796327    7.774229008   22.262274804
    1.675516082   10.133211149   21.898668663
    1.780235837   12.229679698   17.483715437
    1.884955592   13.714729162   10.545706283
    1.989675347   14.447519102    3.507800141
    2.094395102   14.509988721   -2.263413864
    2.199114858   14.036357427   -6.801303984
    2.303834613   13.100429465  -11.264225613
    2.408554368   11.668282107  -16.248500945
    2.513274123    9.716015025  -21.019522848
    2.617993878    7.351795783  -23.776923548
    2.722713633    4.872563543  -23.103263347
    2.827433388    2.655661101  -18.801539612
    2.932153143    1.030109754  -12.138660632
    3.036872898    0.148168710   -4.841823033
