#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
   -3.141592654    0.000000000    2.281940270
   -3.036872898    0.517441037    7.311497983
   -2.932153143    1.514941756   11.499298619
   -2.827433388    2.927726110   15.319950691
   -2.722713633    4.722289047   18.721116148
   -2.617993878    6.824373981   21.064023225
   -2.513274123    9.071572557   21.289845671
   -2.408554368   11.197406696   18.655848749
   -2.303834613   12.898673310   13.280829464
   -2.199114858   13.937636318    6.261278786
   -2.094395102   14.217628936   -1.009556093
   -1.989675347   13.769121899   -7.535376745
   -1.884955592   12.690147788  -13.061552487
   -1.780235837   11.085317707  -17.520942353
   -1.675516082    9.087286376  -20.479949084
   -1.570796327    6.898727934  -20.946343935
   -1.466076572    4.825443972  -18.267195946
   -1.361356817    3.195967638  -12.547850708
   -1.256637061    2.272664045   -5.070138389
   -1.151917306    2.152793820    2.576515363
   -1.047197551    2.787439418    9.185950405
   -0.942477796    4.045598079   14.529558062
   -0.837758041    5.812886198   19.000368459
   -0.733038286    8.021360695   23.001063526
   -0.628318531   10.621681199   26.350756553
   -0.523598776   13.501067925   28.183656384
   -0.418879020   16.447970633   27.504617551
   -0.314159265   19.168753367   23.819096957
   -0.209439510   21.360616398   17.467333979
   -0.104719755   22.778521045    9.186977586
    0.000000000   23.267105589   -0.087592481
    0.104719755   22.773024666   -9.398226583
    0.209439510   21.354923127  -17.515824110
    0.314159265   19.194178191  -23.429595591
    0.418879020   16.552274990  -26.761027977
    0.523598776   13.682472209  -27.836416797
    0.628318531   10.795206790  -27.167555386
    0.733038286    8.065562768  -24.822155025
    0.837758041    5.675442204  -20.606218876
    0.942477796    3.815445705  -14.789292846
    1.047197551    2.620168409   -8.085538747
    1.151917306    2.142746476   -1.158409275
    1.256637061    2.390461626    5.800385677
    1.361356817    3.366797433   12.716504011
    1.466076572    5.036938320   18.853119649
    1.570796327    7.241934860   22.584975178
    1.675516082    9.645289876   22.429755186
    1.780235837   11.812048153   18.286911937
    1.884955592   13.393868406   11.555479116
    1.989675347   14.234325653    4.497135951
    2.094395102   14.386366137   -1.604331553
    2.199114858   13.954101031   -6.706863986
    2.303834613   12.997070007  -11.753672189
    2.408554368   11.493077198  -17.083943502
    2.513274123    9.453124968  -21.798377418
    2.617993878    7.027936560  -24.122380604
    2.722713633    4.544432437  -22.844144470
    2.827433388    2.383653562  -18.035055375
    2.932153143    0.853157550  -11.157110338
    3.036872898    0.071517847   -3.967474801
