#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
   -3.141592654    0.000000000    2.116403137
   -3.036872898    0.525333116    7.579815455
   -2.932153143    1.553340516   11.766570982
   -2.827433388    2.979219882   15.301025817
   -2.722713633    4.754503600   18.421130109
   -2.617993878    6.818895391   20.724611855
   -2.513274123    9.040178539   21.205030889
   -2.408554368   11.178155399   19.020460829
   -2.303834613   12.940803026   14.095462039
   -2.199114858   14.079992691    7.335979485
   -2.094395102   14.470697268   -0.011832214
   -1.989675347   14.104473956   -6.998799243
   -1.884955592   13.044437748  -13.233219590
   -1.780235837   11.384622924  -18.329063703
   -1.675516082    9.286002720  -21.459231127
   -1.570796327    7.014695629  -21.408298405
   -1.466076572    4.944762439  -17.661408822
   -1.361356817    3.438835420  -10.812838023
   -1.256637061    2.734741221   -2.718501724
   -1.151917306    2.856370282    4.723268174
   -1.047197551    3.672464011   10.445566456
   -0.942477796    5.003986298   14.709757214
   -0.837758041    6.744612449   18.426296901
   -0.733038286    8.877473146   22.251987579
   -0.628318531   11.410874690   25.898482048
   -0.523598776   14.263010684   28.128410898
   -0.418879020   17.213115056   27.581430780
   -0.314159265   19.930456332   23.634413014
   -0.209439510   22.075897138   16.764136448
   -0.104719755   23.391172272    7.974881938
    0.000000000   23.734169830   -1.582431037
    0.104719755   23.079604981  -10.893036590
    0.209439510   21.513540319  -18.789938789
    0.314159265   19.235678467  -24.346163817
    0.418879020   16.519501184  -27.226013811
    0.523598776   13.627322538  -27.761367580
    0.628318531   10.776381338  -26.534539528
    0.733038286    8.136132946  -23.762765024
    0.837758041    5.864255294  -19.445685086
    0.942477796    4.111316480  -13.944962648
    1.047197551    2.972514330   -7.855261457
    1.151917306    2.483753367   -1.554943196
    1.256637061    2.666666724    5.043658465
    1.361356817    3.560027944   11.973448759
    1.466076572    5.164024158   18.383367614
    1.570796327    7.335138182   22.417953827
    1.675516082    9.729452862   22.414215910
    1.780235837   11.893285456   18.248585575
    1.884955592   13.466186046   11.460834686
    1.989675347   14.299287297    4.515302338
    2.094395102   14.470246496   -1.189178567
    2.199114858   14.109700191   -5.717031363
    2.303834613   13.281379835  -10.310853127
    2.408554368   11.932003971  -15.644985223
    2.513274123   10.014987240  -20.963673407
    2.617993878    7.624680978  -24.304508966
    2.722713633    5.066411100  -24.019488420
    2.827433388    2.748568362  -19.731707128
    2.932153143    1.041318345  -12.703745371
    3.036872898    0.127600806   -4.867444668
