#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
   -3.141592654    0.000000000    1.971534877
   -3.036872898    0.492393615    7.137872691
   -2.932153143    1.475562353   11.388936100
   -2.827433388    2.876550212   15.198106928
   -2.722713633    4.655484392   18.543544554
   -2.617993878    6.735033468   20.815660696
   -2.513274123    8.952153587   20.969239520
   -2.408554368   11.040942689   18.279844938
   -2.303834613   12.701499724   12.893939174
   -2.199114858   13.702552760    5.943146640
   -2.094395102   13.956649174   -1.168436476
   -1.989675347   13.502665482   -7.470347888
   -1.884955592   12.442917685  -12.757876848
   -1.780235837   10.881051785  -17.006033313
   -1.675516082    8.946077371  -19.791335260
   -1.570796327    6.837129124  -20.116261681
   -1.466076572    4.856601591  -17.330869376
   -1.361356817    3.327581343  -11.577498836
   -1.256637061    2.502375638   -4.186566673
   -1.151917306    2.464310575    3.240661567
   -1.047197551    3.152947779    9.551687514
   -0.942477796    4.434592736   14.632138529
   -0.837758041    6.204779533   18.988602872
   -0.733038286    8.414452945   23.070367240
   -0.628318531   11.032858823   26.644807950
   -0.523598776   13.955556992   28.708909075
   -0.418879020   16.963475048   28.114105565
   -0.314159265   19.742026732   24.274146429
   -0.209439510   21.963284503   17.549304561
   -0.104719755   23.364865177    8.793311742
    0.000000000   23.788923636   -0.899913551
    0.104719755   23.195060072  -10.448610734
    0.209439510   21.663962218  -18.581770761
    0.314159265   19.398965722  -24.325299042
    0.418879020   16.676791671  -27.386045785
    0.523598776   13.756182720  -28.182459650
    0.628318531   10.844468155  -27.300936400
    0.733038286    8.107226408  -24.848570833
    0.837758041    5.714808152  -20.634623194
    0.942477796    3.848014485  -14.891644882
    1.047197551    2.637285442   -8.267345655
    1.151917306    2.138882066   -1.356338155
    1.256637061    2.368911784    5.680179489
    1.361356817    3.339667773   12.741464832
    1.466076572    5.019938933   19.018042128
    1.570796327    7.246205163   22.813934456
    1.675516082    9.672108395   22.618834015
    1.780235837   11.853144275   18.368936571
    1.884955592   13.437882141   11.543183774
    1.989675347   14.275532636    4.479355260
    2.094395102   14.430345212   -1.511143807
    2.199114858   14.016873592   -6.431618381
    2.303834613   13.097260738  -11.324201413
    2.408554368   11.640886013  -16.627103173
    2.513274123    9.642445458  -21.487176584
    2.617993878    7.235787901  -24.090805502
    2.722713633    4.738987217  -23.120526705
    2.827433388    2.536393170  -18.530258063
    2.932153143    0.949188470  -11.712393225
    3.036872898    0.112699418   -4.435114845
