#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
   -3.141592654    3.990531845    0.662996611
   -3.036872898    4.211033302    3.306977923
   -2.932153143    4.658626605    5.105963986
   -2.827433388    5.291207608    6.993287132
   -2.722713633    6.149781186    9.464284111
   -2.617993878    7.292631220   12.369816312
   -2.513274123    8.728256936   14.859604679
   -2.408554368   10.356455414   15.841386464
   -2.303834613   11.966562033   14.358625919
   -2.199114858   13.269778173    9.967052753
   -2.094395102   13.962312173    2.786742429
   -1.989675347   13.789283912   -6.371427304
   -1.884955592   12.616654863  -16.015155940
   -1.780235837   10.497401926  -24.037559804
   -1.675516082    7.723572538  -28.201103750
   -1.570796327    4.787893230  -26.959021903
   -1.466076572    2.266795293  -20.533690869
   -1.361356817    0.608556828  -10.876966929
   -1.256637061    0.000000000   -1.006706726
   -1.151917306    0.328612293    6.791249690
   -1.047197551    1.332793504   11.926985895
   -0.942477796    2.780005229   15.556256133
   -0.837758041    4.598260151   19.246164012
   -0.733038286    6.842476927   23.705627244
   -0.628318531    9.569483198   28.187111064
   -0.523598776   12.689877637   30.916415771
   -0.418879020   15.928389443   30.251309863
   -0.314159265   18.890556571   25.604339316
   -0.209439510   21.189387512   17.756231162
   -0.104719755   22.556911685    8.072788166
    0.000000000   22.876831061   -1.982830226
    0.104719755   22.174620020  -11.258413619
    0.209439510   20.588525834  -18.697008485
    0.314159265   18.349843118  -23.654892496
    0.418879020   15.729404370  -26.074810805
    0.523598776   12.966517632  -26.450053556
    0.628318531   10.245979472  -25.350962154
    0.733038286    7.711190098  -22.880466812
    0.837758041    5.509925359  -18.931157308
    0.942477796    3.791914033  -13.706806331
    1.047197551    2.665737442   -7.773812658
    1.151917306    2.176556362   -1.590531383
    1.256637061    2.338200359    4.679217498
    1.361356817    3.154482187   10.827981232
    1.466076572    4.573973331   15.986923776
    1.570796327    6.416363241   18.612576281
    1.675516082    8.348835555   17.578788946
    1.780235837    9.988589091   13.317380112
    1.884955592   11.092119138    7.705505245
    1.989675347   11.644384920    3.129240288
    2.094395102   11.828458468    0.593594854
    2.199114858   11.827408879   -0.609925937
    2.303834613   11.685202055   -2.400928973
    2.408554368   11.264455015   -5.972860349
    2.513274123   10.395710016  -10.745942241
    2.617993878    9.051310326  -14.652094366
    2.722713633    7.436177306  -15.702314201
    2.827433388    5.892374146  -13.286562037
    2.932153143    4.739860886   -8.561947578
    3.036872898    4.119754360   -3.414306415
