#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
   -3.141592654    0.000000000    1.723402603
   -3.036872898    0.477053629    7.101249278
   -2.932153143    1.467654135   11.574092295
   -2.827433388    2.899916285   15.621848776
   -2.722713633    4.737073190   19.245664172
   -2.617993878    6.906360478   21.837530577
   -2.513274123    9.246811791   22.302073151
   -2.408554368   11.486953647   19.819286125
   -2.303834613   13.310399962   14.428013582
   -2.199114858   14.459366525    7.190221154
   -2.094395102   14.816462231   -0.482094200
   -1.989675347   14.396462695   -7.518090637
   -1.884955592   13.292438128  -13.530380540
   -1.780235837   11.619722317  -18.294792184
   -1.675516082    9.537610516  -21.238879709
   -1.570796327    7.285444699  -21.339238434
   -1.466076572    5.200815704  -18.060629578
   -1.361356817    3.624506676  -11.756432706
   -1.256637061    2.803018253   -3.969625647
   -1.151917306    2.796103932    3.578045916
   -1.047197551    3.514449073    9.753615063
   -0.942477796    4.803289876   14.566945219
   -0.837758041    6.551803444   18.660959851
   -0.733038286    8.716655142   22.565452584
   -0.628318531   11.276514919   26.049368468
   -0.523598776   14.133351892   28.056729091
   -0.418879020   17.069288785   27.394929391
   -0.314159265   19.768654799   23.490401021
   -0.209439510   21.906588238   16.764859211
   -0.104719755   23.231752716    8.153685527
    0.000000000   23.604290927   -1.208442367
    0.104719755   23.001616489  -10.286862759
    0.209439510   21.512715076  -17.943273590
    0.314159265   19.333551459  -23.347963152
    0.418879020   16.721900243  -26.281427622
    0.523598776   13.915975351  -27.108706775
    0.628318531   11.112447503  -26.297906053
    0.733038286    8.478206597  -23.866665585
    0.837758041    6.189249414  -19.630354759
    0.942477796    4.427266177  -13.904735209
    1.047197551    3.313942242   -7.406895743
    1.151917306    2.893373003   -0.738731968
    1.256637061    3.172624295    6.005515469
    1.361356817    4.162610077   12.794965052
    1.466076572    5.835470955   18.832629251
    1.570796327    8.029417013   22.382114310
    1.675516082   10.394956008   21.898111347
    1.780235837   12.483688248   17.337059888
    1.884955592   13.946240989   10.270373928
    1.989675347   14.645559718    3.155158853
    2.094395102   14.669839853   -2.629179610
    2.199114858   14.159597099   -7.127446751
    2.303834613   13.192778342  -11.525288260
    2.408554368   11.736568905  -16.448297416
    2.513274123    9.765683832  -21.178904709
    2.617993878    7.386008583  -23.913663210
    2.722713633    4.893383133  -23.220190941
    2.827433388    2.665688863  -18.887300194
    2.932153143    1.033265478  -12.182766382
    3.036872898    0.148617604   -4.851410070
