#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
   -3.141592654    0.000000000    1.902582532
   -3.036872898    0.482955698    7.031820562
   -2.932153143    1.453931761   11.264156530
   -2.827433388    2.840905329   15.056991501
   -2.722713633    4.604080311   18.387335310
   -2.617993878    6.666831925   20.655811679
   -2.513274123    8.868184500   20.835675742
   -2.408554368   10.945761033   18.206109016
   -2.303834613   12.602184686   12.889278529
   -2.199114858   13.604848778    5.969390644
   -2.094395102   13.859753396   -1.192270002
   -1.989675347   13.396562662   -7.632611143
   -1.884955592   12.310488068  -13.095761274
   -1.780235837   10.705581335  -17.472479327
   -1.675516082    8.719931032  -20.267269875
   -1.570796327    6.566507052  -20.468549600
   -1.466076572    4.559172523  -17.482320055
   -1.361356817    3.024173071  -11.550528980
   -1.256637061    2.206553755   -4.088455950
   -1.151917306    2.176384551    3.274117738
   -1.047197551    2.860705868    9.427757178
   -0.942477796    4.120139389   14.338980347
   -0.837758041    5.852982254   18.584992640
   -0.733038286    8.018242895   22.641716271
   -0.628318531   10.593657565   26.264363095
   -0.523598776   13.481153466   28.426298740
   -0.418879020   16.466140340   27.965051221
   -0.314159265   19.237486344   24.291795792
   -0.209439510   21.470021182   17.748266756
   -0.104719755   22.901176642    9.153281113
    0.000000000   23.368751345   -0.440114903
    0.104719755   22.824423355   -9.974957011
    0.209439510   21.339786597  -18.179179130
    0.314159265   19.110368089  -24.052918695
    0.418879020   16.408714846  -27.265426774
    0.523598776   13.493618618  -28.189825032
    0.628318531   10.576803317  -27.377400886
    0.733038286    7.831122606  -24.918676845
    0.837758041    5.434514622  -20.634484396
    0.942477796    3.573008074  -14.788300441
    1.047197551    2.378306748   -8.067356650
    1.151917306    1.904004786   -1.104824809
    1.256637061    2.159902622    5.910660711
    1.361356817    3.149938618   12.867621894
    1.466076572    4.834552969   18.966184315
    1.570796327    7.044309556   22.551244962
    1.675516082    9.432574946   22.176004694
    1.780235837   11.561798136   17.845008865
    1.884955592   13.093468402   11.079811931
    1.989675347   13.891800751    4.212675005
    2.094395102   14.032868640   -1.497458026
    2.199114858   13.636173710   -6.127947640
    2.303834613   12.761259225  -10.785478924
    2.408554368   11.369509824  -15.948424184
    2.513274123    9.444622704  -20.777591837
    2.617993878    7.109217160  -23.453043602
    2.722713633    4.671797668  -22.632098754
    2.827433388    2.510747879  -18.225227497
    2.932153143    0.946106927  -11.578225613
    3.036872898    0.116469126   -4.428744868
