#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
   -3.141592654    0.000000000    2.137500523
   -3.036872898    0.526764951    7.584560454
   -2.932153143    1.554049928   11.747107473
   -2.827433388    2.976389692   15.251629224
   -2.722713633    4.744681668   18.335338697
   -2.617993878    6.797833805   20.594693615
   -2.513274123    9.003043960   21.028583777
   -2.408554368   11.120644951   18.811731976
   -2.303834613   12.861216256   13.889909396
   -2.199114858   13.981167843    7.182340835
   -2.094395102   14.360442507   -0.071774830
   -1.989675347   13.993691733   -6.949317143
   -1.884955592   12.943879828  -13.093293051
   -1.780235837   11.301555388  -18.143537603
   -1.675516082    9.222532494  -21.278094887
   -1.570796327    6.968401970  -21.265375558
   -1.466076572    4.910930399  -17.566532845
   -1.361356817    3.412709318  -10.758354466
   -1.256637061    2.712719413   -2.693226441
   -1.151917306    2.835720402    4.724814786
   -1.047197551    3.650800439   10.423860799
   -0.942477796    4.978976370   14.668048943
   -0.837758041    6.714499595   18.372257049
   -0.733038286    8.841533707   22.195690944
   -0.628318531   11.369252273   25.846265270
   -0.523598776   14.216055114   28.077186451
   -0.418879020   17.160260809   27.517106352
   -0.314159265   19.869177334   23.533972004
   -0.209439510   22.000975502   16.600027095
   -0.104719755   23.294657037    7.723689982
    0.000000000   23.606241498   -1.931420443
    0.104719755   22.910185703  -11.334938381
    0.209439510   21.293541482  -19.311967500
    0.314159265   18.956980333  -24.946581222
    0.418879020   16.173049650  -27.925081590
    0.523598776   13.201389196  -28.582356567
    0.628318531   10.258557370  -27.459037025
    0.733038286    7.520226487  -24.686987032
    0.837758041    5.159499110  -20.183480343
    0.942477796    3.347985102  -14.296355533
    1.047197551    2.198489911   -7.698600920
    1.151917306    1.752703401   -0.905236768
    1.256637061    2.023731775    6.045816636
    1.361356817    3.031893548   13.129708474
    1.466076572    4.756974510   19.514241323
    1.570796327    7.039811086   23.405372896
    1.675516082    9.527658157   23.209052137
    1.780235837   11.764315745   18.845814043
    1.884955592   13.390166281   11.878451768
    1.989675347   14.258747683    4.779076376
    2.094395102   14.450680758   -1.048373996
    2.199114858   14.100105360   -5.663693232
    2.303834613   13.274592130  -10.307108504
    2.408554368   11.924541569  -15.658761382
    2.513274123   10.006122445  -20.975148393
    2.617993878    7.615133423  -24.306631799
    2.722713633    5.057227347  -24.010983294
    2.827433388    2.740783415  -19.713756395
    2.932153143    1.035832935  -12.678438615
    3.036872898    0.124957836   -4.839794168
