#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
   -3.141592654    0.000000000    1.748821043
   -3.036872898    0.481764765    7.172192477
   -2.932153143    1.483408138   11.713811590
   -2.827433388    2.933005902   15.803759458
   -2.722713633    4.788497201   19.399631216
   -2.617993878    6.968774234   21.880363081
   -2.513274123    9.305321641   22.179471371
   -2.408554368   11.523909538   19.535811190
   -2.303834613   13.311855747   14.047765163
   -2.199114858   14.420078083    6.808723132
   -2.094395102   14.741035341   -0.779103370
   -1.989675347   14.296508136   -7.686556032
   -1.884955592   13.181550908  -13.575834294
   -1.780235837   11.508744602  -18.260709758
   -1.675516082    9.431860810  -21.184224175
   -1.570796327    7.184119353  -21.317097367
   -1.466076572    5.098536343  -18.104534114
   -1.361356817    3.513822466  -11.870627562
   -1.256637061    2.677761051   -4.126596468
   -1.151917306    2.654375080    3.430299093
   -1.047197551    3.360384898    9.674440405
   -0.942477796    4.646544266   14.598920355
   -0.837758041    6.404638498   18.808246569
   -0.733038286    8.589300283   22.785857917
   -0.628318531   11.172962261   26.270287632
   -0.523598776   14.049828306   28.208496399
   -0.418879020   16.996264143   27.440669559
   -0.314159265   19.694872255   23.432583501
   -0.209439510   21.822317246   16.626051673
   -0.104719755   23.129428716    7.948286986
    0.000000000   23.477009288   -1.481191582
    0.104719755   22.842288447  -10.624668524
    0.209439510   21.315884726  -18.312886587
    0.314159265   19.099361916  -23.678093413
    0.418879020   16.459039400  -26.486905363
    0.523598776   13.640839299  -27.132862987
    0.628318531   10.844387418  -26.144939851
    0.733038286    8.233003709  -23.596183133
    0.837758041    5.974820675  -19.327879680
    0.942477796    4.242790798  -13.645652672
    1.047197551    3.152077102   -7.240582492
    1.151917306    2.743068729   -0.686339402
    1.256637061    3.021856477    5.946245453
    1.361356817    4.000832694   12.650652903
    1.466076572    5.656278371   18.653569588
    1.570796327    7.832507000   22.233105853
    1.675516082   10.186582049   21.833932778
    1.780235837   12.274370718   17.383036864
    1.884955592   13.747179411   10.414366341
    1.989675347   14.465149902    3.359671805
    2.094395102   14.512123284   -2.406844300
    2.199114858   14.024753398   -6.916637782
    2.303834613   13.079030108  -11.333826413
    2.408554368   11.642263000  -16.266526069
    2.513274123    9.690521645  -20.993582652
    2.617993878    7.330616109  -23.723265021
    2.722713633    4.857546628  -23.042393839
    2.827433388    2.646603165  -18.750692815
    2.932153143    1.025452386  -12.105565855
    3.036872898    0.146176780   -4.821763872
