#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
   -3.141592654    0.000000000    2.228852751
   -3.036872898    0.512286009    7.266339267
   -2.932153143    1.505357023   11.458931210
   -2.827433388    2.913885748   15.278102056
   -2.722713633    4.703743865   18.673166091
   -2.617993878    6.800455420   21.010218048
   -2.513274123    9.041898738   21.234540284
   -2.408554368   11.162048343   18.603261362
   -2.303834613   12.857957466   13.230895807
   -2.199114858   13.891700965    6.211348766
   -2.094395102   14.166394336   -1.060477746
   -1.989675347   13.712671633   -7.582489342
   -1.884955592   12.629357668  -13.095604717
   -1.780235837   11.022027902  -17.533276328
   -1.675516082    9.023984011  -20.468045986
   -1.570796327    6.837723037  -20.915475965
   -1.466076572    4.768234608  -18.227272446
   -1.361356817    3.143008791  -12.507432723
   -1.256637061    2.223830031   -5.031460606
   -1.151917306    2.108149657    2.619320297
   -1.047197551    2.747952470    9.243515677
   -0.942477796    4.013298131   14.610066638
   -0.837758041    5.790241009   19.103573227
   -0.733038286    8.010322677   23.117734552
   -0.628318531   10.623086080   26.470254933
   -0.523598776   13.514921043   28.302276506
   -0.418879020   16.474372249   27.627112103
   -0.314159265   19.208412774   23.949868148
   -0.209439510   21.414107766   17.597679144
   -0.104719755   22.844496984    9.289291489
    0.000000000   23.340638912   -0.051575779
    0.104719755   22.845477810   -9.457760981
    0.209439510   21.415881676  -17.673473571
    0.314159265   19.234589058  -23.657452587
    0.418879020   16.567107171  -27.013623319
    0.523598776   13.671508025  -28.069852346
    0.628318531   10.762030515  -27.355720456
    0.733038286    8.015389088  -24.958564476
    0.837758041    5.613387362  -20.698191657
    0.942477796    3.745574512  -14.848298515
    1.047197551    2.545392535   -8.121834426
    1.151917306    2.064992301   -1.180177256
    1.256637061    2.310855009    5.786113180
    1.361356817    3.285826311   12.704994293
    1.466076572    4.954862463   18.844587969
    1.570796327    7.159395177   22.586542800
    1.675516082    9.564022209   22.454930387
    1.780235837   11.735316289   18.350774960
    1.884955592   13.326302055   11.667221285
    1.989675347   14.180871515    4.653174135
    2.094395102   14.350785906   -1.423303407
    2.199114858   13.937506707   -6.530542659
    2.303834613   12.997412323  -11.610386761
    2.408554368   11.505902921  -16.990076859
    2.513274123    9.473102391  -21.754704764
    2.617993878    7.050248562  -24.119399324
    2.722713633    4.565445157  -22.870000289
    2.827433388    2.400883661  -18.080013852
    2.932153143    0.865044277  -11.212751175
    3.036872898    0.077381620   -4.025451686
