#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
   -3.141592654    0.000000000    1.956353903
   -3.036872898    0.483698739    6.997443090
   -2.932153143    1.450184935   11.231228944
   -2.827433388    2.839723088   15.155981826
   -2.722713633    4.624749946   18.709672018
   -2.617993878    6.733666448   21.202664863
   -2.513274123    9.000290932   21.507590451
   -2.408554368   11.148169495   18.843627040
   -2.303834613   12.863263314   13.348858165
   -2.199114858   13.901949633    6.193983389
   -2.094395102   14.170422186   -1.143304240
   -1.989675347   13.709346595   -7.619108914
   -1.884955592   12.629094391  -12.985536657
   -1.780235837   11.043526442  -17.220728587
   -1.675516082    9.089266590  -19.945111726
   -1.570796327    6.967504010  -20.214026131
   -1.466076572    4.978043334  -17.414142952
   -1.361356817    3.439366474  -11.686204300
   -1.256637061    2.601035943   -4.328889709
   -1.151917306    2.547423130    3.089673223
   -1.047197551    3.221334404    9.423958916
   -0.942477796    4.491198629   14.530344410
   -0.837758041    6.250469631   18.869294453
   -0.733038286    8.443797202   22.863544767
   -0.628318531   11.033564063   26.298574474
   -0.523598776   13.912978136   28.234486700
   -0.418879020   16.868103327   27.597249398
   -0.314159265   19.595804877   23.839251849
   -0.209439510   21.780556928   17.295401026
   -0.104719755   23.166661369    8.747315191
    0.000000000   23.594854123   -0.790058079
    0.104719755   23.017159637  -10.265755804
    0.209439510   21.506484638  -18.382064374
    0.314159265   19.263101798  -24.110579473
    0.418879020   16.565836259  -27.119333730
    0.523598776   13.677593244  -27.829707393
    0.628318531   10.807682585  -26.860046754
    0.733038286    8.119851659  -24.356804425
    0.837758041    5.779098933  -20.153562571
    0.942477796    3.959318466  -14.488532727
    1.047197551    2.784274591   -8.000499564
    1.151917306    2.305279478   -1.257807780
    1.256637061    2.537120488    5.620013928
    1.361356817    3.495647775   12.577631438
    1.466076572    5.157131645   18.834949119
    1.570796327    7.366775585   22.686534324
    1.675516082    9.784052961   22.580696084
    1.780235837   11.965280111   18.401317856
    1.884955592   13.554871073   11.589764552
    1.989675347   14.395221459    4.471637239
    2.094395102   14.543941477   -1.629656120
    2.199114858   14.111128851   -6.684961931
    2.303834613   13.158728663  -11.690505268
    2.408554368   11.661034326  -17.036138650
    2.513274123    9.622087012  -21.835011060
    2.617993878    7.186735722  -24.280281673
    2.722713633    4.680718073  -23.108626345
    2.827433388    2.488546697  -18.358869795
    2.932153143    0.922992187  -11.495502955
    3.036872898    0.106053466   -4.298965398
