#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
   -3.141592654    0.000000000    1.966282574
   -3.036872898    0.484385944    7.000926304
   -2.932153143    1.451148175   11.233382104
   -2.827433388    2.840917715   15.156984469
   -2.722713633    4.625795457   18.704105882
   -2.617993878    6.733562943   21.185809257
   -2.513274123    8.998043619   21.485142411
   -2.408554368   11.144113605   18.834794190
   -2.303834613   12.860044680   13.375942710
   -2.199114858   13.903948918    6.265378517
   -2.094395102   14.181613042   -1.044732045
   -1.989675347   13.730687517   -7.532098713
   -1.884955592   12.657093333  -12.951815675
   -1.780235837   11.071120290  -17.264308272
   -1.675516082    9.108455475  -20.059072235
   -1.570796327    6.972572975  -20.362688668
   -1.466076572    4.967842888  -17.549524712
   -1.361356817    3.417540492  -11.767934627
   -1.256637061    2.574496598   -4.336217209
   -1.151917306    2.524035362    3.154205915
   -1.047197551    3.207688074    9.540144947
   -0.942477796    4.491017408   14.663582406
   -0.837758041    6.263247735   18.975299532
   -0.733038286    8.464274806   22.897333171
   -0.628318531   11.052432688   26.231158294
   -0.523598776   13.919577004   28.071456242
   -0.418879020   16.854536030   27.385620351
   -0.314159265   19.560748505   23.653067872
   -0.209439510   21.730528702   17.204289541
   -0.104719755   23.113769106    8.784482918
    0.000000000   23.551996093   -0.643615841
    0.104719755   22.992873253  -10.070371550
    0.209439510   21.502038186  -18.210520134
    0.314159265   19.272879856  -24.017342800
    0.418879020   16.580310423  -27.123016864
    0.523598776   13.687243842  -27.913540908
    0.628318531   10.805972395  -26.986470137
    0.733038286    8.104469578  -24.485493501
    0.837758041    5.751469173  -20.256726673
    0.942477796    3.922743413  -14.557563571
    1.047197551    2.741867231   -8.047266904
    1.151917306    2.258235370   -1.303865740
    1.256637061    2.484479523    5.556460648
    1.361356817    3.435364813   12.496714639
    1.466076572    5.088282034   18.756686731
    1.570796327    7.291181943   22.640261398
    1.675516082    9.706375037   22.588875547
    1.780235837   11.891552745   18.466792155
    1.884955592   13.490368015   11.695725574
    1.989675347   14.342837188    4.591686911
    2.094395102   14.503776324   -1.520596315
    2.199114858   14.081116125   -6.602418655
    2.303834613   13.135814398  -11.637676958
    2.408554368   11.642425613  -17.005453198
    2.513274123    9.606097521  -21.814037922
    2.617993878    7.172982188  -24.257779135
    2.722713633    4.669677105  -23.079774621
    2.827433388    2.480833031  -18.326354544
    2.932153143    0.918632636  -11.465533432
    3.036872898    0.104414144   -4.278284063
