#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
   -3.141592654    0.060163154    3.832638011
   -3.036872898    0.733360885    8.587703688
   -2.932153143    1.804131204   11.519632210
   -2.827433388    3.131640283   13.708242422
   -2.722713633    4.687514492   15.949454074
   -2.617993878    6.482045840   18.195592199
   -2.513274123    8.470808559   19.409714997
   -2.408554368   10.479072308   18.377597028
   -2.303834613   12.232584711   14.521134886
   -2.199114858   13.452590531    8.366778729
   -2.094395102   13.956952315    1.042693493
   -1.989675347   13.682056020   -6.351446484
   -1.884955592   12.660603867  -13.130358831
   -1.780235837   10.987285078  -18.635012575
   -1.675516082    8.845844236  -21.915882427
   -1.570796327    6.528555648  -21.792295509
   -1.466076572    4.425816786  -17.897606723
   -1.361356817    2.900053467  -10.966706899
   -1.256637061    2.178475687   -2.912146362
   -1.151917306    2.273715529    4.415593736
   -1.047197551    3.052133244   10.056356952
   -0.942477796    4.344297616   14.384876397
   -0.837758041    6.061356905   18.334338374
   -0.733038286    8.200188671   22.463968392
   -0.628318531   10.767039781   26.294944227
   -0.523598776   13.658291626   28.436516936
   -0.418879020   16.623113214   27.526180869
   -0.314159265   19.310310879   23.127172148
   -0.209439510   21.384844936   15.972205999
   -0.104719755   22.615356300    7.212194068
    0.000000000   22.892014491   -2.047450080
    0.104719755   22.208542544  -10.978939305
    0.209439510   20.648347038  -18.614833751
    0.314159265   18.392669192  -24.125024862
    0.418879020   15.693355965  -27.140128296
    0.523598776   12.799227667  -27.879535667
    0.628318531    9.925987734  -26.822072022
    0.733038286    7.249622036  -24.139534594
    0.837758041    4.936716729  -19.831620150
    0.942477796    3.145236218  -14.274372104
    1.047197551    1.977036723   -8.070428134
    1.151917306    1.473677685   -1.607740762
    1.256637061    1.659577798    5.156877650
    1.361356817    2.570109381   12.172250390
    1.466076572    4.193229787   18.531733120
    1.570796327    6.371117957   22.392585671
    1.675516082    8.751616646   22.191098004
    1.780235837   10.885243194   17.925315317
    1.884955592   12.426000243   11.209655185
    1.989675347   13.243143375    4.491432115
    2.094395102   13.427681194   -0.893297744
    2.199114858   13.115466618   -5.087750910
    2.303834613   12.367554392   -9.414745264
    2.408554368   11.119866867  -14.620418911
    2.513274123    9.309510106  -19.967824819
    2.617993878    7.017196689  -23.424099563
    2.722713633    4.547119237  -23.175240150
    2.827433388    2.324721212  -18.702697131
    2.932153143    0.744430645  -11.279235647
    3.036872898    0.000000000   -3.090337501
