#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
   -3.141592654    0.000000000    2.189643168
   -3.036872898    0.504172728    7.119542188
   -2.932153143    1.462987258   10.940992530
   -2.827433388    2.793773842   14.349981057
   -2.722713633    4.472986573   17.566401992
   -2.617993878    6.459850506   20.111224331
   -2.513274123    8.632373604   20.885877444
   -2.408554368   10.751929541   18.976276665
   -2.303834613   12.522120710   14.269606878
   -2.199114858   13.688141366    7.661738298
   -2.094395102   14.118313852    0.404249062
   -1.989675347   13.798332288   -6.539094117
   -1.884955592   12.786986618  -12.771024513
   -1.780235837   11.174178309  -17.899969232
   -1.675516082    9.117671787  -21.087757965
   -1.570796327    6.882353355  -21.092464778
   -1.466076572    4.844061999  -17.369167984
   -1.361356817    3.369211157  -10.510887311
   -1.256637061    2.697414476   -2.411273967
   -1.151917306    2.849322831    4.976539228
   -1.047197551    3.685643356   10.562649258
   -0.942477796    5.019773024   14.636808137
   -0.837758041    6.743522519   18.185410848
   -0.733038286    8.846765249   21.948385995
   -0.628318531   11.351581086   25.677266487
   -0.523598776   14.190806191   28.117664469
   -0.418879020   17.153388519   27.827004472
   -0.314159265   19.907897535   24.079364135
   -0.209439510   22.104746729   17.273669339
   -0.104719755   23.470417943    8.403565791
    0.000000000   23.849994654   -1.322214557
    0.104719755   23.213450512  -10.805366613
    0.209439510   21.649904927  -18.818770001
    0.314159265   19.365791364  -24.430093917
    0.418879020   16.639006716  -27.350545795
    0.523598776   13.730110081  -27.969073117
    0.628318531   10.850166446  -26.893072617
    0.733038286    8.162913865  -24.304550618
    0.837758041    5.826562168  -20.124040903
    0.942477796    4.000554691  -14.639064758
    1.047197551    2.794951266   -8.411560093
    1.151917306    2.261438532   -1.834720739
    1.256637061    2.434062893    5.135460876
    1.361356817    3.358077705   12.463551562
    1.466076572    5.031987955   19.209156409
    1.570796327    7.300714627   23.418920397
    1.675516082    9.799078489   23.356001157
    1.780235837   12.047112799   18.872469527
    1.884955592   13.659465813   11.562280899
    1.989675347   14.471464264    4.007894738
    2.094395102   14.559777517   -2.238176299
    2.199114858   14.070195873   -7.087683423
    2.303834613   13.095476622  -11.680077581
    2.408554368   11.618042589  -16.671830678
    2.513274123    9.623377684  -21.390972253
    2.617993878    7.224404559  -24.049205475
    2.722713633    4.724360146  -23.200736021
    2.827433388    2.509782825  -18.636994855
    2.932153143    0.916088953  -11.690591730
    3.036872898    0.090339774   -4.242575060
