#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
   -3.141592654    0.000000000    2.076855734
   -3.036872898    0.506381963    7.293477555
   -2.932153143    1.505146784   11.532150223
   -2.827433388    2.920906641   15.363142845
   -2.722713633    4.724508417   18.892086501
   -2.617993878    6.860013485   21.582014539
   -2.513274123    9.187174295   22.331900209
   -2.408554368   11.450833831   20.250519075
   -2.303834613   13.341122410   15.267146097
   -2.199114858   14.595235314    8.337251456
   -2.094395102   15.081179148    0.800622952
   -1.989675347   14.794083800   -6.291514650
   -1.884955592   13.808179721  -12.521375416
   -1.780235837   12.225084333  -17.599052554
   -1.675516082   10.198062060  -20.877492935
   -1.570796327    7.967713361  -21.272119058
   -1.466076572    5.877783528  -18.214168169
   -1.361356817    4.277250126  -12.049421517
   -1.256637061    3.421180984   -4.323252552
   -1.151917306    3.377290033    3.238712249
   -1.047197551    4.063650770    9.491821218
   -0.942477796    5.330553467   14.413361426
   -0.837758041    7.067881759   18.596209853
   -0.733038286    9.227370470   22.516208448
   -0.628318531   11.778614835   25.922792427
   -0.523598776   14.614960869   27.791708190
   -0.418879020   17.515839147   27.002387425
   -0.314159265   20.170679614   23.052655725
   -0.209439510   22.264710312   16.381436464
   -0.104719755   23.554687790    7.867427816
    0.000000000   23.900607150   -1.439866644
    0.104719755   23.272434637  -10.554686798
    0.209439510   21.750651261  -18.303938912
    0.314159265   19.529479356  -23.774637399
    0.418879020   16.873551742  -26.679946257
    0.523598776   14.031566646  -27.383170417
    0.628318531   11.207454077  -26.414225582
    0.733038286    8.567816362  -23.861485953
    0.837758041    6.282466267  -19.575603545
    0.942477796    4.525777315  -13.862532097
    1.047197551    3.414919933   -7.402972860
    1.151917306    2.992948063   -0.762817803
    1.256637061    3.268926436    5.973043248
    1.361356817    4.255500074   12.768058060
    1.466076572    5.925463266   18.803437840
    1.570796327    8.115122472   22.326750286
    1.675516082   10.471777537   21.778122762
    1.780235837   12.542897762   17.117009342
    1.884955592   13.976182208    9.933865128
    1.989675347   14.634546582    2.718418332
    2.094395102   14.609948703   -3.112463990
    2.199114858   14.050008334   -7.576775294
    2.303834613   13.041414141  -11.858970066
    2.408554368   11.558711442  -16.613545544
    2.513274123    9.579868891  -21.165937699
    2.617993878    7.209524625  -23.752248310
    2.722713633    4.739545190  -22.953610279
    2.827433388    2.543725410  -18.546750902
    2.932153143    0.949870258  -11.788259803
    3.036872898    0.107831705   -4.439611981
