#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
   -3.141592654    0.000000000    1.702237653
   -3.036872898    0.469772531    6.984049086
   -2.932153143    1.443823401   11.375085186
   -2.827433388    2.851075303   15.339021743
   -2.722713633    4.653126515   18.850540794
   -2.617993878    6.773334914   21.288007511
   -2.513274123    9.047026171   21.575066036
   -2.408554368   11.202745972   18.941867437
   -2.303834613   12.930075821   13.487452299
   -2.199114858   13.982888010    6.316944727
   -2.094395102   14.258091124   -1.152967512
   -1.989675347   13.783073164   -7.886694417
   -1.884955592   12.658076651  -13.565091081
   -1.780235837   10.997389732  -18.047002560
   -1.675516082    8.950907230  -20.833873584
   -1.570796327    6.742410665  -20.938419450
   -1.466076572    4.693278631  -17.802351844
   -1.361356817    3.133337213  -11.705004636
   -1.256637061    2.307484643   -4.093312498
   -1.151917306    2.282741204    3.379162345
   -1.047197551    2.981391590    9.590294911
   -0.942477796    4.258341733   14.506247045
   -0.837758041    6.006176321   18.699969999
   -0.733038286    8.178021493   22.646568774
   -0.628318531   10.745781795   26.108266772
   -0.523598776   13.606838065   28.079288861
   -0.418879020   16.545416756   27.433977615
   -0.314159265   19.253591385   23.630906035
   -0.209439510   21.413970115   17.052881697
   -0.104719755   22.775455333    8.541303437
    0.000000000   23.188505018   -0.849278433
    0.104719755   22.616108583  -10.087096989
    0.209439510   21.137406367  -17.946896530
    0.314159265   18.950220166  -23.478589868
    0.418879020   16.324880297  -26.388912380
    0.523598776   13.514802406  -27.067989544
    0.628318531   10.724786653  -26.089433020
    0.733038286    8.117722813  -23.578363462
    0.837758041    5.857159215  -19.403152274
    0.942477796    4.110593341  -13.853184542
    1.047197551    2.990892701   -7.587754119
    1.151917306    2.539237702   -1.149109188
    1.256637061    2.765170267    5.406232706
    1.361356817    3.685758552   12.082976428
    1.466076572    5.283310248   18.128155351
    1.570796327    7.410556552   21.837780316
    1.675516082    9.734182402   21.659869844
    1.780235837   11.818429948   17.494383645
    1.884955592   13.318584838   10.820100821
    1.989675347   14.092194058    4.000672029
    2.094395102   14.213890101   -1.643975321
    2.199114858   13.806930730   -6.167616005
    2.303834613   12.933676852  -10.715305868
    2.408554368   11.551921788  -15.840315928
    2.513274123    9.634920235  -20.750706104
    2.617993878    7.293528155  -23.600557200
    2.722713633    4.830534208  -22.962963820
    2.827433388    2.628079407  -18.664701163
    2.932153143    1.016508516  -12.014569472
    3.036872898    0.145338050   -4.770276960
