#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
   -3.141592654    0.000000000    1.962451131
   -3.036872898    0.487065857    7.053915176
   -2.932153143    1.461352872   11.320640015
   -2.827433388    2.861119410   15.258892456
   -2.722713633    4.656921421   18.810641329
   -2.617993878    6.775822518   21.291545740
   -2.513274123    9.050783924   21.577295430
   -2.408554368   11.204735435   18.889867115
   -2.303834613   12.923377024   13.370876871
   -2.199114858   13.963288266    6.196718181
   -2.094395102   14.231485486   -1.148906026
   -1.989675347   13.769946710   -7.620287456
   -1.884955592   12.690243378  -12.972764589
   -1.780235837   11.106787141  -17.193700850
   -1.675516082    9.155707347  -19.913243388
   -1.570796327    7.036910664  -20.191368451
   -1.466076572    5.048896350  -17.409806444
   -1.361356817    3.509789653  -11.696688717
   -1.256637061    2.670294830   -4.336900158
   -1.151917306    2.617043942    3.109425493
   -1.047197551    3.295585263    9.496613944
   -0.942477796    4.576694680   14.675170645
   -0.837758041    6.355346260   19.095649217
   -0.733038286    8.576516093   23.167271685
   -0.628318531   11.201314626   26.658735647
   -0.523598776   14.119749872   28.611757605
   -0.418879020   17.112925219   27.937391791
   -0.314159265   19.871746090   24.084716455
   -0.209439510   22.075202457   17.402665840
   -0.104719755   23.464492563    8.701607318
    0.000000000   23.880705071   -0.966772188
    0.104719755   23.279753427  -10.522581753
    0.209439510   21.740651585  -18.658073268
    0.314159265   19.469657710  -24.354755353
    0.418879020   16.749746578  -27.305373301
    0.523598776   13.845153669  -27.957081584
    0.628318531   10.964206594  -26.946987748
    0.733038286    8.268256467  -24.429088558
    0.837758041    5.919615701  -20.234523424
    0.942477796    4.090122082  -14.593487093
    1.047197551    2.902663216   -8.130929200
    1.151917306    2.409250222   -1.397810288
    1.256637061    2.627055731    5.497226988
    1.361356817    3.574819177   12.499499692
    1.466076572    5.231075377   18.814001468
    1.570796327    7.441219486   22.714165387
    1.675516082    9.862791370   22.630010904
    1.780235837   12.048851718   18.439958594
    1.884955592   13.640788136   11.593968387
    1.989675347   14.479472238    4.437035580
    2.094395102   14.623060831   -1.689245464
    2.199114858   14.183585442   -6.748770613
    2.303834613   13.224858604  -11.746506562
    2.408554368   11.721564342  -17.088712126
    2.513274123    9.676568105  -21.900981023
    2.617993878    7.232945337  -24.373247977
    2.722713633    4.715780008  -23.226583535
    2.827433388    2.510761128  -18.481622817
    2.932153143    0.933354824  -11.594225830
    3.036872898    0.108403487   -4.349780515
