#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
   -3.141592654    0.045196302    3.593619277
   -3.036872898    0.675566177    7.984193043
   -2.932153143    1.657358960   10.425810025
   -2.827433388    2.846512091   12.195978213
   -2.722713633    4.232573286   14.285401345
   -2.617993878    5.859140284   16.716138210
   -2.513274123    7.714246328   18.377732455
   -2.408554368    9.641633825   17.875524301
   -2.303834613   11.365590879   14.435097192
   -2.199114858   12.588111084    8.466923740
   -2.094395102   13.101148880    1.081329249
   -1.989675347   12.818849462   -6.538252035
   -1.884955592   11.763765294  -13.566804688
   -1.780235837   10.035281803  -19.211013236
   -1.675516082    7.833640181  -22.454237113
   -1.570796327    5.468638225  -22.137693242
   -1.466076572    3.341427293  -18.019854995
   -1.361356817    1.810162029  -10.970300407
   -1.256637061    1.086627575   -2.967442845
   -1.151917306    1.168126192    4.214639796
   -1.047197551    1.920648262    9.807445843
   -0.942477796    3.196636760   14.396565992
   -0.837758041    4.944966559   18.988221989
   -0.733038286    7.197027808   23.994663937
   -0.628318531    9.968014535   28.633886093
   -0.523598776   13.130031055   31.190429648
   -0.418879020   16.380753790   30.147053327
   -0.314159265   19.312535229   25.116917242
   -0.209439510   21.548235461   17.042237304
   -0.104719755   22.840118015    7.338140410
    0.000000000   23.087969093   -2.666004962
    0.104719755   22.314508532  -12.010395860
    0.209439510   20.640323608  -19.692482721
    0.314159265   18.282953720  -24.942065686
    0.418879020   15.520596469  -27.499876040
    0.523598776   12.615737210  -27.719978075
    0.628318531    9.783425489  -26.215905664
    0.733038286    7.185798833  -23.263054812
    0.837758041    4.968625593  -18.904542827
    0.942477796    3.269001302  -13.452963419
    1.047197551    2.178642006   -7.391622623
    1.151917306    1.740217465   -1.027287557
    1.256637061    1.980988766    5.626704779
    1.361356817    2.927205897   12.347039595
    1.466076572    4.539440378   18.104986137
    1.570796327    6.628724491   21.111668180
    1.675516082    8.829436201   20.082531584
    1.780235837   10.713921374   15.378524168
    1.884955592   11.991904155    8.862481360
    1.989675347   12.601387654    2.972597480
    2.094395102   12.687167645   -1.220941237
    2.199114858   12.402442940   -4.261022152
    2.303834613   11.785258623   -7.821825810
    2.408554368   10.719935493  -12.818735450
    2.513274123    9.086221753  -18.450564209
    2.617993878    6.924358565  -22.458206644
    2.722713633    4.525580845  -22.744917770
    2.827433388    2.328062566  -18.605064777
    2.932153143    0.749684108  -11.302212490
    3.036872898    0.000000000   -3.162514761
