#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
   -3.141592654    0.000000000    2.515945966
   -3.036872898    0.538417732    7.469350790
   -2.932153143    1.546616710   11.540825127
   -2.827433388    2.957238580   15.239215130
   -2.722713633    4.738578011   18.558652233
   -2.617993878    6.822493764   20.891439304
   -2.513274123    9.054230574   21.174690355
   -2.408554368   11.172480989   18.625058838
   -2.303834613   12.874068819   13.308743433
   -2.199114858   13.916676461    6.291977589
   -2.094395102   14.197785114   -1.025447068
   -1.989675347   13.744345652   -7.614021469
   -1.884955592   12.654614567  -13.183945774
   -1.780235837   11.036279905  -17.651333927
   -1.675516082    9.025547666  -20.588604236
   -1.570796327    6.827434628  -21.019839088
   -1.466076572    4.748369061  -18.306318617
   -1.361356817    3.116347174  -12.559464897
   -1.256637061    2.192971567   -5.062221217
   -1.151917306    2.074869041    2.601476582
   -1.047197551    2.713188792    9.231460963
   -0.942477796    3.977660210   14.606079180
   -0.837758041    5.755236295   19.121931872
   -0.733038286    7.979229977   23.174904707
   -0.628318531   10.600182617   26.566009359
   -0.523598776   13.502799231   28.402669815
   -0.418879020   16.470452091   27.670557978
   -0.314159265   19.203544065   23.881357440
   -0.209439510   21.395624101   17.409075469
   -0.104719755   22.802335439    9.039103758
    0.000000000   23.273511878   -0.260920035
    0.104719755   22.762984352   -9.530842470
    0.209439510   21.335186832  -17.565602982
    0.314159265   19.174068686  -23.389442059
    0.418879020   16.540248708  -26.652862798
    0.523598776   13.683791338  -27.697826398
    0.628318531   10.810979271  -27.036506477
    0.733038286    8.093414415  -24.726249730
    0.837758041    5.711111982  -20.553253705
    0.942477796    3.854799166  -14.769690956
    1.047197551    2.660525721   -8.083691762
    1.151917306    2.182840834   -1.166728522
    1.256637061    2.429045175    5.776726324
    1.361356817    3.401584758   12.664984088
    1.466076572    5.064590168   18.768055590
    1.570796327    7.259445501   22.479120126
    1.675516082    9.651831495   22.330017353
    1.780235837   11.809616995   18.216833708
    1.884955592   13.385843020   11.515668485
    1.989675347   14.222656560    4.460762988
    2.094395102   14.369437227   -1.675634830
    2.199114858   13.926807957   -6.835258804
    2.303834613   12.953698061  -11.928673432
    2.408554368   11.430773260  -17.262626239
    2.513274123    9.374326964  -21.926677395
    2.617993878    6.940248057  -24.159434600
    2.722713633    4.458446817  -22.774897616
    2.827433388    2.310167281  -17.870202797
    2.932153143    0.800783244  -10.925387340
    3.036872898    0.045235179   -3.709690178
