#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
   -3.141592654    0.000000000    2.873676315
   -3.036872898    0.577317372    7.710789080
   -2.932153143    1.554238969   10.590066863
   -2.827433388    2.775430887   12.602899037
   -2.722713633    4.205722025   14.694685534
   -2.617993878    5.869604852   17.032107000
   -2.513274123    7.757636005   18.742852449
   -2.408554368    9.737305243   18.560821559
   -2.303834613   11.557676119   15.599157848
   -2.199114858   12.921897616    9.959891468
   -2.094395102   13.590215028    2.483228033
   -1.989675347   13.429791396   -5.658828870
   -1.884955592   12.431377803  -13.352588414
   -1.780235837   10.699594515  -19.415583991
   -1.675516082    8.474415889  -22.613490426
   -1.570796327    6.112812068  -21.863782771
   -1.466076572    4.041909745  -17.225147955
   -1.361356817    2.610999923   -9.903338935
   -1.256637061    1.995179391   -2.036286699
   -1.151917306    2.151439347    4.675784994
   -1.047197551    2.922121471    9.700446576
   -0.942477796    4.161163769   13.836772673
   -0.837758041    5.834242143   18.144616737
   -0.733038286    7.986431354   22.946633455
   -0.628318531   10.634905960   27.333607032
   -0.523598776   13.643651525   29.558658943
   -0.418879020   16.705045873   28.179323273
   -0.314159265   19.418494687   22.958248475
   -0.209439510   21.430475242   14.996264995
   -0.104719755   22.531265402    5.813784053
    0.000000000   22.663372348   -3.292798085
    0.104719755   21.879485946  -11.565883266
    0.209439510   20.302695988  -18.318537572
    0.314159265   18.120737298  -23.044662599
    0.418879020   15.562551011  -25.567991161
    0.523598776   12.843833180  -26.135954072
    0.628318531   10.150038401  -25.162462461
    0.733038286    7.633564814  -22.748169767
    0.837758041    5.445629748  -18.833849277
    0.942477796    3.736302642  -13.671591057
    1.047197551    2.614938780   -7.727539616
    1.151917306    2.141666912   -1.334547770
    1.256637061    2.354994888    5.414944356
    1.361356817    3.282087690   12.173961357
    1.466076572    4.870731661   17.797143033
    1.570796327    6.910089489   20.439119624
    1.675516082    9.012964935   18.881480244
    1.780235837   10.744598362   13.698775486
    1.884955592   11.834669949    7.037184273
    1.989675347   12.268290524    1.541539320
    2.094395102   12.247543233   -1.746499083
    2.199114858   11.965861910   -3.669816070
    2.303834613   11.461540599   -6.320605889
    2.408554368   10.578179770  -10.941509640
    2.513274123    9.133258018  -16.808806613
    2.617993878    7.110671316  -21.483144234
    2.722713633    4.771424632  -22.573071277
    2.827433388    2.553894131  -19.116379450
    2.932153143    0.897821977  -12.215766647
    3.036872898    0.046001260   -4.135136094
