#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
   -3.141592654    0.316978019    2.648623433
   -3.036872898    0.830639298    6.737065082
   -2.932153143    1.672939299    9.038982278
   -2.827433388    2.715200818   10.804713773
   -2.722713633    3.959487875   13.000420031
   -2.617993878    5.461617761   15.663018700
   -2.513274123    7.224124842   17.707027482
   -2.408554368    9.105529950   17.688224929
   -2.303834613   10.832981814   14.670708886
   -2.199114858   12.089633601    8.824800969
   -2.094395102   12.625457143    1.095313388
   -1.989675347   12.306817992   -7.277215021
   -1.884955592   11.128609554  -15.149126527
   -1.780235837    9.203155724  -21.284926431
   -1.675516082    6.786142980  -24.354088150
   -1.570796327    4.259998119  -23.217697863
   -1.466076572    2.077387752  -17.974139150
   -1.361356817    0.601825809  -10.014277780
   -1.256637061    0.000000000   -1.700431054
   -1.151917306    0.199959815    5.119322634
   -1.047197551    1.007061357    9.907941562
   -0.942477796    2.245181481   13.602304294
   -0.837758041    3.869934889   17.480548419
   -0.733038286    5.939644633   22.094511049
   -0.628318531    8.505474004   26.684895734
   -0.523598776   11.475046144   29.529661766
   -0.418879020   14.579863849   29.075825729
   -0.314159265   17.440964835   24.876747254
   -0.209439510   19.700605261   17.759455855
   -0.104719755   21.116153849    8.966269340
    0.000000000   21.570728955   -0.398229646
    0.104719755   21.046725093   -9.592217411
    0.209439510   19.607957933  -17.689194724
    0.314159265   17.419377637  -23.755104995
    0.418879020   14.734297277  -27.172938606
    0.523598776   11.830510996  -27.938001591
    0.628318531    8.967222511  -26.504714220
    0.733038286    6.352497943  -23.247731598
    0.837758041    4.157754568  -18.492830918
    0.942477796    2.514215597  -12.827895571
    1.047197551    1.485594227   -6.887568134
    1.151917306    1.079493825   -0.947631322
    1.256637061    1.299236659    5.153124256
    1.361356817    2.169400728   11.407911244
    1.466076572    3.667618720   16.919138388
    1.570796327    5.628528308   19.891605296
    1.675516082    7.704577952   18.948216599
    1.780235837    9.478385321   14.427937838
    1.884955592   10.673509609    8.282614286
    1.989675347   11.254151948    3.064904432
    2.094395102   11.397229407   -0.166675596
    2.199114858   11.276884376   -2.185783573
    2.303834613   10.919832290   -4.986006445
    2.408554368   10.168941480   -9.727661299
    2.513274123    8.847968616  -15.633635900
    2.617993878    6.949980386  -20.264157129
    2.722713633    4.741689011  -21.292366034
    2.827433388    2.657503945  -17.871645303
    2.932153143    1.120804298  -11.219709618
    3.036872898    0.348563935   -3.649435664
