#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
   -3.141592654    0.364537800    3.157969263
   -3.036872898    0.920059710    6.997227502
   -2.932153143    1.768282410    8.880514215
   -2.827433388    2.769060899   10.182260311
   -2.722713633    3.927004842   12.010258779
   -2.617993878    5.316024842   14.545414269
   -2.513274123    6.968952468   16.801496853
   -2.408554368    8.780481862   17.307997171
   -2.303834613   10.503504684   14.980515511
   -2.199114858   11.825616225    9.728893476
   -2.094395102   12.473345781    2.266997265
   -1.989675347   12.272284710   -6.264026819
   -1.884955592   11.176368606  -14.624862080
   -1.780235837    9.274535076  -21.344280617
   -1.675516082    6.826666336  -24.826713863
   -1.570796327    4.244188943  -23.746672243
   -1.466076572    2.019637138  -18.185557812
   -1.361356817    0.547724017   -9.718514284
   -1.256637061    0.000000000   -1.005478885
   -1.151917306    0.277044941    5.815872331
   -1.047197551    1.134138840   10.090447425
   -0.942477796    2.346209244   12.888065938
   -0.837758041    3.845780429   15.837359995
   -0.733038286    5.709147716   19.899713967
   -0.628318531    8.044411380   24.604902247
   -0.523598776   10.832872419   28.258701180
   -0.418879020   13.867229558   29.053512923
   -0.314159265   16.793373775   26.109912895
   -0.209439510   19.232309169   19.865848346
   -0.104719755   20.888188660   11.350752287
    0.000000000   21.580941920    1.687307212
    0.104719755   21.241325759   -8.194921783
    0.209439510   19.904965042  -17.119270483
    0.314159265   17.735187590  -23.925990360
    0.418879020   15.004139923  -27.818145317
    0.523598776   12.023090722  -28.703875113
    0.628318531    9.086853926  -27.087424717
    0.733038286    6.426764455  -23.533802353
    0.837758041    4.212286220  -18.624739730
    0.942477796    2.548600457  -13.132330234
    1.047197551    1.464558559   -7.677074498
    1.151917306    0.945589436   -2.289303943
    1.256637061    1.004252287    3.487432558
    1.361356817    1.700691556    9.833982891
    1.466076572    3.056693459   15.840298949
    1.570796327    4.941590235   19.552633467
    1.675516082    7.023881027   19.407365278
    1.780235837    8.883852782   15.599460844
    1.884955592   10.229356185    9.938435415
    1.989675347   10.993929078    4.862397388
    2.094395102   11.315095811    1.378106175
    2.199114858   11.328566360   -1.203459759
    2.303834613   11.038364638   -4.679282446
    2.408554368   10.287798658   -9.988630967
    2.513274123    8.920350155  -16.205881537
    2.617993878    6.958634052  -20.861579059
    2.722713633    4.697019690  -21.676483101
    2.827433388    2.589864286  -17.909494743
    2.932153143    1.067448491  -10.909566131
    3.036872898    0.340312235   -3.129730181
