#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
   -3.141592654    0.000000000    1.908590693
   -3.036872898    0.485965740    7.079098607
   -2.932153143    1.463607578   11.344826046
   -2.827433388    2.861394397   15.184592977
   -2.722713633    4.641039750   18.573275858
   -2.617993878    6.726147520   20.893472354
   -2.513274123    8.954129538   21.100699966
   -2.408554368   11.060000647   18.477904630
   -2.303834613   12.745322298   13.170431602
   -2.199114858   13.779118253    6.287331466
   -2.094395102   14.070691219   -0.808657717
   -1.989675347   13.651396244   -7.182632440
   -1.884955592   12.614168565  -12.624892642
   -1.780235837   11.056559576  -17.054960028
   -1.675516082    9.108933739  -19.968619440
   -1.570796327    6.979268804  -20.315357980
   -1.466076572    4.981194976  -17.453661376
   -1.361356817    3.445071147  -11.591692028
   -1.256637061    2.622403614   -4.135084128
   -1.151917306    2.589551782    3.276105791
   -1.047197551    3.278043015    9.507238806
   -0.942477796    4.550022107   14.494477043
   -0.837758041    6.302009223   18.785703532
   -0.733038286    8.488620433   22.839102258
   -0.628318531   11.082264901   26.406251058
   -0.523598776   13.979843821   28.470198522
   -0.418879020   16.963115367   27.885229070
   -0.314159265   19.719328833   24.083314811
   -0.209439510   21.924267391   17.436070566
   -0.104719755   23.319655225    8.792863037
    0.000000000   23.750136042   -0.777023122
    0.104719755   23.174440520  -10.230718139
    0.209439510   21.668332853  -18.334582791
    0.314159265   19.427189984  -24.129034010
    0.418879020   16.719915757  -27.304835036
    0.523598776   13.800597083  -28.238167756
    0.628318531   10.876726842  -27.469426847
    0.733038286    8.118206181  -25.075333133
    0.837758041    5.701591111  -20.860143782
    0.942477796    3.813375748  -15.069300389
    1.047197551    2.587763970   -8.370364707
    1.151917306    2.082753454   -1.379780418
    1.256637061    2.313998098    5.723742611
    1.361356817    3.291748981   12.827011680
    1.466076572    4.981823073   19.115880952
    1.570796327    7.217887625   22.901968057
    1.675516082    9.652203428   22.693917688
    1.780235837   11.841053898   18.447621972
    1.884955592   13.435171576   11.647101308
    1.989675347   14.285413195    4.615734163
    2.094395102   14.455492910   -1.360084673
    2.199114858   14.057074239   -6.301137855
    2.303834613   13.148512748  -11.247067815
    2.408554368   11.696657791  -16.618237547
    2.513274123    9.695766070  -21.539709440
    2.617993878    7.281306839  -24.182679268
    2.722713633    4.773932008  -23.225640443
    2.827433388    2.560533653  -18.628275678
    2.932153143    0.963860943  -11.793973421
    3.036872898    0.119561476   -4.503703190
