#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
   -3.141592654    0.000000000    1.945137535
   -3.036872898    0.492334674    7.160777481
   -2.932153143    1.478263358   11.424156291
   -2.827433388    2.884861276   15.297486820
   -2.722713633    4.683596767   18.862922269
   -2.617993878    6.816754188   21.562120878
   -2.513274123    9.141049148   22.294918170
   -2.408554368   11.399494532   20.189139010
   -2.303834613   13.282680248   15.196891383
   -2.199114858   14.529966172    8.280493347
   -2.094395102   15.011157022    0.767613638
   -1.989675347   14.721499968   -6.308722567
   -1.884955592   13.733964971  -12.536144891
   -1.780235837   12.149361826  -17.611030316
   -1.675516082   10.122037961  -20.866297307
   -1.570796327    7.895238463  -21.211841663
   -1.466076572    5.814660136  -18.096005267
   -1.361356817    4.228605592  -11.896795809
   -1.256637061    3.388469224   -4.176922104
   -1.151917306    3.357932599    3.343943031
   -1.047197551    4.052756928    9.549522507
   -0.942477796    5.323849854   14.439507011
   -0.837758041    7.063006414   18.606606752
   -0.733038286    9.222757782   22.508907465
   -0.628318531   11.771468550   25.877849520
   -0.523598776   14.600247071   27.691408705
   -0.418879020   17.487857405   26.853777552
   -0.314159265   20.126332762   22.899041455
   -0.209439510   22.206930736   16.290354735
   -0.104719755   23.493440600    7.900604315
    0.000000000   23.850396883   -1.262829886
    0.104719755   23.246728165  -10.274957030
    0.209439510   21.755793222  -18.011560659
    0.314159265   19.561445067  -23.568864639
    0.418879020   16.919547525  -26.622455146
    0.523598776   14.075697096  -27.469427099
    0.628318531   11.237572044  -26.581008347
    0.733038286    8.579836898  -24.027000516
    0.837758041    6.279689888  -19.687979504
    0.942477796    4.513982923  -13.926531067
    1.047197551    3.396708469   -7.472467463
    1.151917306    2.964422697   -0.899393335
    1.256637061    3.221023040    5.738056411
    1.361356817    4.178291668   12.449920276
    1.466076572    5.812684063   18.453271594
    1.570796327    7.966746226   22.008776760
    1.675516082   10.294454819   21.553541298
    1.780235837   12.349270011   17.038984607
    1.884955592   13.783833788   10.041212728
    1.989675347   14.463778204    3.021691746
    2.094395102   14.479762666   -2.651303769
    2.199114858   13.972591319   -7.047877476
    2.303834613   13.017748048  -11.379682842
    2.408554368   11.578151101  -16.280912034
    2.513274123    9.624554487  -21.015798516
    2.617993878    7.261537101  -23.752510995
    2.722713633    4.786550753  -23.037043507
    2.827433388    2.580296794  -18.655324787
    2.932153143    0.974887331  -11.898991667
    3.036872898    0.120942002   -4.558061280
