#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
   -3.141592654    6.141669827   -2.259260438
   -3.036872898    5.942230603   -1.603168947
   -2.932153143    5.808142945   -0.981609870
   -2.827433388    5.753812252    0.010729656
   -2.722713633    5.835871450    1.679855431
   -2.617993878    6.131859554    4.064214294
   -2.513274123    6.703102603    6.857235636
   -2.408554368    7.561960595    9.458999660
   -2.303834613    8.651254896   11.114151835
   -2.199114858    9.832589994   11.089141772
   -2.094395102   10.894437250    8.735377920
   -1.989675347   11.571130138    3.742403241
   -1.884955592   11.597524877   -3.557577469
   -1.780235837   10.795337629  -11.763257386
   -1.675516082    9.182269236  -18.656747230
   -1.570796327    7.017617964  -21.945578976
   -1.466076572    4.758519476  -20.381050165
   -1.361356817    2.911477446  -14.261175237
   -1.256637061    1.873615878   -5.304200406
   -1.151917306    1.820744427    4.182310109
   -1.047197551    2.696810291   12.134216797
   -0.942477796    4.269618333   17.405182156
   -0.837758041    6.238917260   19.706202260
   -0.733038286    8.309906605   19.482397045
   -0.628318531   10.254784595   17.425562045
   -0.523598776   11.921984603   14.300472332
   -0.418879020   13.236929053   10.809077092
   -0.314159265   14.195995176    7.556483281
   -0.209439510   14.848919620    4.992744493
   -0.104719755   15.267583346    3.005328428
    0.000000000   15.484491028    1.018310265
    0.104719755   15.452507208   -1.865562118
    0.209439510   15.041444710   -6.254403525
    0.314159265   14.094445739  -12.018361763
    0.418879020   12.512660090  -18.140291576
    0.523598776   10.336897449  -23.080447572
    0.628318531    7.777398391  -25.247890009
    0.733038286    5.179701113  -23.760229753
    0.837758041    2.918543423  -18.972299390
    0.942477796    1.267198594  -12.410236025
    1.047197551    0.317446370   -5.874007630
    1.151917306    0.000000000   -0.425198614
    1.256637061    0.188797367    3.872642937
    1.361356817    0.781787817    7.323051159
    1.466076572    1.687205950    9.738726809
    1.570796327    2.755263384   10.278328288
    1.675516082    3.750482677    8.312211334
    1.780235837    4.427202154    4.420333977
    1.884955592    4.675768216    0.514347086
    1.989675347    4.612866940   -1.234269370
    2.094395102    4.531984546    0.091794383
    2.199114858    4.715963938    3.576105053
    2.303834613    5.276200803    6.867455025
    2.408554368    6.076119091    7.912479096
    2.513274123    6.833854005    6.115576832
    2.617993878    7.296784577    2.546689055
    2.722713633    7.372959691   -0.996524459
    2.827433388    7.141948355   -3.134944434
    2.932153143    6.776471867   -3.632827763
    3.036872898    6.420667810   -3.079358810
