#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
   -3.141592654    0.000000000    2.109665559
   -3.036872898    0.520323718    7.513679530
   -2.932153143    1.545084684   11.787284043
   -2.827433388    2.981806840   15.488405996
   -2.722713633    4.785527036   18.761602542
   -2.617993878    6.891078632   21.152078365
   -2.513274123    9.159623666   21.671845533
   -2.408554368   11.349488100   19.547643402
   -2.303834613   13.174177067   14.763558434
   -2.199114858   14.394563265    8.223290957
   -2.094395102   14.890887709    1.107101789
   -1.989675347   14.651359185   -5.721512419
   -1.884955592   13.727500965  -11.943786453
   -1.780235837   12.195932050  -17.203248246
   -1.675516082   10.199517820  -20.662362974
   -1.570796327    7.989648250  -21.048834198
   -1.466076572    5.933646251  -17.752621527
   -1.361356817    4.398246355  -11.265807371
   -1.256637061    3.634677196   -3.377398374
   -1.151917306    3.684084028    4.021388900
   -1.047197551    4.430040903    9.815854636
   -0.942477796    5.701764246   14.194232120
   -0.837758041    7.394362411   18.015942298
   -0.733038286    9.489042204   21.927564110
   -0.628318531   11.993287405   25.665215750
   -0.523598776   14.827656138   28.028131086
   -0.418879020   17.776712868   27.664017014
   -0.314159265   20.513481003   23.918910021
   -0.209439510   22.697800107   17.208827663
   -0.104719755   24.064677538    8.496551344
    0.000000000   24.462991279   -1.061940370
    0.104719755   23.861350106  -10.410274990
    0.209439510   22.344287566  -18.337110037
    0.314159265   20.113267681  -23.907493716
    0.418879020   17.441988703  -26.818689555
    0.523598776   14.588392133  -27.450598854
    0.628318531   11.761375849  -26.404918631
    0.733038286    9.122827748  -23.866982096
    0.837758041    6.828555369  -19.763948807
    0.942477796    5.034979507  -14.389621908
    1.047197551    3.848393009   -8.305579311
    1.151917306    3.317212330   -1.902375213
    1.256637061    3.472925319    4.875712428
    1.361356817    4.359613907   12.009516643
    1.466076572    5.976408879   18.573302362
    1.570796327    8.170323689   22.631780650
    1.675516082   10.580381138   22.463711267
    1.780235837   12.732476604   17.944470120
    1.884955592   14.249270753   10.677698503
    1.989675347   14.974224602    3.239988814
    2.094395102   14.990379023   -2.844886915
    2.199114858   14.446147928   -7.528999270
    2.303834613   13.432592423  -11.989812226
    2.408554368   11.926933876  -16.914865277
    2.513274123    9.906849021  -21.648638224
    2.617993878    7.476664873  -24.400460206
    2.722713633    4.932802733  -23.690929724
    2.827433388    2.660303335  -19.244066011
    2.932153143    1.001415997  -12.304097892
    3.036872898    0.118868542   -4.683106612
