#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
   -3.141592654    0.003368015    2.858302202
   -3.036872898    0.562987252    7.524856768
   -2.932153143    1.562019807   11.316828026
   -2.827433388    2.937678039   14.810323089
   -2.722713633    4.668332811   18.036167431
   -2.617993878    6.697416443   20.379100202
   -2.513274123    8.879295010   20.740935696
   -2.408554368   10.957585417   18.294821706
   -2.303834613   12.629771794   13.071217383
   -2.199114858   13.650932006    6.111190480
   -2.094395102   13.914056596   -1.198162642
   -1.989675347   13.441032702   -7.822257116
   -1.884955592   12.326391375  -13.454418846
   -1.780235837   10.676203828  -17.988951347
   -1.675516082    8.627143536  -20.980464176
   -1.570796327    6.386227400  -21.442678473
   -1.466076572    4.262654476  -18.728923595
   -1.361356817    2.588028075  -12.946101989
   -1.256637061    1.627786103   -5.374105463
   -1.151917306    1.482691601    2.401709745
   -1.047197551    2.107595314    9.178167290
   -0.942477796    3.375306976   14.722155665
   -0.837758041    5.174092444   19.406956160
   -0.733038286    7.435553903   23.595168921
   -0.628318531   10.104892640   27.054735346
   -0.523598776   13.058735819   28.876554041
   -0.418879020   16.072088955   28.057974643
   -0.314159265   18.839476313   24.144796810
   -0.209439510   21.052698441   17.549943701
   -0.104719755   22.469082200    9.086618312
    0.000000000   22.942001254   -0.271568197
    0.104719755   22.428763439   -9.569970713
    0.209439510   20.996499949  -17.612017561
    0.314159265   18.830999429  -23.426765877
    0.418879020   16.194283450  -26.672526074
    0.523598776   13.336811086  -27.701025028
    0.628318531   10.464070345  -27.036609598
    0.733038286    7.745839351  -24.743149955
    0.837758041    5.360172808  -20.604521975
    0.942477796    3.496421569  -14.862566922
    1.047197551    2.290296223   -8.218839589
    1.151917306    1.796354940   -1.344497033
    1.256637061    2.021688064    5.554268258
    1.361356817    2.968765792   12.400876663
    1.466076572    4.603019524   18.488723636
    1.570796327    6.770295267   22.241373861
    1.675516082    9.143273797   22.205940499
    1.780235837   11.296471791   18.254788662
    1.884955592   12.885018750   11.703508095
    1.989675347   13.746425814    4.725012056
    2.094395102   13.920996671   -1.424237405
    2.199114858   13.501832140   -6.642195553
    2.303834613   12.546872851  -11.766722877
    2.408554368   11.042736115  -17.053891869
    2.513274123    9.014236550  -21.593313743
    2.617993878    6.623431365  -23.667192334
    2.722713633    4.200923275  -22.143682113
    2.827433388    2.123544809  -17.162637812
    2.932153143    0.688480281  -10.233390748
    3.036872898    0.000000000   -3.141194288
