#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
   -3.141592654    0.000000000    2.121310572
   -3.036872898    0.522806829    7.538234210
   -2.932153143    1.548456453   11.778254396
   -2.827433388    2.982383809   15.450766064
   -2.722713633    4.782437009   18.739500986
   -2.617993878    6.888284044   21.184361788
   -2.513274123    9.163176259   21.756268513
   -2.408554368   11.362617629   19.637111554
   -2.303834613   13.194083081   14.794679537
   -2.199114858   14.412670659    8.154595415
   -2.094395102   14.896374423    0.938016451
   -1.989675347   14.635127659   -5.960005035
   -1.884955592   13.684528058  -12.207524717
   -1.780235837   12.125876309  -17.448598235
   -1.675516082   10.106558470  -20.846794987
   -1.570796327    7.882250127  -21.134423309
   -1.466076572    5.823511490  -17.718285427
   -1.361356817    4.297647976  -11.122813790
   -1.256637061    3.552851900   -3.170734725
   -1.151917306    3.624555107    4.231282836
   -1.047197551    4.390503002    9.983964968
   -0.942477796    5.677051046   14.311921410
   -0.837758041    7.380328328   18.108879232
   -0.733038286    9.485023045   22.032320240
   -0.628318531   12.001685855   25.798784531
   -0.523598776   14.850993792   28.175348999
   -0.418879020   17.814459352   27.785292430
   -0.314159265   20.560808501   23.975496486
   -0.209439510   22.746805625   17.183951744
   -0.104719755   24.107065461    8.398517468
    0.000000000   24.492246347   -1.209861320
    0.104719755   23.873569739  -10.582466446
    0.209439510   22.338026707  -18.514638466
    0.314159265   20.088692724  -24.076743360
    0.418879020   17.400413541  -26.972836840
    0.523598776   14.531757654  -27.581649640
    0.628318531   11.692708845  -26.500807790
    0.733038286    9.046706806  -23.910302552
    0.837758041    6.751227784  -19.741709290
    0.942477796    4.963339386  -14.303965348
    1.047197551    3.788173159   -8.176881150
    1.151917306    3.271618440   -1.755142487
    1.256637061    3.443031596    5.029671110
    1.361356817    4.346407396   12.177794648
    1.466076572    5.982561702   18.779458918
    1.570796327    8.201063532   22.898239830
    1.675516082   10.642655877   22.800654054
    1.780235837   12.833299054   18.340277188
    1.884955592   14.393169736   11.097493630
    1.989675347   15.160863269    3.625177615
    2.094395102   15.212486016   -2.564039892
    2.199114858   14.689378820   -7.413925407
    2.303834613   13.677640665  -12.071282996
    2.408554368   12.153397921  -17.182731605
    2.513274123   10.097352440  -22.056421603
    2.617993878    7.620129971  -24.877850883
    2.722713633    5.026265923  -24.153484789
    2.827433388    2.709656239  -19.611538064
    2.932153143    1.019674507  -12.525246633
    3.036872898    0.121753632   -4.760478172
