#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
   -3.141592654    0.000000000    3.256712573
   -3.036872898    0.625539189    8.284683115
   -2.932153143    1.686910769   11.658412469
   -2.827433388    3.053550291   14.297819069
   -2.722713633    4.687042689   16.788877315
   -2.617993878    6.567730332   18.937007946
   -2.513274123    8.613209198   19.699131232
   -2.408554368   10.618295265   18.006857120
   -2.303834613   12.298902216   13.523731555
   -2.199114858   13.392242341    6.999145785
   -2.094395102   13.750474792   -0.317830757
   -1.989675347   13.348527408   -7.376878943
   -1.884955592   12.244713292  -13.675340105
   -1.780235837   10.537239356  -18.775853157
   -1.675516082    8.393480930  -21.861703234
   -1.570796327    6.082928011  -21.746647530
   -1.466076572    3.980326612  -17.944595318
   -1.361356817    2.446900372  -11.048296382
   -1.256637061    1.720795886   -2.895783317
   -1.151917306    1.828241221    4.641797824
   -1.047197551    2.642672400   10.507809704
   -0.942477796    3.989783835   14.954506383
   -0.837758041    5.765093112   18.842007506
   -0.733038286    7.947081912   22.759290891
   -0.628318531   10.532585466   26.367165319
   -0.523598776   13.426096468   28.439682163
   -0.418879020   16.398246844   27.698036682
   -0.314159265   19.119795430   23.619200406
   -0.209439510   21.261121161   16.721282899
   -0.104719755   22.573066660    7.960146995
    0.000000000   22.914393397   -1.609312773
    0.104719755   22.252083276  -11.026512807
    0.209439510   20.662869522  -19.098493286
    0.314159265   18.343823932  -24.806878956
    0.418879020   15.576099035  -27.720447473
    0.523598776   12.637436205  -28.122199688
    0.628318531    9.761998724  -26.617068701
    0.733038286    7.130546191  -23.504860775
    0.837758041    4.902120936  -18.884798257
    0.942477796    3.218630186  -13.195826652
    1.047197551    2.161697689   -7.060036965
    1.151917306    1.753518355   -0.820394902
    1.256637061    2.006872202    5.654746486
    1.361356817    2.955512079   12.411688593
    1.466076572    4.593641988   18.589118787
    1.570796327    6.770721283   22.319595964
    1.675516082    9.137003047   21.982989014
    1.780235837   11.240919912   17.562629816
    1.884955592   12.736692751   10.720795407
    1.989675347   13.500797424    3.985915048
    2.094395102   13.637711208   -1.278072951
    2.199114858   13.295458247   -5.275206278
    2.303834613   12.537550751   -9.431645003
    2.408554368   11.292620703  -14.572698369
    2.513274123    9.485769283  -19.965652957
    2.617993878    7.188202943  -23.535387396
    2.722713633    4.699449837  -23.427986729
    2.827433388    2.442890723  -19.106165271
    2.932153143    0.812559377  -11.829760469
    3.036872898    0.005037273   -3.728253317
