#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
   -3.141592654    0.000000000    1.789181708
   -3.036872898    0.477425465    7.039278567
   -2.932153143    1.454597257   11.374548476
   -2.827433388    2.858009249   15.263290412
   -2.722713633    4.647903966   18.694524618
   -2.617993878    6.748382933   21.072109164
   -2.513274123    8.998346415   21.345413726
   -2.408554368   11.131890389   18.756231196
   -2.303834613   12.844219067   13.391672281
   -2.199114858   13.892564767    6.326110077
   -2.094395102   14.173642867   -1.055726765
   -1.989675347   13.711955523   -7.736753582
   -1.884955592   12.603934353  -13.397279994
   -1.780235837   10.960696796  -17.885189449
   -1.675516082    8.930112300  -20.696004971
   -1.570796327    6.734196794  -20.838984414
   -1.466076572    4.693101165  -17.749413448
   -1.361356817    3.136715013  -11.686634804
   -1.256637061    2.312552403   -4.072449899
   -1.151917306    2.292393489    3.452486175
   -1.047197551    3.003295023    9.753825137
   -0.942477796    4.302446130   14.762168089
   -0.837758041    6.080691492   19.016331790
   -0.733038286    8.286654884   22.972434579
   -0.628318531   10.887032687   26.398331909
   -0.523598776   13.775437859   28.307154732
   -0.418879020   16.734345752   27.593198482
   -0.314159265   19.455778652   23.725444950
   -0.209439510   21.623020065   17.090064802
   -0.104719755   22.985911270    8.533207975
    0.000000000   23.396674044   -0.881283802
    0.104719755   22.821240416  -10.107608715
    0.209439510   21.342836097  -17.915568664
    0.314159265   19.162862830  -23.372294540
    0.418879020   16.552121656  -26.223617711
    0.523598776   13.760021078  -26.903659770
    0.628318531   10.983749967  -26.004341769
    0.733038286    8.378875266  -23.627465433
    0.837758041    6.105982013  -19.584544755
    0.942477796    4.335872253  -14.108928855
    1.047197551    3.189174263   -7.835101117
    1.151917306    2.715088333   -1.323164661
    1.256637061    2.927767390    5.326071061
    1.361356817    3.844141181   12.076532443
    1.466076572    5.443213531   18.155447802
    1.570796327    7.573517654   21.863361609
    1.675516082    9.898758569   21.661994153
    1.780235837   11.981576518   17.463170248
    1.884955592   13.476363064   10.746819589
    1.989675347   14.239497816    3.871027179
    2.094395102   14.344001837   -1.845237113
    2.199114858   13.912051157   -6.442895374
    2.303834613   13.007091115  -11.039927079
    2.408554368   11.590962928  -16.163047926
    2.513274123    9.642924057  -21.012387364
    2.617993878    7.279288115  -23.760246539
    2.722713633    4.805362033  -23.014393532
    2.827433388    2.602288317  -18.631690847
    2.932153143    0.997028445  -11.933157664
    3.036872898    0.135484916   -4.673725348
