#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
   -3.141592654    0.045919831    3.610681028
   -3.036872898    0.680650469    8.058397716
   -2.932153143    1.674932669   10.595685475
   -2.827433388    2.887508841   12.472434547
   -2.722713633    4.306964816   14.639152291
   -2.617993878    5.971989070   17.084799857
   -2.513274123    7.863351909   18.690434600
   -2.408554368    9.818118558   18.081188873
   -2.303834613   11.557124704   14.517532026
   -2.199114858   12.782708392    8.449364381
   -2.094395102   13.290563837    1.008348620
   -1.989675347   12.999684544   -6.621674327
   -1.884955592   11.936779648  -13.628129749
   -1.780235837   10.204043107  -19.228272333
   -1.675516082    8.003613845  -22.411029670
   -1.570796327    5.646638367  -22.027850302
   -1.466076572    3.533883771  -17.858745386
   -1.361356817    2.020375567  -10.800013493
   -1.256637061    1.312830352   -2.838215907
   -1.151917306    1.404505880    4.280365332
   -1.047197551    2.161690267    9.841886327
   -0.942477796    3.442502328   14.467969621
   -0.837758041    5.203148522   19.158713433
   -0.733038286    7.479025198   24.275019029
   -0.628318531   10.282881207   28.968300639
   -0.523598776   13.478745103   31.487774878
   -0.418879020   16.755191073   30.332822366
   -0.314159265   19.699819865   25.182755602
   -0.209439510   21.939187093   17.066674767
   -0.104719755   23.237786860    7.470361506
    0.000000000   23.512056301   -2.269772621
    0.104719755   22.797601785  -11.278430623
    0.209439510   21.215023873  -18.700211167
    0.314159265   18.966153261  -23.906669468
    0.418879020   16.302656681  -26.688745906
    0.523598776   13.461855378  -27.328758814
    0.628318531   10.645731516  -26.291632827
    0.733038286    8.019062774  -23.718633855
    0.837758041    5.741038631  -19.583104726
    0.942477796    3.965593299  -14.196713497
    1.047197551    2.799354536   -8.079831779
    1.151917306    2.295088558   -1.587443339
    1.256637061    2.484866081    5.211523259
    1.361356817    3.393965943   12.045233258
    1.466076572    4.977826176   17.853036265
    1.570796327    7.040284610   20.844684804
    1.675516082    9.209831986   19.753567007
    1.780235837   11.055450635   14.966645827
    1.884955592   12.286059412    8.372548219
    1.989675347   12.841080051    2.430088133
    2.094395102   12.868779302   -1.777418936
    2.199114858   12.527135265   -4.781440237
    2.303834613   11.859610992   -8.254007421
    2.408554368   10.755338724  -13.125424567
    2.513274123    9.096517858  -18.623431467
    2.617993878    6.922585719  -22.521337438
    2.722713633    4.520995745  -22.742054743
    2.827433388    2.325170273  -18.581694783
    2.932153143    0.748896503  -11.287645778
    3.036872898    0.000000000   -3.159245746
