#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
   -3.141592654    0.000000000    2.083446107
   -3.036872898    0.496991999    7.121995298
   -2.932153143    1.475631800   11.336385454
   -2.827433388    2.874521231   15.227565923
   -2.722713633    4.664913130   18.740003688
   -2.617993878    6.774671011   21.188802663
   -2.513274123    9.037421669   21.447688939
   -2.408554368   11.176568608   18.737595586
   -2.303834613   12.878297965   13.201234483
   -2.199114858   13.899863640    6.018058277
   -2.094395102   14.149285762   -1.326767515
   -1.989675347   13.669598628   -7.787103796
   -1.884955592   12.573394137  -13.119386030
   -1.780235837   10.975988001  -17.311571443
   -1.675516082    9.014416815  -19.993558996
   -1.570796327    6.889535457  -20.225581398
   -1.466076572    4.900601370  -17.392619240
   -1.361356817    3.365846631  -11.632409242
   -1.256637061    2.534758268   -4.244636357
   -1.151917306    2.491279430    3.198881281
   -1.047197551    3.177660268    9.552888467
   -0.942477796    4.462272381   14.685804155
   -0.837758041    6.240110045   19.074044568
   -0.733038286    8.458753111   23.147000879
   -0.628318531   11.083082508   26.675167249
   -0.523598776   14.006011919   28.681727197
   -0.418879020   17.008983846   28.050602124
   -0.314159265   19.780604455   24.209916054
   -0.209439510   21.996220248   17.504402701
   -0.104719755   23.393858838    8.757125176
    0.000000000   23.813236410   -0.960834348
    0.104719755   23.210752161  -10.555065369
    0.209439510   21.666907964  -18.713141650
    0.314159265   19.389560605  -24.418916398
    0.418879020   16.662918052  -27.368285882
    0.523598776   13.752155675  -28.010988901
    0.628318531   10.866284352  -26.986496911
    0.733038286    8.167092487  -24.451075560
    0.837758041    5.817141596  -20.236899248
    0.942477796    3.988518323  -14.574140442
    1.047197551    2.804254888   -8.088509488
    1.151917306    2.316288752   -1.337383725
    1.256637061    2.540845453    5.562867259
    1.361356817    3.494947905   12.551595162
    1.466076572    5.155121856   18.834812896
    1.570796327    7.365287265   22.692989068
    1.675516082    9.782441458   22.568318019
    1.780235837   11.960386504   18.349346401
    1.884955592   13.542147352   11.493785433
    1.989675347   14.370757142    4.348391773
    2.094395102   14.506435242   -1.749316294
    2.199114858   14.062617729   -6.770592926
    2.303834613   13.103773426  -11.726727302
    2.408554368   11.604785593  -17.025993803
    2.513274123    9.568671418  -21.793520311
    2.617993878    7.138627882  -24.221644065
    2.722713633    4.639328979  -23.039185541
    2.827433388    2.455037832  -18.276794382
    2.932153143    0.898914714  -11.396686458
    3.036872898    0.093223868   -4.182574273
