#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
   -3.141592654    0.000000000    1.918099273
   -3.036872898    0.492426536    7.189838149
   -2.932153143    1.484387047   11.507388109
   -2.827433388    2.901336350   15.404478707
   -2.722713633    4.710688810   18.949339561
   -2.617993878    6.850032267   21.586030646
   -2.513274123    9.172057183   22.221852126
   -2.408554368   11.416386623   19.985518942
   -2.303834613   13.269833267   14.824930287
   -2.199114858   14.468013957    7.710655102
   -2.094395102   14.879381520    0.009080867
   -1.989675347   14.503355153   -7.184340868
   -1.884955592   13.423457434  -13.402146670
   -1.780235837   11.754939156  -18.326594614
   -1.675516082    9.665562600  -21.324590842
   -1.570796327    7.406535419  -21.367683779
   -1.466076572    5.325005388  -17.966552778
   -1.361356817    3.765195080  -11.538300445
   -1.256637061    2.971188024   -3.671748699
   -1.151917306    2.997154826    3.899748453
   -1.047197551    3.748544851   10.057828554
   -0.942477796    5.067100876   14.828844223
   -0.837758041    6.839941248   18.862476976
   -0.733038286    9.021624030   22.683245262
   -0.628318531   11.588139306   26.055035765
   -0.523598776   14.438520413   27.927951879
   -0.418879020   17.353727993   27.131745960
   -0.314159265   20.020002895   23.132281917
   -0.209439510   22.118323814   16.380240328
   -0.104719755   23.404804004    7.809037318
    0.000000000   23.744800043   -1.481299915
    0.104719755   23.116881746  -10.498644165
    0.209439510   21.607887364  -18.116934053
    0.314159265   19.411936961  -23.492582061
    0.418879020   16.786933138  -26.387591118
    0.523598776   13.972216543  -27.167662922
    0.628318531   11.164621085  -26.318404102
    0.733038286    8.529339932  -23.867217710
    0.837758041    6.240621298  -19.623497128
    0.942477796    4.479712950  -13.887240867
    1.047197551    3.369159382   -7.370256673
    1.151917306    2.953380482   -0.684331886
    1.256637061    3.238329289    6.055092373
    1.361356817    4.231548469   12.803346201
    1.466076572    5.901268866   18.760169313
    1.570796327    8.082326373   22.208713472
    1.675516082   10.424532547   21.629109178
    1.780235837   12.481352089   17.004385890
    1.884955592   13.907578568    9.919469544
    1.989675347   14.571211408    2.834008268
    2.094395102   14.565330833   -2.876926570
    2.199114858   14.034395476   -7.270647500
    2.303834613   13.058547506  -11.552884206
    2.408554368   11.604770657  -16.377678195
    2.513274123    9.644897479  -21.045288410
    2.617993878    7.280869258  -23.751105655
    2.722713633    4.805856699  -23.044554017
    2.827433388    2.597319341  -18.693572359
    2.932153143    0.986539015  -11.962661557
    3.036872898    0.125792834   -4.619382081
