#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
   -3.141592654    0.000000000    2.112299542
   -3.036872898    0.515742754    7.402736699
   -2.932153143    1.516779838   11.433399087
   -2.827433388    2.901205614   14.850117435
   -2.722713633    4.625009109   17.895917478
   -2.617993878    6.632124014   20.162153735
   -2.513274123    8.793753800   20.634092257
   -2.408554368   10.872816488   18.473683622
   -2.303834613   12.581457033   13.621695663
   -2.199114858   13.677354736    6.992974538
   -2.094395102   14.040838669   -0.184070852
   -1.989675347   13.665224612   -7.010692007
   -1.884955592   12.609555230  -13.150093202
   -1.780235837   10.959553491  -18.236182451
   -1.675516082    8.868509798  -21.411284213
   -1.570796327    6.599712297  -21.400499661
   -1.466076572    4.530283776  -17.649997887
   -1.361356817    3.027638590  -10.757392647
   -1.256637061    2.331706605   -2.621434415
   -1.151917306    2.463634404    4.812952296
   -1.047197551    3.285929853   10.466175104
   -0.942477796    4.614451526   14.630538376
   -0.837758041    6.342402478   18.271902140
   -0.733038286    8.458257170   22.096594981
   -0.628318531   10.979282212   25.832190911
   -0.523598776   13.832283433   28.220110494
   -0.418879020   16.801447501   27.854096219
   -0.314159265   19.555993708   24.065994291
   -0.209439510   21.752688247   17.301447684
   -0.104719755   23.126857618    8.551222595
    0.000000000   23.529116934   -1.038387849
    0.104719755   22.926690958  -10.452865536
    0.209439510   21.398276659  -18.519972531
    0.314159265   19.137544183  -24.293238351
    0.418879020   16.415023040  -27.396210952
    0.523598776   13.495180710  -28.107157312
    0.628318531   10.602833809  -26.961021723
    0.733038286    7.918605126  -24.158199411
    0.837758041    5.610899724  -19.724544810
    0.942477796    3.836279198  -14.081318387
    1.047197551    2.689245160   -7.883937771
    1.151917306    2.200228200   -1.541154583
    1.256637061    2.384561267    5.053508895
    1.361356817    3.278295332   11.972522689
    1.466076572    4.882515171   18.393314213
    1.570796327    7.055873367   22.453032731
    1.675516082    9.454512597   22.456756120
    1.780235837   11.621535580   18.261189300
    1.884955592   13.192796656   11.416452613
    1.989675347   14.018583547    4.427175627
    2.094395102   14.180475664   -1.261374289
    2.199114858   13.816678114   -5.694285398
    2.303834613   12.998345625  -10.135806011
    2.408554368   11.675669782  -15.313279649
    2.513274123    9.799751419  -20.519449072
    2.617993878    7.458833955  -23.816629697
    2.722713633    4.951091200  -23.551326726
    2.827433388    2.679104377  -19.329990415
    2.932153143    1.008740123  -12.405529162
    3.036872898    0.119289723   -4.707044286
