#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
   -3.141592654    0.000000000    2.098569602
   -3.036872898    0.525519087    7.605840354
   -2.932153143    1.559489305   11.856204801
   -2.827433388    2.998151627   15.453268444
   -2.722713633    4.791314348   18.602060899
   -2.617993878    6.873492189   20.872090887
   -2.513274123    9.105444248   21.251991786
   -2.408554368   11.241258994   18.930723752
   -2.303834613   12.987914629   13.888456352
   -2.199114858   14.102074871    7.079022006
   -2.094395102   14.466746893   -0.239999674
   -1.989675347   14.080338381   -7.152603808
   -1.884955592   13.007965310  -13.319137170
   -1.780235837   11.340911418  -18.388688428
   -1.675516082    9.235604634  -21.531892253
   -1.570796327    6.955361148  -21.504934863
   -1.466076572    4.874671043  -17.765318763
   -1.361356817    3.358528579  -10.900486962
   -1.256637061    2.646666008   -2.777106146
   -1.151917306    2.763536956    4.690756561
   -1.047197551    3.577305114   10.433847482
   -0.942477796    4.908850003   14.723913103
   -0.837758041    6.653076160   18.484328346
   -0.733038286    8.795349262   22.376803393
   -0.628318531   11.345949237   26.103238484
   -0.523598776   14.223431979   28.404705600
   -0.418879020   17.204899906   27.897694866
   -0.314159265   19.955589687   23.948643176
   -0.209439510   22.132256471   17.042711099
   -0.104719755   23.474306487    8.208139327
    0.000000000   23.839719982   -1.385243863
    0.104719755   23.204237063  -10.726178264
    0.209439510   21.653274935  -18.674118359
    0.314159265   19.382958912  -24.326107508
    0.418879020   16.661932676  -27.343280925
    0.523598776   13.749838084  -28.021255197
    0.628318531   10.865945750  -26.892624833
    0.733038286    8.186346049  -24.141977964
    0.837758041    5.877045162  -19.770706407
    0.942477796    4.095043086  -14.170453373
    1.047197551    2.938223372   -7.973607395
    1.151917306    2.441791859   -1.587127183
    1.256637061    2.624591057    5.068575378
    1.361356817    3.522316222   12.027116826
    1.466076572    5.132272787   18.439933380
    1.570796327    7.308464678   22.456314556
    1.675516082    9.705275728   22.423511579
    1.780235837   11.868736521   18.235200033
    1.884955592   13.439833247   11.444689096
    1.989675347   14.272063809    4.518285878
    2.094395102   14.444928963   -1.155042020
    2.199114858   14.089503944   -5.654794789
    2.303834613   13.268527640  -10.234714725
    2.408554368   11.927077321  -15.572372960
    2.513274123   10.016900613  -20.906490142
    2.617993878    7.631458921  -24.269620957
    2.722713633    5.075563696  -24.008919229
    2.827433388    2.757545427  -19.744299709
    2.932153143    1.047927572  -12.734222972
    3.036872898    0.130611116   -4.902671209
