#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
   -3.141592654    0.000000000    1.932260512
   -3.036872898    0.479241645    6.936834044
   -2.932153143    1.437794878   11.142425329
   -2.827433388    2.817224100   15.054638232
   -2.722713633    4.591743590   18.612903178
   -2.617993878    6.691369614   21.123535030
   -2.513274123    8.950945699   21.452149818
   -2.408554368   11.094299971   18.812067863
   -2.303834613   12.807182278   13.336996356
   -2.199114858   13.845274623    6.192157605
   -2.094395102   14.113395183   -1.151927917
   -1.989675347   13.650053228   -7.657980118
   -1.884955592   12.563181555  -13.076121752
   -1.780235837   10.965035060  -17.369864767
   -1.675516082    8.992719309  -20.136361408
   -1.570796327    6.850330064  -20.409382869
   -1.466076572    4.842232206  -17.567430639
   -1.361356817    3.291441224  -11.759987227
   -1.256637061    2.450426810   -4.305691641
   -1.151917306    2.404130603    3.202911196
   -1.047197551    3.093546116    9.600451061
   -0.942477796    4.383425401   14.727352766
   -0.837758041    6.162214340   19.036161093
   -0.733038286    8.369366273   22.954038499
   -0.628318531   10.963453007   26.289563832
   -0.523598776   13.837214385   28.141231692
   -0.418879020   16.780411707   27.473867971
   -0.314159265   19.496778007   23.757386480
   -0.209439510   21.677772094   17.311260967
   -0.104719755   23.071524132    8.875373568
    0.000000000   23.517757702   -0.583066319
    0.104719755   22.963205048  -10.042615226
    0.209439510   21.473883574  -18.207023884
    0.314159265   19.244423628  -24.023756763
    0.418879020   16.551228413  -27.126982933
    0.523598776   13.658135434  -27.909507918
    0.628318531   10.777616402  -26.976948914
    0.733038286    8.077049979  -24.478544746
    0.837758041    5.724258221  -20.260388699
    0.942477796    3.894464465  -14.573705236
    1.047197551    2.711609420   -8.065405690
    1.151917306    2.226766057   -1.304842173
    1.256637061    2.454763593    5.594015486
    1.361356817    3.412095158   12.582799988
    1.466076572    5.076212376   18.881551675
    1.570796327    7.293115487   22.777966403
    1.675516082    9.722045501   22.709267507
    1.780235837   11.917940094   18.549240771
    1.884955592   13.523079109   11.734503235
    1.989675347   14.377479110    4.591418841
    2.094395102   14.536690844   -1.551744406
    2.199114858   14.109483308   -6.656366205
    2.303834613   13.157723874  -11.704678055
    2.408554368   11.657173146  -17.072503890
    2.513274123    9.614436973  -21.866950898
    2.617993878    7.176933913  -24.287746355
    2.722713633    4.671688703  -23.087711424
    2.827433388    2.482756467  -18.321481894
    2.932153143    0.921122836  -11.461678422
    3.036872898    0.106667295   -4.288084359
