#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
   -3.141592654    0.000000000    1.914089762
   -3.036872898    0.491590572    7.180652985
   -2.932153143    1.483096317   11.510090702
   -2.827433388    2.901274923   15.423445914
   -2.722713633    4.712800295   18.966531279
   -2.617993878    6.852127587   21.559337032
   -2.513274123    9.166918966   22.101618602
   -2.408554368   11.392260630   19.740589088
   -2.303834613   13.213821165   14.466997446
   -2.199114858   14.371054833    7.299331039
   -2.094395102   14.740365412   -0.368449685
   -1.989675347   14.330060087   -7.452246418
   -1.884955592   13.229493927  -13.528476271
   -1.780235837   11.554393055  -18.334889087
   -1.675516082    9.467660469  -21.278252824
   -1.570796327    7.213152529  -21.338898108
   -1.466076572    5.131434249  -18.004228572
   -1.361356817    3.563686642  -11.650910601
   -1.256637061    2.755052623   -3.832081008
   -1.151917306    2.763548111    3.733086435
   -1.047197551    3.498741683    9.919214796
   -0.942477796    4.805124738   14.735913329
   -0.837758041    6.570781071   18.816773845
   -0.733038286    8.750133442   22.682890799
   -0.628318531   11.319087578   26.102478642
   -0.523598776   14.177359832   28.030898914
   -0.418879020   17.106582221   27.295712368
   -0.314159265   19.792765563   23.343677824
   -0.209439510   21.914277841   16.603889304
   -0.104719755   23.222904180    8.001553604
    0.000000000   23.580175074   -1.347447432
    0.104719755   22.963264173  -10.420514064
    0.209439510   21.460515314  -18.072031495
    0.314159265   19.268547758  -23.459651668
    0.418879020   16.646776809  -26.360603056
    0.523598776   13.834281498  -27.155799140
    0.628318531   11.026497508  -26.336261588
    0.733038286    8.387300701  -23.926976195
    0.837758041    6.090058541  -19.727130646
    0.942477796    4.316399754  -14.025950266
    1.047197551    3.190412569   -7.521940074
    1.151917306    2.759485755   -0.816095776
    1.256637061    3.033336709    5.980815533
    1.361356817    4.023402108   12.821509677
    1.466076572    5.701037800   18.895623418
    1.570796327    7.902739759   22.464725592
    1.675516082   10.277206793   21.982631533
    1.780235837   12.373973936   17.402303431
    1.884955592   13.841197665   10.291910604
    1.989675347   14.539585254    3.115199133
    2.094395102   14.556592098   -2.724377642
    2.199114858   14.034934883   -7.242059341
    2.303834613   13.057344625  -11.606533541
    2.408554368   11.596322583  -16.453402271
    2.513274123    9.629690722  -21.092697945
    2.617993878    7.263311066  -23.748597320
    2.722713633    4.790951786  -23.001716457
    2.827433388    2.587932742  -18.636777788
    2.932153143    0.982621810  -11.918756973
    3.036872898    0.125167637   -4.601705053
