#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
   -3.141592654    0.000000000    1.860618276
   -3.036872898    0.483510346    7.082074127
   -2.932153143    1.463636021   11.385093817
   -2.827433388    2.865916564   15.225434670
   -2.722713633    4.648260026   18.582315048
   -2.617993878    6.732073457   20.861596008
   -2.513274123    8.954926509   21.039022419
   -2.408554368   11.053012382   18.392503615
   -2.303834613   12.727301322   13.041294233
   -2.199114858   13.743296904    6.069680141
   -2.094395102   14.005498741   -1.153486228
   -1.989675347   13.543303083   -7.649749789
   -1.884955592   12.453446412  -13.145791434
   -1.780235837   10.842943323  -17.524059786
   -1.675516082    8.853008533  -20.294140338
   -1.570796327    6.698524484  -20.461248087
   -1.466076572    4.693430288  -17.448976127
   -1.361356817    3.162671318  -11.504335924
   -1.256637061    2.350334777   -4.032346981
   -1.151917306    2.326995248    3.351677699
   -1.047197551    3.021290206    9.543200868
   -0.942477796    4.294938418   14.493630269
   -0.837758041    6.044996938   18.754004809
   -0.733038286    8.226758035   22.780301441
   -0.628318531   10.813099277   26.328130240
   -0.523598776   13.702090254   28.389285987
   -0.418879020   16.677743717   27.826050306
   -0.314159265   19.430098697   24.073726983
   -0.209439510   21.637424097   17.493541505
   -0.104719755   23.042411387    8.920035038
    0.000000000   23.489435848   -0.589015092
    0.104719755   22.936355799   -9.986093935
    0.209439510   21.459070903  -18.025294753
    0.314159265   19.254349888  -23.737410105
    0.418879020   16.593096261  -26.814680876
    0.523598776   13.730663057  -27.641028372
    0.628318531   10.874419454  -26.777412800
    0.733038286    8.191685025  -24.326851528
    0.837758041    5.853430404  -20.124041373
    0.942477796    4.037830806  -14.431967342
    1.047197551    2.869958549   -7.916577793
    1.151917306    2.400079377   -1.167164024
    1.256637061    2.639903831    5.676881706
    1.361356817    3.599944531   12.543758395
    1.466076572    5.249939760   18.643516080
    1.570796327    7.429004117   22.295736069
    1.675516082    9.794972990   22.005001962
    1.780235837   11.909490297   17.727635357
    1.884955592   13.429299036   10.962224633
    1.989675347   14.213203112    4.050103171
    2.094395102   14.333978197   -1.720590413
    2.199114858   13.910994568   -6.402880709
    2.303834613   13.005305958  -11.094538065
    2.408554368   11.579821907  -16.281155135
    2.513274123    9.618898851  -21.131764473
    2.617993878    7.245461950  -23.822321287
    2.722713633    4.769335776  -22.996040037
    2.827433388    2.571895016  -18.549651055
    2.932153143    0.976969718  -11.826373316
    3.036872898    0.126443286   -4.576231348
