#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
   -3.141592654    0.000000000    1.932759784
   -3.036872898    0.491572668    7.153577233
   -2.932153143    1.473526267   11.344232160
   -2.827433388    2.863906645   15.056318710
   -2.722713633    4.625818804   18.399501588
   -2.617993878    6.698054887   20.874822777
   -2.513274123    8.941673453   21.467630828
   -2.408554368   11.113056820   19.393026273
   -2.303834613   12.922880503   14.626820373
   -2.199114858   14.127889166    8.055690035
   -2.094395102   14.602322527    0.844638365
   -1.989675347   14.327836558   -6.134226402
   -1.884955592   13.351922604  -12.524997375
   -1.780235837   11.751631500  -17.930435080
   -1.675516082    9.673183166  -21.497843259
   -1.570796327    7.371150903  -21.973924452
   -1.466076572    5.214186477  -18.753617314
   -1.361356817    3.572060984  -12.290558969
   -1.256637061    2.705632731   -4.288905848
   -1.151917306    2.674272650    3.423742463
   -1.047197551    3.382564487    9.715783852
   -0.942477796    4.673651087   14.660822123
   -0.837758041    6.441815205   18.964873130
   -0.733038286    8.652728161   23.160109352
   -0.628318531   11.291130071   26.959435031
   -0.523598776   14.256725808   29.215416614
   -0.418879020   17.320031622   28.644133474
   -0.314159265   20.145894969   24.627333258
   -0.209439510   22.387796439   17.590518405
   -0.104719755   23.775757259    8.513736241
    0.000000000   24.157427551   -1.391787806
    0.104719755   23.506918306  -10.997920303
    0.209439510   21.920478021  -19.058711039
    0.314159265   19.611816122  -24.659106993
    0.418879020   16.862800138  -27.550989378
    0.523598776   13.934162332  -28.152755822
    0.628318531   11.035964918  -27.056836564
    0.733038286    8.334349426  -24.407892236
    0.837758041    5.993477700  -20.100926636
    0.942477796    4.178913058  -14.447275450
    1.047197551    3.001119160   -8.090321139
    1.151917306    2.502668456   -1.516903816
    1.256637061    2.700687441    5.268268916
    1.361356817    3.622308702   12.261600061
    1.466076572    5.254723021   18.611816507
    1.570796327    7.441964786   22.473627967
    1.675516082    9.828537876   22.187512873
    1.780235837   11.950504179   17.663027075
    1.884955592   13.443130972   10.516024637
    1.989675347   14.162993652    3.319699883
    2.094395102   14.204491319   -2.432660109
    2.199114858   13.722390072   -6.761697628
    2.303834613   12.805476825  -10.931555079
    2.408554368   11.420392453  -15.698610139
    2.513274123    9.529267567  -20.429003509
    2.617993878    7.221337177  -23.304175852
    2.722713633    4.782187177  -22.800947193
    2.827433388    2.590134505  -18.605297374
    2.932153143    0.983868314  -11.943068518
    3.036872898    0.124335662   -4.605456849
