#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  60
#! SET periodic_psi true
   -3.141592654   -3.141592654    8.303779399   -1.987152862   -2.922051542
   -3.036872898   -3.141592654    7.982581036   -3.983076304   -4.039142850
   -2.932153143   -3.141592654    7.527106189   -4.518599549   -4.701234156
   -2.827433388   -3.141592654    7.087285941   -3.791318847   -4.793849319
   -2.722713633   -3.141592654    6.756624004   -2.586422243   -4.305528814
   -2.617993878   -3.141592654    6.543491484   -1.622830691   -3.334680057
   -2.513274123   -3.141592654    6.411099003   -0.994611078   -2.102100639
   -2.408554368   -3.141592654    6.346979158   -0.225348410   -0.926040940
   -2.303834613   -3.141592654    6.391671000    1.109815260   -0.138160614
   -2.199114858   -3.141592654    6.597954285    2.750802087    0.049816822
   -2.094395102   -3.141592654    6.954951662    3.835559103   -0.354965321
   -1.989675347   -3.141592654    7.358590364    3.566482740   -1.118742349
   -1.884955592   -3.141592654    7.658519799    1.940392021   -1.901904607
   -1.780235837   -3.141592654    7.751600042   -0.220230559   -2.426259616
   -1.675516082   -3.141592654    7.638405986   -1.865677731   -2.600080651
   -1.570796327   -3.141592654    7.404832916   -2.486173378   -2.529578913
   -1.466076572   -3.141592654    7.148610359   -2.425005247   -2.429291160
   -1.361356817   -3.141592654    6.903279547   -2.375067160   -2.471858490
   -1.256637061   -3.141592654    6.637122238   -2.868373870   -2.654119738
   -1.151917306   -3.141592654    6.298556171   -3.663226356   -2.807710092
   -1.047197551   -3.141592654    5.894245330   -3.975161915   -2.715179631
   -0.942477796   -3.141592654    5.520821355   -2.953492420   -2.280912309
   -0.837758041   -3.141592654    5.334244985   -0.466158708   -1.617420606
   -0.733038286   -3.141592654    5.454496988    2.729320379   -0.996406607
   -0.628318531   -3.141592654    5.892291071    5.383679347   -0.694299021
   -0.523598776   -3.141592654    6.535172441    6.552781541   -0.850197094
   -0.418879020   -3.141592654    7.210381234    6.011376745   -1.424925544
   -0.314159265   -3.141592654    7.756168416    4.172897247   -2.256849677
   -0.209439510   -3.141592654    8.069092489    1.698589182   -3.150367703
   -0.104719755   -3.141592654    8.116038505   -0.836565926   -3.944888046
    0.000000000   -3.141592654    7.917429659   -2.917932600   -4.558916495
    0.104719755   -3.141592654    7.537604861   -4.256711323   -4.971553419
    0.209439510   -3.141592654    7.056837288   -4.874820638   -5.185648651
    0.314159265   -3.141592654    6.537953480   -5.041868292   -5.178807444
    0.418879020   -3.141592654    6.016126004   -4.991284371   -4.893446227
    0.523598776   -3.141592654    5.512870868   -4.621026310   -4.292646692
    0.628318531   -3.141592654    5.072885305   -3.729693738   -3.431849878
    0.733038286   -3.141592654    4.757138734   -2.289307610   -2.497445448
    0.837758041   -3.141592654    4.603768700   -0.749403924   -1.729372978
    0.942477796   -3.141592654    4.586104855    0.187764267   -1.288365892
    1.047197551   -3.141592654    4.614660001    0.142667670   -1.181456898
    1.151917306   -3.141592654    4.595857929   -0.620765561   -1.278752544
    1.256637061   -3.141592654    4.493990199   -1.278789620   -1.427457681
    1.361356817   -3.141592654    4.363746712   -1.109374570   -1.570729708
    1.466076572   -3.141592654    4.308213323    0.134671472   -1.780580758
    1.570796327   -3.141592654    4.424647208    2.089954855   -2.167760223
    1.675516082   -3.141592654    4.754334673    4.088097645   -2.762575332
    1.780235837   -3.141592654    5.265292155    5.445478649   -3.436065356
    1.884955592   -3.141592654    5.860986729    5.626609680   -3.968939222
    1.989675347   -3.141592654    6.404473573    4.463749374   -4.138210939
    2.094395102   -3.141592654    6.768819954    2.313389187   -3.827160808
    2.199114858   -3.141592654    6.892091555    0.061614405   -3.047558058
    2.303834613   -3.141592654    6.819772077   -1.270769867   -1.921529494
    2.408554368   -3.141592654    6.685607784   -1.084407332   -0.658933180
    2.513274123   -3.141592654    6.648985171    0.491969311    0.466853187
    2.617993878   -3.141592654    6.816797738    2.653231673    1.190190830
    2.722713633   -3.141592654    7.195570293    4.342074469    1.325755241
    2.827433388   -3.141592654    7.686853886    4.698894792    0.823423250
    2.932153143   -3.141592654    8.128267817    3.411291485   -0.214554872
    3.036872898   -3.141592654    8.362490146    0.847727861   -1.557065471

   -3.141592654   -3.036872898    7.966812595   -3.202121828   -3.329601043
   -3.036872898   -3.036872898    7.544795419   -4.659853241   -4.075887493
   -2.932153143   -3.036872898    7.052634955   -4.534970971   -4.091320294
   -2.827433388   -3.036872898    6.645154153   -3.172483942   -3.406020091
   -2.722713633   -3.036872898    6.406963223   -1.471770946   -2.194763913
   -2.617993878   -3.036872898    6.327051735   -0.238910432   -0.710918675
   -2.513274123   -3.036872898    6.340577885    0.354150883    0.753066584
   -2.408554368   -3.036872898    6.400974237    0.752735972    1.883391041
   -2.303834613   -3.036872898    6.516449992    1.455185066    2.405129297
   -2.199114858   -3.036872898    6.722148340    2.403924937    2.193803888
   -2.094395102   -3.036872898    7.014147707    2.994481947    1.367552984
   -1.989675347   -3.036872898    7.319893958    2.606597565    0.282488002
   -1.884955592   -3.036872898    7.530126185    1.236298947   -0.627380045
   -1.780235837   -3.036872898    7.572461372   -0.477908524   -1.059509604
   -1.675516082   -3.036872898    7.453853522   -1.741722287   -0.984498015
   -1.570796327   -3.036872898    7.242441357   -2.235334630   -0.631606442
   -1.466076572   -3.036872898    7.007015740   -2.318539525   -0.333327511
   -1.361356817   -3.036872898    6.759441799   -2.525014043   -0.326635017
   -1.256637061   -3.036872898    6.468015017   -3.168157219   -0.613578388
   -1.151917306   -3.036872898    6.100330421   -3.876636778   -0.998655192
   -1.047197551   -3.036872898    5.686722455   -3.922482591   -1.250541130
   -0.942477796   -3.036872898    5.332868190   -2.654999458   -1.293029087
   -0.837758041   -3.036872898    5.180884778   -0.153917936   -1.275302706
   -0.733038286   -3.036872898    5.321705469    2.766185079   -1.475435671
   -0.628318531   -3.036872898    5.740792799    4.979189749   -2.095722402
   -0.523598776   -3.036872898    6.319706629    5.760836863   -3.112832233
   -0.418879020   -3.036872898    6.901268142    5.058495656   -4.274887884
   -0.314159265   -3.036872898    7.350847078    3.329465456   -5.234136155
   -0.209439510   -3.036872898    7.590104936    1.158387627   -5.713767731
   -0.104719755   -3.036872898    7.599404375   -1.020950222   -5.619830399
    0.000000000   -3.036872898    7.397082340   -2.826825427   -5.072438188
    0.104719755   -3.036872898    7.034659990   -4.042546104   -4.333564065
    0.209439510   -3.036872898    6.577355221   -4.654006947   -3.683500243
    0.314159265   -3.036872898    6.081102245   -4.822313579   -3.273267962
    0.418879020   -3.036872898    5.586411952   -4.673248136   -3.056889858
    0.523598776   -3.036872898    5.126429331   -4.096458786   -2.847655405
    0.628318531   -3.036872898    4.752165342   -3.012143840   -2.466024678
    0.733038286   -3.036872898    4.515833362   -1.526655634   -1.887002445
    0.837758041   -3.036872898    4.436072845   -0.134628743   -1.238421382
    0.942477796   -3.036872898    4.469451962    0.541572553   -0.681351588
    1.047197551   -3.036872898    4.522423397    0.271381575   -0.294810719
    1.151917306   -3.036872898    4.510977805   -0.587530850   -0.038490387
    1.256637061   -3.036872898    4.412245673   -1.247943329    0.169487117
    1.361356817   -3.036872898    4.284544805   -1.107253654    0.338092254
    1.466076572   -3.036872898    4.222638097   -0.009494459    0.384909602
    1.570796327   -3.036872898    4.311635541    1.700208157    0.199175360
    1.675516082   -3.036872898    4.588172122    3.481236819   -0.264684711
