#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  60
#! SET periodic_psi true
   -3.141592654   -3.141592654    7.542167337   -1.931057060   -3.106717339
   -3.036872898   -3.141592654    7.190471251   -4.602831850   -4.207197654
   -2.932153143   -3.141592654    6.644870121   -5.564926416   -4.841504952
   -2.827433388   -3.141592654    6.090930799   -4.855512497   -4.898887248
   -2.722713633   -3.141592654    5.666014388   -3.271566659   -4.384501124
   -2.617993878   -3.141592654    5.412022273   -1.704441604   -3.418545116
   -2.513274123   -3.141592654    5.303235711   -0.485398237   -2.233145724
   -2.408554368   -3.141592654    5.315543307    0.679828207   -1.135974556
   -2.303834613   -3.141592654    5.464863111    2.158312918   -0.426682043
   -2.199114858   -3.141592654    5.779110918    3.733616143   -0.276845355
   -2.094395102   -3.141592654    6.229878278    4.627227254   -0.650539979
   -1.989675347   -3.141592654    6.703913371    4.114011604   -1.307882224
   -1.884955592   -3.141592654    7.047853718    2.234155012   -1.928792691
   -1.780235837   -3.141592654    7.159079952   -0.165463379   -2.271579535
   -1.675516082   -3.141592654    7.040432193   -2.022571799   -2.282457430
   -1.570796327   -3.141592654    6.780605456   -2.832550290   -2.089390469
   -1.466076572   -3.141592654    6.478975278   -2.947559093   -1.903923598
   -1.361356817   -3.141592654    6.170681551   -3.054906508   -1.873697723
   -1.256637061   -3.141592654    5.827927588   -3.636941810   -1.964262381
   -1.151917306   -3.141592654    5.410027795   -4.383533813   -1.990559915
   -1.047197551   -3.141592654    4.940931815   -4.462432654   -1.746896933
   -0.942477796   -3.141592654    4.535917849   -3.054024743   -1.177272633
   -0.837758041   -3.141592654    4.361515382   -0.141969486   -0.445487883
   -0.733038286   -3.141592654    4.533745957    3.365843433    0.136962513
   -0.628318531   -3.141592654    5.045388752    6.116515381    0.281851751
   -0.523598776   -3.141592654    5.760342612    7.162769677   -0.130710929
   -0.418879020   -3.141592654    6.487015098    6.371052118   -1.022006315
   -0.314159265   -3.141592654    7.057004721    4.283871789   -2.184320807
   -0.209439510   -3.141592654    7.373087888    1.670555581   -3.379353407
   -0.104719755   -3.141592654    7.416859139   -0.845109844   -4.411870692
    0.000000000   -3.141592654    7.224805014   -2.767948919   -5.176244278
    0.104719755   -3.141592654    6.872233795   -3.886175728   -5.645143246
    0.209439510   -3.141592654    6.440580846   -4.326869598   -5.837762521
    0.314159265   -3.141592654    5.982918457   -4.454311797   -5.769630148
    0.418879020   -3.141592654    5.516901143   -4.546480522   -5.430593571
    0.523598776   -3.141592654    5.045667853   -4.475941752   -4.820796188
    0.628318531   -3.141592654    4.601747039   -3.954323784   -4.008143707
    0.733038286   -3.141592654    4.244655820   -2.841543020   -3.166802293
    0.837758041   -3.141592654    4.021550299   -1.506844254   -2.511224466
    0.942477796   -3.141592654    3.920069265   -0.635261495   -2.175632997
    1.047197551   -3.141592654    3.863600546   -0.650556287   -2.145373997
    1.151917306   -3.141592654    3.764840569   -1.357510331   -2.273881242
