#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  60
#! SET periodic_psi true
   -3.141592654   -3.141592654    6.752048016   -3.359087209   -3.355624006
   -3.036872898   -3.141592654    6.273745760   -5.572163323   -4.401248023
   -2.932153143   -3.141592654    5.654533018   -6.003670647   -4.914134590
   -2.827433388   -3.141592654    5.080349657   -4.825595057   -4.794836275
   -2.722713633   -3.141592654    4.676366019   -2.935653515   -4.083397681
   -2.617993878   -3.141592654    4.465834627   -1.236504712   -2.950994818
   -2.513274123   -3.141592654    4.408619653    0.025859407   -1.674256533
   -2.408554368   -3.141592654    4.478240654    1.278459520   -0.573718244
   -2.303834613   -3.141592654    4.700171521    2.964754945    0.079308617
   -2.199114858   -3.141592654    5.113687632    4.822308460    0.168530588
   -2.094395102   -3.141592654    5.690726653    5.918609495   -0.218165549
   -1.989675347   -3.141592654    6.300868854    5.368554102   -0.824554346
   -1.884955592   -3.141592654    6.761120312    3.148413911   -1.364662272
   -1.780235837   -3.141592654    6.939652309    0.174027992   -1.669068779
   -1.675516082   -3.141592654    6.822738261   -2.330636477   -1.762274784
   -1.570796327   -3.141592654    6.500987424   -3.679822029   -1.816070653
   -1.466076572   -3.141592654    6.092791801   -4.092170511   -2.024345012
   -1.361356817   -3.141592654    5.662108053   -4.204358849   -2.455144368
   -1.256637061   -3.141592654    5.209949113   -4.548816882   -2.962763541
   -1.151917306   -3.141592654    4.714633143   -4.949791475   -3.259836223
   -1.047197551   -3.141592654    4.203085279   -4.731898750   -3.081030299
   -0.942477796   -3.141592654    3.779363118   -3.175488245   -2.367602430
   -0.837758041   -3.141592654    3.593750070   -0.252770188   -1.329960617
   -0.733038286   -3.141592654    3.753157284    3.237594967   -0.357870442
   -0.628318531   -3.141592654    4.254897543    6.081777176    0.176294798
   -0.523598776   -3.141592654    4.979042378    7.401141526    0.086099121
   -0.418879020   -3.141592654    5.751073253    7.005153593   -0.580081779
   -0.314159265   -3.141592654    6.407661841    5.280412759   -1.606586073
   -0.209439510   -3.141592654    6.838707596    2.821626963   -2.723650237
   -0.104719755   -3.141592654    6.998124942    0.153827147   -3.701586313
    0.000000000   -3.141592654    6.890331137   -2.199835266   -4.415152313
    0.104719755   -3.141592654    6.567744054   -3.895849653   -4.834005982
    0.209439510   -3.141592654    6.106068429   -4.871535968   -4.983803815
    0.314159265   -3.141592654    5.572417518   -5.317564543   -4.888626598
    0.418879020   -3.141592654    5.013178558   -5.411275336   -4.547428910
    0.523598776   -3.141592654    4.465443112   -5.028172236   -3.973285224
    0.628318531   -3.141592654    3.990469342   -3.973809213   -3.252326722
    0.733038286   -3.141592654    3.663666089   -2.247249869   -2.575185157
    0.837758041   -3.141592654    3.533185974   -0.357514364   -2.158121070
    0.942477796   -3.141592654    3.574267065    0.899070954   -2.111324843
    1.047197551   -3.141592654    3.688458978    1.028189726   -2.370526469
    1.151917306   -3.141592654    3.761829143    0.207002258   -2.729492260
    1.256637061   -3.141592654    3.733330588   -0.742842059   -2.973856184
    1.361356817   -3.141592654    3.637523160   -1.004349992   -3.022072930
    1.466076572   -3.141592654    3.570543622   -0.179749391   -2.967636440
    1.570796327   -3.141592654    3.637643447    1.483350865   -2.984773402
    1.675516082   -3.141592654    3.895458680    3.339710003   -3.191460490
    1.780235837   -3.141592654    4.325378959    4.650078756   -3.543103712
    1.884955592   -3.141592654    4.837189172    4.816344726   -3.873673222
    1.989675347   -3.141592654    5.296010800    3.658012518   -3.966520257
    2.094395102   -3.141592654    5.578600806    1.565292417   -3.671446672
    2.199114858   -3.141592654    5.630858007   -0.537240767   -2.950941103
    2.303834613   -3.141592654    5.507724340   -1.636302564   -1.890735536
    2.408554368   -3.141592654    5.348749339   -1.199525365   -0.689440184
    2.513274123   -3.141592654    5.310887486    0.564387900    0.373400770
    2.617993878   -3.141592654    5.491264933    2.794037619    1.023493757
    2.722713633   -3.141592654    5.882377158    4.405180476    1.076317739
    2.827433388   -3.141592654    6.369962662    4.536501422    0.491710050
    2.932153143   -3.141592654    6.776784141    2.887803549   -0.614233830
    3.036872898   -3.141592654    6.933708208   -0.116357300   -1.996530001

   -3.141592654   -3.036872898    6.369421499   -4.523940527   -3.803585306
   -3.036872898   -3.036872898    5.800338279   -6.106910963   -4.436643938
   -2.932153143   -3.036872898    5.163736732   -5.798627129   -4.241096131
   -2.827433388   -3.036872898    4.647402940   -3.951671861   -3.288032920
   -2.722713633   -3.036872898    4.361270995   -1.604268174   -1.819015526
   -2.617993878   -3.036872898    4.301541859    0.257579658   -0.158718707
   -2.513274123   -3.036872898    4.394707005    1.349967067    1.355226473
   -2.408554368   -3.036872898    4.580320708    2.128827090    2.411983996
   -2.303834613   -3.036872898    4.857656113    3.159984486    2.789539000
   -2.199114858   -3.036872898    5.257797349    4.394894185    2.444417726
   -2.094395102   -3.036872898    5.767818152    5.124095922    1.567923610
   -1.989675347   -3.036872898    6.291512990    4.572547188    0.545551877
   -1.884955592   -3.036872898    6.682160460    2.646546802   -0.224163381
   -1.780235837   -3.036872898    6.828097313    0.040855598   -0.528089110
   -1.675516082   -3.036872898    6.710352797   -2.255000929   -0.439159158
   -1.570796327   -3.036872898    6.395327684   -3.671530484   -0.243435179
   -1.466076572   -3.036872898    5.975135629   -4.349802128   -0.245804668
   -1.361356817   -3.036872898    5.503546336   -4.702729656   -0.573698167
   -1.256637061   -3.036872898    4.996750816   -5.040636886   -1.087871955
   -1.151917306   -3.036872898    4.464330374   -5.117066778   -1.484790091
   -1.047197551   -3.036872898    3.960824718   -4.403416159   -1.505881452
   -0.942477796   -3.036872898    3.594023808   -2.458880247   -1.136148691
