#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  60
#! SET periodic_psi true
   -3.141592654   -3.141592654   14.155092325    2.879048283   -1.194410095
   -3.036872898   -3.141592654   14.314078385    0.288206485   -2.152867688
   -2.932153143   -3.141592654   14.264338984   -1.038487759   -2.869312903
   -2.827433388   -3.141592654   14.144300610   -1.144069471   -3.030596892
   -2.722713633   -3.141592654   14.042707169   -0.867914572   -2.456437279
   -2.617993878   -3.141592654   13.947932261   -1.134888521   -1.206095331
   -2.513274123   -3.141592654   13.779654310   -2.238225690    0.396465177
   -2.408554368   -3.141592654   13.470835132   -3.704988046    1.864762465
   -2.303834613   -3.141592654   13.023188281   -4.784428585    2.733011059
   -2.199114858   -3.141592654   12.498862329   -5.176989970    2.753981905
   -2.094395102   -3.141592654   11.957390398   -5.185629591    1.985925515
   -1.989675347   -3.141592654   11.410747559   -5.334010821    0.758357913
   -1.884955592   -3.141592654   10.833880815   -5.720374211   -0.486742577
   -1.780235837   -3.141592654   10.224187658   -5.859593902   -1.381291268
   -1.675516082   -3.141592654    9.645223211   -5.046393041   -1.752038993
   -1.570796327   -3.141592654    9.216878409   -2.976655147   -1.647943887
   -1.466076572   -3.141592654    9.054523835   -0.103984185   -1.276614193
   -1.361356817   -3.141592654    9.196585770    2.692800780   -0.866547755
   -1.256637061   -3.141592654    9.587582815    4.529215930   -0.506676138
   -1.151917306   -3.141592654   10.106852221    5.158795228   -0.104835492
   -1.047197551   -3.141592654   10.642706406    4.941141902    0.528529596
   -0.942477796   -3.141592654   11.142305010    4.597699927    1.482985427
   -0.837758041   -3.141592654   11.622134778    4.590830698    2.594315433
   -0.733038286   -3.141592654   12.119329480    4.888845030    3.460118268
   -0.628318531   -3.141592654   12.647408536    5.106977999    3.642439287
   -0.523598776   -3.141592654   13.179358937    4.938435268    2.921141305
   -0.418879020   -3.141592654   13.669952124    4.301042966    1.417889936
   -0.314159265   -3.141592654   14.070858033    3.217177056   -0.473929415
   -0.209439510   -3.141592654   14.332015521    1.641145803   -2.293481639
   -0.104719755   -3.141592654   14.399944683   -0.481180013   -3.721791909
    0.000000000   -3.141592654   14.227590358   -2.865890369   -4.693411698
    0.104719755   -3.141592654   13.813268980   -4.985566422   -5.334814755
    0.209439510   -3.141592654   13.212687806   -6.370941641   -5.815587359
    0.314159265   -3.141592654   12.512660381   -6.895681011   -6.195866992
    0.418879020   -3.141592654   11.796269981   -6.770933322   -6.385757327
    0.523598776   -3.141592654   11.115566102   -6.219662203   -6.242917865
    0.628318531   -3.141592654   10.504265433   -5.460686188   -5.709715265
    0.733038286   -3.141592654    9.975955902   -4.682126229   -4.905073537
    0.837758041   -3.141592654    9.518151746   -4.178338217   -4.050220631
    0.942477796   -3.141592654    9.088084407   -4.176495345   -3.314625286
    1.047197551   -3.141592654    8.636189255   -4.501434295   -2.727494612
    1.151917306   -3.141592654    8.156620142   -4.586541523   -2.210699982
    1.256637061   -3.141592654    7.711857137   -3.729792797   -1.709160083
    1.361356817   -3.141592654    7.421267042   -1.681954708   -1.297993340
    1.466076572   -3.141592654    7.394810046    1.198438400   -1.169621084
    1.570796327   -3.141592654    7.679579948    4.131251261   -1.489384021
    1.675516082   -3.141592654    8.238918034    6.334332794   -2.261212250
    1.780235837   -3.141592654    8.967196723    7.291257748   -3.282888260
    1.884955592   -3.141592654    9.719408011    6.769046336   -4.263938847
    1.989675347   -3.141592654   10.342488794    4.877519789   -4.936476864
    2.094395102   -3.141592654   10.717238700    2.159273005   -5.147187046
    2.199114858   -3.141592654   10.803927571   -0.420540466   -4.856969954
    2.303834613   -3.141592654   10.674768211   -1.810163030   -4.112045261
    2.408554368   -3.141592654   10.493473789   -1.379639117   -3.037250553
    2.513274123   -3.141592654   10.452846772    0.783673193   -1.835941570
    2.617993878   -3.141592654   10.696673065    3.881911790   -0.740312555
    2.722713633   -3.141592654   11.264447949    6.766266434    0.048097649
    2.827433388   -3.141592654   12.073751965    8.351639432    0.398168976
    2.932153143   -3.141592654   12.950220035    8.010134304    0.264061047
    3.036872898   -3.141592654   13.692389357    5.873290657   -0.309930166

   -3.141592654   -3.036872898   13.976531462    1.859765715   -2.230271184
   -3.036872898   -3.036872898   14.041223245   -0.440270150   -2.999038146
   -2.932153143   -3.036872898   13.943578651   -1.183705994   -3.151099221
   -2.827433388   -3.036872898   13.847145806   -0.535540485   -2.536947467
   -2.722713633   -3.036872898   13.848334016    0.459129478   -1.191592344
   -2.617993878   -3.036872898   13.919513364    0.643236507    0.653655521
   -2.513274123   -3.036872898   13.941911986   -0.456874469    2.612998451
   -2.408554368   -3.036872898   13.798175753   -2.407363388    4.236258062
   -2.303834613   -3.036872898   13.444860502   -4.315174375    5.142280091
   -2.199114858   -3.036872898   12.922167355   -5.601075713    5.161076473
   -2.094395102   -3.036872898   12.298881098   -6.262001359    4.401134647
   -1.989675347   -3.036872898   11.623808186   -6.629988470    3.219324526
   -1.884955592   -3.036872898   10.919468883   -6.797370400    2.065397114
   -1.780235837   -3.036872898   10.221487585   -6.445867370    1.290299546
   -1.675516082   -3.036872898    9.608973311   -5.118025321    1.015770114
   -1.570796327   -3.036872898    9.192291872   -2.726603129    1.115224285
   -1.466076572   -3.036872898    9.061027222    0.192545894    1.315694200
