#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  60
#! SET periodic_psi true
   -3.141592654   -3.141592654   12.861654023    3.687310063   -2.657382627
   -3.036872898   -3.141592654   13.141730602    1.772718515   -3.663122037
   -2.932153143   -3.141592654   13.275052860    0.926257357   -4.322190981
   -2.827433388   -3.141592654   13.372514202    0.986756485   -4.329555777
   -2.722713633   -3.141592654   13.488230128    1.097620812   -3.537857767
   -2.617993878   -3.141592654   13.579285161    0.415925056   -2.046568143
   -2.513274123   -3.141592654   13.546006620   -1.219212031   -0.211611786
   -2.408554368   -3.141592654   13.316484785   -3.197560297    1.461459231
   -2.303834613   -3.141592654   12.900347328   -4.664332115    2.497926154
   -2.199114858   -3.141592654   12.376031447   -5.267785771    2.644765825
   -2.094395102   -3.141592654   11.821931340   -5.314348584    1.955784015
   -1.989675347   -3.141592654   11.265513528   -5.381739378    0.757557676
   -1.884955592   -3.141592654   10.689364026   -5.666024673   -0.505290473
   -1.780235837   -3.141592654   10.087900673   -5.780073522   -1.452721022
   -1.675516082   -3.141592654    9.512837522   -5.077448435   -1.889833900
   -1.570796327   -3.141592654    9.069142014   -3.259722823   -1.835389624
   -1.466076572   -3.141592654    8.859289178   -0.740645396   -1.467325473
   -1.361356817   -3.141592654    8.913911057    1.657606612   -0.998709761
   -1.256637061   -3.141592654    9.175851237    3.107211661   -0.532902487
   -1.151917306   -3.141592654    9.529165391    3.431258802   -0.030705746
   -1.047197551   -3.141592654    9.874730655    3.067270594    0.619345292
   -0.942477796   -3.141592654   10.179972364    2.798398138    1.436222336
   -0.837758041   -3.141592654   10.485056694    3.083063867    2.235598684
   -0.733038286   -3.141592654   10.845940884    3.803253252    2.670324898
   -0.628318531   -3.141592654   11.283321552    4.451599546    2.422013256
   -0.523598776   -3.141592654   11.766298485    4.646180004    1.407048362
   -0.418879020   -3.141592654   12.243098950    4.329959343   -0.160241347
   -0.314159265   -3.141592654   12.665767641    3.620414888   -1.878389325
   -0.209439510   -3.141592654   12.994131843    2.542003001   -3.362517909
   -0.104719755   -3.141592654   13.186728371    1.002621327   -4.412110259
    0.000000000   -3.141592654   13.198501533   -0.859086795   -5.067299442
    0.104719755   -3.141592654   13.012388446   -2.684803160   -5.506411204
    0.209439510   -3.141592654   12.654295748   -4.095830061   -5.890734681
    0.314159265   -3.141592654   12.178316388   -4.935021735   -6.236652006
    0.418879020   -3.141592654   11.643321820   -5.285391654   -6.406800627
    0.523598776   -3.141592654   11.092266164   -5.224329627   -6.230691028
    0.628318531   -3.141592654   10.563330044   -4.865325875   -5.646503902
    0.733038286   -3.141592654   10.082271238   -4.354175095   -4.784996245
    0.837758041   -3.141592654    9.650363088   -3.996571958   -3.884091013
    0.942477796   -3.141592654    9.235481878   -4.060966635   -3.126845312
    1.047197551   -3.141592654    8.793638141   -4.429039263   -2.547955687
    1.151917306   -3.141592654    8.318488644   -4.587768016   -2.065437929
    1.256637061   -3.141592654    7.867036441   -3.870786247   -1.610670643
    1.361356817   -3.141592654    7.550786126   -2.044247128   -1.241749034
    1.466076572   -3.141592654    7.471954494    0.554775532   -1.135216537
    1.570796327   -3.141592654    7.673909800    3.196822578   -1.450621643
    1.675516082   -3.141592654    8.122209058    5.162240446   -2.202613343
    1.780235837   -3.141592654    8.719528364    5.982757709   -3.216944949
    1.884955592   -3.141592654    9.332692637    5.441323218   -4.239195074
    1.989675347   -3.141592654    9.820121469    3.628146807   -5.026999918
    2.094395102   -3.141592654   10.070753348    1.044483231   -5.423942778
    2.199114858   -3.141592654   10.048550581   -1.386345785   -5.353750817
    2.303834613   -3.141592654    9.825328918   -2.646909855   -4.807496222
    2.408554368   -3.141592654    9.561052279   -2.138134926   -3.866641807
    2.513274123   -3.141592654    9.442099770    0.034610343   -2.727798189
    2.617993878   -3.141592654    9.605408410    3.088209822   -1.655773810
    2.722713633   -3.141592654   10.087877414    5.941205048   -0.902729359
    2.827433388   -3.141592654   10.813931647    7.616370053   -0.637913537
    2.932153143   -3.141592654   11.627322109    7.581403673   -0.910851671
    3.036872898   -3.141592654   12.351235216    5.987809054   -1.644864449

   -3.141592654   -3.036872898   12.591227489    2.529126579   -2.491729608
   -3.036872898   -3.036872898   12.764994035    0.960045859   -3.444734317
   -2.932153143   -3.036872898   12.845619530    0.775766060   -3.750070951
   -2.827433388   -3.036872898   12.970254690    1.666108335   -3.227812455
   -2.722713633   -3.036872898   13.199304363    2.550424186   -1.905001265
   -2.617993878   -3.036872898   13.471248163    2.349226466   -0.021287002
   -2.513274123   -3.036872898   13.645503873    0.726000251    2.022764199
   -2.408554368   -3.036872898   13.598050312   -1.741072904    3.761192681
   -2.303834613   -3.036872898   13.292136579   -4.052477691    4.797699179
   -2.199114858   -3.036872898   12.783033586   -5.577150781    4.944710511
   -2.094395102   -3.036872898   12.157122916   -6.316343383    4.291803004
   -1.989675347   -3.036872898   11.477553658   -6.652389932    3.178227864
   -1.884955592   -3.036872898   10.774010799   -6.765746888    2.043181772
   -1.780235837   -3.036872898   10.079927129   -6.423169477    1.240829364
   -1.675516082   -3.036872898    9.464720908   -5.212769939    0.911163470
   -1.570796327   -3.036872898    9.027133246   -3.046336377    0.958301210
   -1.466076572   -3.036872898    8.847301950   -0.424324650    1.143313464
   -1.361356817   -3.036872898    8.932188548    1.904079081    1.237388307
   -1.256637061   -3.036872898    9.215340716    3.279885534    1.171752306
   -1.151917306   -3.036872898    9.588489996    3.666257203    1.052396999
   -1.047197551   -3.036872898    9.967496375    3.480650422    1.048441197
   -0.942477796   -3.036872898   10.323437166    3.322832960    1.207469660
   -0.837758041   -3.036872898   10.677029644    3.422254588    1.346274611
   -0.733038286   -3.036872898   11.047520912    3.592334461    1.121273501
   -0.628318531   -3.036872898   11.424073258    3.495001307    0.258437087
   -0.523598776   -3.036872898   11.772122539    3.075586487   -1.227590990
   -0.418879020   -3.036872898   12.069836960    2.560174783   -2.989965873
   -0.314159265   -3.036872898   12.318256741    2.133156134   -4.512270330
   -0.209439510   -3.036872898   12.520305357    1.647093434   -5.373112226
   -0.104719755   -3.036872898   12.651952754    0.708622539   -5.448442477
    0.000000000   -3.036872898   12.654456177   -0.795672328   -4.957757090
    0.104719755   -3.036872898   12.479218896   -2.590396987   -4.316291199
    0.209439510   -3.036872898   12.123045103   -4.169375408   -3.908240523
    0.314159265   -3.036872898   11.631069636   -5.143075837   -3.881150098
    0.418879020   -3.036872898   11.076644731   -5.406755650   -4.092818065
    0.523598776   -3.036872898   10.527874312   -5.022875639   -4.232499726
    0.628318531   -3.036872898   10.040388116   -4.278480994   -4.026970856
