#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  60
#! SET periodic_psi true
   -3.141592654   -3.141592654    7.642490387   -1.958560621   -2.920991414
   -3.036872898   -3.141592654    7.282455484   -4.749138491   -3.980378112
   -2.932153143   -3.141592654    6.712578700   -5.887329861   -4.554700001
   -2.827433388   -3.141592654    6.115623467   -5.347824605   -4.537443509
   -2.722713633   -3.141592654    5.633060782   -3.864774326   -3.945550736
   -2.617993878   -3.141592654    5.316224657   -2.292896160   -2.917520723
   -2.513274123   -3.141592654    5.150741925   -0.965029866   -1.704123007
   -2.408554368   -3.141592654    5.121839472    0.379310730   -0.621248831
   -2.303834613   -3.141592654    5.250022679    2.052553340    0.042279991
   -2.199114858   -3.141592654    5.562037887    3.786419556    0.144294756
   -2.094395102   -3.141592654    6.023838331    4.772464881   -0.244430358
   -1.989675347   -3.141592654    6.515031857    4.286294328   -0.865036900
   -1.884955592   -3.141592654    6.876542446    2.393307433   -1.411623889
   -1.780235837   -3.141592654    7.003210506   -0.029625345   -1.689125740
   -1.675516082   -3.141592654    6.897875803   -1.902936907   -1.702659645
   -1.570796327   -3.141592654    6.650111526   -2.722300075   -1.621746255
   -1.466076572   -3.141592654    6.359510717   -2.849749955   -1.660327014
   -1.361356817   -3.141592654    6.060539894   -2.976955217   -1.926048689
   -1.256637061   -3.141592654    5.724936271   -3.578494001   -2.318253919
   -1.151917306   -3.141592654    5.312825040   -4.330179641   -2.583480130
   -1.047197551   -3.141592654    4.850214451   -4.389495241   -2.465288242
   -0.942477796   -3.141592654    4.454885356   -2.941225305   -1.887026048
   -0.837758041   -3.141592654    4.294740256    0.016021533   -1.023857554
   -0.733038286   -3.141592654    4.485534784    3.558355982   -0.226857854
   -0.628318531   -3.141592654    5.018522648    6.328605169    0.159069114
   -0.523598776   -3.141592654    5.756329894    7.386239318   -0.043630097
   -0.418879020   -3.141592654    6.507162765    6.608839422   -0.797481250
   -0.314159265   -3.141592654    7.103214882    4.543601633   -1.908890131
   -0.209439510   -3.141592654    7.447550343    1.947106006   -3.128991687
   -0.104719755   -3.141592654    7.520025786   -0.582093637   -4.236888311
    0.000000000   -3.141592654    7.352629272   -2.570657727   -5.100129561
    0.104719755   -3.141592654    7.014817762   -3.811017168   -5.670328630
    0.209439510   -3.141592654    6.583149280   -4.405445931   -5.953371181
    0.314159265   -3.141592654    6.109641282   -4.673275924   -5.956823798
    0.418879020   -3.141592654    5.615966293   -4.842543544   -5.666181558
    0.523598776   -3.141592654    5.113939731   -4.750942438   -5.080660527
    0.628318531   -3.141592654    4.647074012   -4.101494971   -4.271356124
    0.733038286   -3.141592654    4.285121963   -2.777789267   -3.419443835
    0.837758041   -3.141592654    4.081527232   -1.197884497   -2.746938461
    0.942477796   -3.141592654    4.024379016   -0.107851650   -2.393587788
    1.047197551   -3.141592654    4.031412261    0.017501433   -2.345607182
    1.151917306   -3.141592654    4.005503580   -0.653070440   -2.452843285
    1.256637061   -3.141592654    3.899800593   -1.342689663   -2.543768679
    1.361356817   -3.141592654    3.756568899   -1.309931631   -2.550941389
    1.466076572   -3.141592654    3.670913928   -0.243267797   -2.552453526
    1.570796327   -3.141592654    3.739295336    1.554724723   -2.686116465
    1.675516082   -3.141592654    4.006732554    3.440768106   -3.025731303
    1.780235837   -3.141592654    4.445789452    4.721638966   -3.486426741
    1.884955592   -3.141592654    4.962887999    4.850086365   -3.877439454
    1.989675347   -3.141592654    5.423791433    3.668255955   -3.979667707
    2.094395102   -3.141592654    5.706581225    1.560924295   -3.660804389
    2.199114858   -3.141592654    5.757511100   -0.555264252   -2.909589755
    2.303834613   -3.141592654    5.632261495   -1.650996191   -1.828884801
    2.408554368   -3.141592654    5.474399064   -1.146776394   -0.616076207
    2.513274123   -3.141592654    5.450421980    0.799966829    0.464039062
    2.617993878   -3.141592654    5.670971344    3.348861175    1.152224606
    2.722713633   -3.141592654    6.141445539    5.378649946    1.267761031
    2.827433388   -3.141592654    6.753422551    5.929581929    0.761067311
    2.932153143   -3.141592654    7.322735873    4.565521612   -0.267987347
    3.036872898   -3.141592654    7.659125652    1.583612123   -1.590535383

   -3.141592654   -3.036872898    7.315499085   -3.160662769   -3.162187059
   -3.036872898   -3.036872898    6.858930615   -5.355040099   -3.887829182
   -2.932153143   -3.036872898    6.262836674   -5.777874893   -3.796019506
   -2.827433388   -3.036872898    5.712966096   -4.581358541   -2.944194784
   -2.722713633   -3.036872898    5.337070292   -2.636679208   -1.569155358
   -2.617993878   -3.036872898    5.161122456   -0.883018717    0.003310451
   -2.513274123   -3.036872898    5.138555993    0.300552400    1.432530405
   -2.408554368   -3.036872898    5.220701043    1.192129936    2.405875157
   -2.303834613   -3.036872898    5.400954984    2.220188667    2.703703514
   -2.199114858   -3.036872898    5.696847129    3.333567088    2.290445181
   -2.094395102   -3.036872898    6.089152829    3.957494274    1.368607570
   -1.989675347   -3.036872898    6.492518977    3.487250103    0.335191467
   -1.884955592   -3.036872898    6.785721986    1.921689981   -0.403517850
   -1.780235837   -3.036872898    6.885268289   -0.087386308   -0.633540636
   -1.675516082   -3.036872898    6.789434644   -1.706484930   -0.435077793
   -1.570796327   -3.036872898    6.562748209   -2.564612867   -0.111584968
   -1.466076572   -3.036872898    6.275890690   -2.962964402    0.004301774
   -1.361356817   -3.036872898    5.949113249   -3.376269647   -0.248808613
   -1.256637061   -3.036872898    5.565365978   -4.049552227   -0.759345653
   -1.151917306   -3.036872898    5.113622675   -4.565940356   -1.234522905
   -1.047197551   -3.036872898    4.647743979   -4.203791955   -1.403030068
   -0.942477796   -3.036872898    4.291941196   -2.407604526   -1.218771357
   -0.837758041   -3.036872898    4.192655379    0.578914663   -0.911515798
   -0.733038286   -3.036872898    4.427242377    3.774905124   -0.855690448
   -0.628318531   -3.036872898    4.953823613    5.972573402   -1.332967632
   -0.523598776   -3.036872898    5.624726376    6.490078388   -2.362225603
   -0.418879020   -3.036872898    6.263571799    5.416496523   -3.692705076
   -0.314159265   -3.036872898    6.733218957    3.372895413   -4.941963487
   -0.209439510   -3.036872898    6.967800168    1.056371951   -5.774704760
   -0.104719755   -3.036872898    6.967597874   -1.074880320   -6.027205872
    0.000000000   -3.036872898    6.768689670   -2.696421044   -5.754747873
    0.104719755   -3.036872898    6.431370359   -3.703212316   -5.177934044
    0.209439510   -3.036872898    6.017210408   -4.197370788   -4.572221819
    0.314159265   -3.036872898    5.568005745   -4.417516759   -4.120774856
    0.418879020   -3.036872898    5.105574521   -4.489943560   -3.832104869
    0.523598776   -3.036872898    4.648685812   -4.229090653   -3.571738572
    0.628318531   -3.036872898    4.244709049   -3.434971945   -3.191441086
    0.733038286   -3.036872898    3.954624657   -2.105032599   -2.672476353
    0.837758041   -3.036872898    3.814061146   -0.691175140   -2.129372545
    0.942477796   -3.036872898    3.796807191    0.145811942   -1.697838284
    1.047197551   -3.036872898    3.819464278    0.083335554   -1.422049609
    1.151917306   -3.036872898    3.797590192   -0.616068619   -1.222315173
    1.256637061   -3.036872898    3.699903687   -1.220531878   -0.982896517
    1.361356817   -3.036872898    3.573565324   -1.127359391   -0.680668889
    1.466076572   -3.036872898    3.504187268   -0.141549175   -0.413618760
    1.570796327   -3.036872898    3.572398273    1.431240187   -0.334894469
    1.675516082   -3.036872898    3.813397013    3.070320455   -0.544270779
    1.780235837   -3.036872898    4.205889427    4.227109762   -0.998149531
    1.884955592   -3.036872898    4.674090449    4.450968486   -1.542983877
    1.989675347   -3.036872898    5.107474969    3.573405360   -1.950410697
    2.094395102   -3.036872898    5.402454717    1.900101817   -2.015497046
    2.199114858   -3.036872898    5.512954885    0.234633932   -1.617998149
    2.303834613   -3.036872898    5.489136201   -0.534165800   -0.771138195
    2.408554368   -3.036872898    5.454975193    0.043251041    0.346314319
    2.513274123   -3.036872898    5.545806148    1.743976700    1.411645797
    2.617993878   -3.036872898    5.838928468    3.751372281    2.061797404
    2.722713633   -3.036872898    6.314896017    5.070985596    2.020661230
    2.827433388   -3.036872898    6.857973432    4.943497557    1.212839005
    2.932153143   -3.036872898    7.297911551    3.136587098   -0.189917342
    3.036872898   -3.036872898    7.477052806    0.076022933   -1.801977800

   -3.141592654   -2.932153143    7.031348127   -4.024114388   -2.197457916
   -3.036872898   -2.932153143    6.528391579   -5.357456453   -2.329726556
   -2.932153143   -2.932153143    5.977140058   -4.946447451   -1.580811610
   -2.827433388   -2.932153143    5.547590773   -3.170251578   -0.193633719
   -2.722713633   -2.932153143    5.334333397   -1.005579956    1.449811604
   -2.617993878   -2.932153143    5.325288487    0.618680877    2.970452006
   -2.513274123   -2.932153143    5.439732650    1.371813901    4.077459266
   -2.408554368   -2.932153143    5.601156809    1.608789382    4.566626277
   -2.303834613   -2.932153143    5.785774360    1.889727288    4.335803566
   -2.199114858   -2.932153143    6.012430572    2.381860266    3.443149654
   -2.094395102   -2.932153143    6.287285831    2.742227839    2.160215449
   -1.989675347   -2.932153143    6.569891823    2.469459708    0.931601008
   -1.884955592   -2.932153143    6.783327315    1.448707563    0.182000132
   -1.780235837   -2.932153143    6.865571154    0.031532263    0.099178212
   -1.675516082   -2.932153143    6.802708243   -1.259265674    0.531726776
   -1.570796327   -2.932153143    6.622109386   -2.195603940    1.082153763
   -1.466076572   -2.932153143    6.355499071   -2.976234193    1.349572033
   -1.361356817   -2.932153143    6.004849610   -3.797695915    1.153306422
   -1.256637061   -2.932153143    5.565573332   -4.633832642    0.621023074
   -1.151917306   -2.932153143    5.058611796   -4.985027233    0.067639175
   -1.047197551   -2.932153143    4.566168500   -4.284588512   -0.239522319
   -0.942477796   -2.932153143    4.215651270   -2.268807987   -0.284597384
   -0.837758041   -2.932153143    4.127605727    0.586360591   -0.327765610
   -0.733038286   -2.932153143    4.340437065    3.306489201   -0.733752806
   -0.628318531   -2.932153143    4.786769021    4.916147682   -1.708576301
   -0.523598776   -2.932153143    5.324113546    5.053497963   -3.144130386
   -0.418879020   -2.932153143    5.810615577    4.021769679   -4.649133366
   -0.314159265   -2.932153143    6.155591010    2.448388142   -5.737012077
   -0.209439510   -2.932153143    6.330172465    0.857745452   -6.048249813
   -0.104719755   -2.932153143    6.348061759   -0.555464371   -5.490530735
    0.000000000   -2.932153143    6.230949819   -1.711283809   -4.272018200
    0.104719755   -2.932153143    6.004527258   -2.639732642   -2.813848252
    0.209439510   -2.932153143    5.690442284   -3.394248109   -1.581884547
    0.314159265   -2.932153143    5.304475058   -4.014373145   -0.874090452
    0.418879020   -2.932153143    4.867491108   -4.370917723   -0.694322948
    0.523598776   -2.932153143    4.419297623   -4.132732360   -0.779825047
    0.628318531   -2.932153143    4.033710719   -3.159646746   -0.784474584
    0.733038286   -2.932153143    3.783808162   -1.628077957   -0.506048122
    0.837758041   -2.932153143    3.698530229   -0.139799135    0.035339311
    0.942477796   -2.932153143    3.736545805    0.631331342    0.681483579
    1.047197551   -2.932153143    3.804724589    0.469660715    1.285280030
    1.151917306   -2.932153143    3.820667424   -0.266383992    1.799547127
    1.256637061   -2.932153143    3.760320356   -0.860153097    2.241534843
    1.361356817   -2.932153143    3.670788032   -0.801325862    2.587822171
    1.466076572   -2.932153143    3.628177945    0.022551592    2.762090080
    1.570796327   -2.932153143    3.699605440    1.315086680    2.672471355
    1.675516082   -2.932153143    3.912412000    2.659257580    2.284188738
    1.780235837   -2.932153143    4.250840420    3.625636605    1.671706649
    1.884955592   -2.932153143    4.654467526    3.857158797    0.979822516
    1.989675347   -2.932153143    5.035582840    3.205695763    0.410473544
    2.094395102   -2.932153143    5.312115474    1.937972749    0.156726869
    2.199114858   -2.932153143    5.451906329    0.757562619    0.349297465
    2.303834613   -2.932153143    5.505223487    0.386298097    0.992472053
    2.408554368   -2.932153143    5.577544687    1.094998967    1.908289880
    2.513274123   -2.932153143    5.769323099    2.552157874    2.757885297
    2.617993878   -2.932153143    6.118256821    3.961828222    3.158618446
    2.722713633   -2.932153143    6.575688531    4.499200341    2.842569587
    2.827433388   -2.932153143    7.020426629    3.674128051    1.792312302
    2.932153143   -2.932153143    7.305194757    1.520522868    0.277643029
    3.036872898   -2.932153143    7.318300205   -1.393125193   -1.219407780

   -3.141592654   -2.827433388    6.870651338   -4.291340329   -0.977807078
   -3.036872898   -2.827433388    6.387284493   -4.726582135   -0.483896603
   -2.932153143   -2.827433388    5.940831408   -3.633332730    0.726308229
   -2.827433388   -2.827433388    5.667414426   -1.573682802    2.259316151
   -2.722713633   -2.827433388    5.618142666    0.466947175    3.682133579
   -2.617993878   -2.827433388    5.743612073    1.678974815    4.675000102
   -2.513274123   -2.827433388    5.939625530    1.850453170    5.089056331
   -2.408554368   -2.827433388    6.116846641    1.427875782    4.887706501
   -2.303834613   -2.827433388    6.248098887    1.068717413    4.109345173
   -2.199114858   -2.827433388    6.362602489    1.107877697    2.891703457
   -2.094395102   -2.827433388    6.496001768    1.390542525    1.518539329
   -1.989675347   -2.827433388    6.652814664    1.486330263    0.390732852
   -1.884955592   -2.827433388    6.797403498    1.140206360   -0.142211726
   -1.780235837   -2.827433388    6.883559105    0.380781822    0.025799964
   -1.675516082   -2.827433388    6.878035334   -0.588236629    0.679553143
   -1.570796327   -2.827433388    6.764258248   -1.659114373    1.389274836
   -1.466076572   -2.827433388    6.531683418   -2.890255235    1.762485252
   -1.361356817   -2.827433388    6.164674657   -4.170766656    1.652230338
   -1.256637061   -2.827433388    5.673410102   -5.196860703    1.213105250
   -1.151917306   -2.827433388    5.112220202   -5.409594424    0.762610074
   -1.047197551   -2.827433388    4.590272315   -4.420992567    0.543786691
   -0.942477796   -2.827433388    4.235131210   -2.267000610    0.544278018
   -0.837758041   -2.827433388    4.139494771    0.373288829    0.497688921
   -0.733038286   -2.827433388    4.304942243    2.580436859    0.070073673
   -0.628318531   -2.827433388    4.645715806    3.649645238   -0.886386644
   -0.523598776   -2.827433388    5.034092616    3.547727401   -2.211209448
   -0.418879020   -2.827433388    5.371500015    2.768040177   -3.490309217
   -0.314159265   -2.827433388    5.618679369    1.894647942   -4.249119880
   -0.209439510   -2.827433388    5.782815537    1.223052227   -4.170655836
   -0.104719755   -2.827433388    5.884148778    0.630558106   -3.219606076
    0.000000000   -2.827433388    5.918524928   -0.084194517   -1.664108893
    0.104719755   -2.827433388    5.863199662   -1.089604834    0.019195661
    0.209439510   -2.827433388    5.687650011   -2.354409858    1.329086988
    0.314159265   -2.827433388    5.375201822   -3.647186131    1.964986512
    0.418879020   -2.827433388    4.948019482   -4.494858723    1.961581566
    0.523598776   -2.827433388    4.478075011   -4.349955597    1.659613787
    0.628318531   -2.827433388    4.081516594   -3.108212446    1.499633254
    0.733038286   -2.827433388    3.858099361   -1.176225122    1.767557242
    0.837758041   -2.827433388    3.836943822    0.597992678    2.473743147
    0.942477796   -2.827433388    3.957802439    1.436414046    3.412163320
    1.047197551   -2.827433388    4.106305434    1.177518591    4.327527055
    1.151917306   -2.827433388    4.187997174    0.278157513    5.040868904
    1.256637061   -2.827433388    4.175067647   -0.509548550    5.465800998
    1.361356817   -2.827433388    4.110244092   -0.688230293    5.545151064
    1.466076572   -2.827433388    4.064368663   -0.156704507    5.258825722
    1.570796327   -2.827433388    4.100964641    0.835369216    4.637276215
    1.675516082   -2.827433388    4.250567233    1.954976994    3.785204430
    1.780235837   -2.827433388    4.509662375    2.836443357    2.869174908
    1.884955592   -2.827433388    4.833717953    3.156708897    2.050135385
    1.989675347   -2.827433388    5.153500261    2.762641593    1.474007760
