#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  60
#! SET periodic_psi true
   -3.141592654   -3.141592654    6.820840196   -2.671355563   -3.294393899
   -3.036872898   -3.141592654    6.415321687   -4.900359128   -4.247874906
   -2.932153143   -3.141592654    5.857349212   -5.533289196   -4.699754788
   -2.827433388   -3.141592654    5.315408547   -4.694560668   -4.560569360
   -2.722713633   -3.141592654    4.905327367   -3.178395292   -3.868619952
   -2.617993878   -3.141592654    4.652701325   -1.776271424   -2.783326108
   -2.513274123   -3.141592654    4.529501931   -0.667356526   -1.564772368
   -2.408554368   -3.141592654    4.525029765    0.578474161   -0.518202276
   -2.303834613   -3.141592654    4.678041563    2.361155067    0.095165549
   -2.199114858   -3.141592654    5.035592843    4.361246328    0.162368218
   -2.094395102   -3.141592654    5.572058950    5.604058248   -0.230848331
   -1.989675347   -3.141592654    6.156247416    5.184193587   -0.833629494
   -1.884955592   -3.141592654    6.603029526    3.071743297   -1.366439217
   -1.780235837   -3.141592654    6.777938289    0.177350375   -1.664790704
   -1.675516082   -3.141592654    6.663879885   -2.284053647   -1.754992052
   -1.570796327   -3.141592654    6.347199075   -3.635664201   -1.806619961
   -1.466076572   -3.141592654    5.941600057   -4.091482257   -2.009854451
   -1.361356817   -3.141592654    5.507755814   -4.264317242   -2.429428501
   -1.256637061   -3.141592654    5.046824718   -4.648835697   -2.917506351
   -1.151917306   -3.141592654    4.541244178   -5.034568520   -3.186445049
   -1.047197551   -3.141592654    4.024581407   -4.733553591   -2.971547430
   -0.942477796   -3.141592654    3.607315497   -3.044412852   -2.216336752
   -0.837758041   -3.141592654    3.442975637    0.020043007   -1.136015687
   -0.733038286   -3.141592654    3.636918091    3.614258658   -0.127652900
   -0.628318531   -3.141592654    4.180265974    6.485195120    0.427521862
   -0.523598776   -3.141592654    4.943893272    7.736479936    0.334936407
   -0.418879020   -3.141592654    5.743894020    7.194843638   -0.362582592
   -0.314159265   -3.141592654    6.411259442    5.298143009   -1.449145372
   -0.209439510   -3.141592654    6.836622721    2.707984023   -2.647443386
   -0.104719755   -3.141592654    6.981018117   -0.001551980   -3.713877259
    0.000000000   -3.141592654    6.858896883   -2.304840965   -4.507619902
    0.104719755   -3.141592654    6.530314425   -3.903046629   -4.988644694
    0.209439510   -3.141592654    6.072370907   -4.801736127   -5.182746770
    0.314159265   -3.141592654    5.546937540   -5.244848714   -5.121657037
    0.418879020   -3.141592654    4.991714820   -5.418535561   -4.811082915
    0.523598776   -3.141592654    4.436764096   -5.161099554   -4.262332187
    0.628318531   -3.141592654    3.941677545   -4.217510682   -3.550366882
    0.733038286   -3.141592654    3.586123257   -2.539995173   -2.852803311
    0.837758041   -3.141592654    3.425478450   -0.629344130   -2.380763492
    0.942477796   -3.141592654    3.441232278    0.692718228   -2.252955321
    1.047197551   -3.141592654    3.537838884    0.898901969   -2.425412986
    1.151917306   -3.141592654    3.601614294    0.153487710   -2.716410506
    1.256637061   -3.141592654    3.571842305   -0.709661780   -2.931713172
    1.361356817   -3.141592654    3.485342405   -0.852886243   -2.999476771
    1.466076572   -3.141592654    3.442046290    0.126748576   -3.009664190
    1.570796327   -3.141592654    3.550030137    1.956850797   -3.119717537
    1.675516082   -3.141592654    3.864729836    3.942824602   -3.420756710
    1.780235837   -3.141592654    4.360765594    5.291953336   -3.839032928
    1.884955592   -3.141592654    4.936530413    5.376032977   -4.188679185
    1.989675347   -3.141592654    5.444593231    4.023062817   -4.252511354
    2.094395102   -3.141592654    5.752062478    1.669551346   -3.899995722
    2.199114858   -3.141592654    5.801173700   -0.696806532   -3.124066755
    2.303834613   -3.141592654    5.649659195   -2.005609619   -2.035711502
    2.408554368   -3.141592654    5.444816712   -1.689286543   -0.841312481
    2.513274123   -3.141592654    5.353868985    0.058032108    0.190672140
    2.617993878   -3.141592654    5.484845331    2.373452858    0.808234236
    2.722713633   -3.141592654    5.840451754    4.161955837    0.849971593
    2.827433388   -3.141592654    6.315031189    4.540877932    0.290684581
    2.932153143   -3.141592654    6.736884134    3.171757735   -0.750942822
    3.036872898   -3.141592654    6.937275839    0.420164609   -2.039529602

   -3.141592654   -3.036872898    6.454646889   -3.748284888   -3.550094026
   -3.036872898   -3.036872898    5.966173682   -5.375553257   -4.126451714
   -2.932153143   -3.036872898    5.395199737   -5.304504761   -3.908635108
   -2.827433388   -3.036872898    4.911717604   -3.831896341   -2.964394140
   -2.722713633   -3.036872898    4.616776298   -1.885884388   -1.528206061
   -2.617993878   -3.036872898    4.509918924   -0.337613401    0.082793059
   -2.513274123   -3.036872898    4.530964604    0.596755343    1.537911637
   -2.408554368   -3.036872898    4.636431416    1.374797896    2.533660836
   -2.303834613   -3.036872898    4.839841998    2.515708314    2.856308372
   -2.199114858   -3.036872898    5.180627011    3.909770944    2.469677222
   -2.094395102   -3.036872898    5.648379100    4.800562448    1.568472339
   -1.989675347   -3.036872898    6.145720705    4.388363335    0.535579607
   -1.884955592   -3.036872898    6.523071928    2.571902911   -0.238138275
   -1.780235837   -3.036872898    6.665459186    0.042999197   -0.547549182
   -1.675516082   -3.036872898    6.550250528   -2.212706922   -0.469222442
   -1.570796327   -3.036872898    6.239840977   -3.630753187   -0.286119634
   -1.466076572   -3.036872898    5.822176346   -4.346344761   -0.296449024
   -1.361356817   -3.036872898    5.348201307   -4.750192100   -0.621830998
   -1.256637061   -3.036872898    4.834491912   -5.117807583   -1.120434668
   -1.151917306   -3.036872898    4.294710248   -5.169464640   -1.489843716
   -1.047197551   -3.036872898    3.789893677   -4.365158521   -1.473942322
   -0.942477796   -3.036872898    3.433967551   -2.284221597   -1.061363398
   -0.837758041   -3.036872898    3.354463342    0.806477223   -0.525562223
   -0.733038286   -3.036872898    3.613559852    4.009280122   -0.283523883
   -0.628318531   -3.036872898    4.165584224    6.235918026   -0.648905720
   -0.523598776   -3.036872898    4.869405613    6.870276645   -1.655805708
   -0.418879020   -3.036872898    5.557184010    5.972519408   -3.047199432
   -0.314159265   -3.036872898    6.093256143    4.070152808   -4.413283746
   -0.209439510   -3.036872898    6.403071165    1.769555852   -5.377301914
   -0.104719755   -3.036872898    6.471599113   -0.504260960   -5.732577805
    0.000000000   -3.036872898    6.319456847   -2.392456423   -5.503931972
    0.104719755   -3.036872898    5.997549962   -3.718159189   -4.903579112
    0.209439510   -3.036872898    5.566227508   -4.501513048   -4.220392637
    0.314159265   -3.036872898    5.074263036   -4.911065406   -3.667401860
    0.418879020   -3.036872898    4.556491918   -5.029230681   -3.289036312
    0.523598776   -3.036872898    4.047443616   -4.663782532   -2.984482552
    0.628318531   -3.036872898    3.608971754   -3.646740150   -2.630404360
    0.733038286   -3.036872898    3.311536983   -2.032521945   -2.218764051
    0.837758041   -3.036872898    3.193616851   -0.340923616   -1.857382063
    0.942477796   -3.036872898    3.224933932    0.706391402   -1.655727194
    1.047197551   -3.036872898    3.312646919    0.743030290   -1.616816722
    1.151917306   -3.036872898    3.359841053    0.023592046   -1.616479586
    1.256637061   -3.036872898    3.324417211   -0.680282857   -1.504910658
    1.361356817   -3.036872898    3.248964291   -0.691214873   -1.247158152
    1.466076572   -3.036872898    3.222730256    0.260441132   -0.951880215
    1.570796327   -3.036872898    3.335550374    1.893290433   -0.798215106
    1.675516082   -3.036872898    3.630569848    3.638664472   -0.915490360
    1.780235837   -3.036872898    4.086667896    4.856278934   -1.284779507
    1.884955592   -3.036872898    4.618994025    5.021735341   -1.767291408
    1.989675347   -3.036872898    5.103424061    3.957564427   -2.140271261
    2.094395102   -3.036872898    5.425294678    2.021644957   -2.198709605
    2.199114858   -3.036872898    5.534311602    0.085666856   -1.821758894
    2.303834613   -3.036872898    5.482118895   -0.922959900   -1.025101372
    2.408554368   -3.036872898    5.395815140   -0.563831047    0.010119910
    2.513274123   -3.036872898    5.411546851    0.913383798    0.966669799
    2.617993878   -3.036872898    5.605395909    2.683829830    1.500813766
    2.722713633   -3.036872898    5.957945137    3.788184306    1.368767242
    2.827433388   -3.036872898    6.359238788    3.540164860    0.527903884
    2.932153143   -3.036872898    6.653385620    1.788990492   -0.832987535
    3.036872898   -3.036872898    6.704169350   -0.990651582   -2.336394905

   -3.141592654   -2.932153143    6.127382488   -4.440889733   -2.634092972
   -3.036872898   -2.932153143    5.609065021   -5.238132951   -2.606376189
   -2.932153143   -2.932153143    5.095054728   -4.382156990   -1.758010902
   -2.827433388   -2.932153143    4.739098169   -2.371208131   -0.330113159
   -2.722713633   -2.932153143    4.610815093   -0.223153561    1.326658212
   -2.617993878   -2.932153143    4.674315699    1.201716139    2.874715931
   -2.513274123   -2.932153143    4.837255777    1.724567702    4.050866342
   -2.408554368   -2.932153143    5.028855940    1.864043449    4.651163896
   -2.303834613   -2.932153143    5.244462235    2.258513295    4.547559482
   -2.199114858   -2.932153143    5.522848743    3.011787644    3.760614898
   -2.094395102   -2.932153143    5.876956527    3.601743046    2.531089843
   -1.989675347   -2.932153143    6.252837499    3.339675912    1.290587671
   -1.884955592   -2.932153143    6.544672052    2.021075212    0.470135786
   -1.780235837   -2.932153143    6.659590174    0.048577970    0.279122128
   -1.675516082   -2.932153143    6.564587822   -1.891092322    0.596917309
   -1.570796327   -2.932153143    6.287875580   -3.367141986    1.060755516
   -1.466076572   -2.932153143    5.882012800   -4.410150745    1.301188354
   -1.361356817   -2.932153143    5.382903578   -5.142528298    1.157270760
   -1.256637061   -2.932153143    4.821230482   -5.587536629    0.756391347
   -1.151917306   -2.932153143    4.242084383   -5.404622013    0.393584605
   -1.047197551   -2.932153143    3.732246377   -4.224652067    0.303198673
   -0.942477796   -2.932153143    3.405042988   -1.925398394    0.465649033
   -0.837758041   -2.932153143    3.358095494    0.995273316    0.590136673
   -0.733038286   -2.932153143    3.611015705    3.652688321    0.287283680
   -0.628318531   -2.932153143    4.089911998    5.201267039   -0.667839185
   -0.523598776   -2.932153143    4.657431512    5.360343871   -2.178486396
   -0.418879020   -2.932153143    5.180777936    4.424749656   -3.850144368
   -0.314159265   -2.932153143    5.573497613    2.949228715   -5.172096587
   -0.209439510   -2.932153143    5.802603197    1.380089202   -5.740698825
   -0.104719755   -2.932153143    5.871604034   -0.123881332   -5.410588273
    0.000000000   -2.932153143    5.790754234   -1.466347987   -4.345116054
    0.104719755   -2.932153143    5.577957339   -2.631222095   -2.944191881
    0.209439510   -2.932153143    5.252610163   -3.614369758   -1.680102576
    0.314159265   -2.932153143    4.834271213   -4.400203372   -0.881347762
    0.418879020   -2.932153143    4.352625984   -4.820482405   -0.594631906
    0.523598776   -2.932153143    3.859086641   -4.532101367   -0.601036656
    0.628318531   -2.932153143    3.438747959   -3.413802250   -0.588862569
    0.733038286   -2.932153143    3.172657368   -1.680896349   -0.372675811
    0.837758041   -2.932153143    3.093153158    0.018300540    0.031496783
    0.942477796   -2.932153143    3.157582713    0.968167471    0.490725086
    1.047197551   -2.932153143    3.267741980    0.920052680    0.898430463
    1.151917306   -2.932153143    3.333543076    0.221858873    1.252406262
    1.256637061   -2.932153143    3.323883569   -0.387307823    1.606430559
    1.361356817   -2.932153143    3.282780803   -0.346403646    1.953061947
    1.466076572   -2.932153143    3.288981989    0.509219659    2.207854147
    1.570796327   -2.932153143    3.415903993    1.894650860    2.250129585
    1.675516082   -2.932153143    3.695244684    3.343966011    2.006887443
    1.780235837   -2.932153143    4.108229610    4.344619048    1.516984747
    1.884955592   -2.932153143    4.583370190    4.478124728    0.902188972
    1.989675347   -2.932153143    5.018617097    3.598905824    0.356113652
    2.094395102   -2.932153143    5.320962748    2.030731058    0.074458211
    2.199114858   -2.932153143    5.454381163    0.544095320    0.194117215
    2.303834613   -2.932153143    5.470723993   -0.102367028    0.723881102
    2.408554368   -2.932153143    5.478757827    0.357300636    1.491499232
    2.513274123   -2.932153143    5.580829212    1.577153530    2.173224271
    2.617993878   -2.932153143    5.816021118    2.768799515    2.416338252
    2.722713633   -2.932153143    6.139616313    3.149042811    1.994356534
    2.827433388   -2.932153143    6.439884113    2.289398459    0.926284296
    2.932153143   -2.932153143    6.585471604    0.277838382   -0.505982820
    3.036872898   -2.932153143    6.484510619   -2.298704761   -1.843191797

   -3.141592654   -2.827433388    5.920835888   -4.529964665   -1.400551819
   -3.036872898   -2.827433388    5.437561046   -4.496240944   -0.778766773
   -2.932153143   -2.827433388    5.035695944   -3.037969963    0.465955903
   -2.827433388   -2.827433388    4.836151935   -0.792267998    1.958834680
   -2.722713633   -2.827433388    4.869938079    1.240616351    3.328269722
   -2.617993878   -2.827433388    5.069844824    2.313024819    4.326857771
   -2.513274123   -2.827433388    5.323735533    2.330266592    4.847687184
   -2.408554368   -2.827433388    5.547408255    1.859100979    4.842416077
   -2.303834613   -2.827433388    5.728339009    1.608206654    4.290379888
   -2.199114858   -2.827433388    5.909823631    1.850932333    3.256143557
   -2.094395102   -2.827433388    6.130010010    2.278960043    1.973540906
   -1.989675347   -2.827433388    6.378846267    2.306985297    0.836555241
   -1.884955592   -2.827433388    6.593793709    1.615001292    0.226379988
   -1.780235837   -2.827433388    6.701677247    0.293664753    0.300757531
   -1.675516082   -2.827433388    6.654573965   -1.289785824    0.896346486
   -1.570796327   -2.827433388    6.440658013   -2.833788917    1.621304246
   -1.466076572   -2.827433388    6.072774996   -4.244967949    2.098768110
   -1.361356817   -2.827433388    5.569754365   -5.360448734    2.171435624
   -1.256637061   -2.827433388    4.975233242   -5.945907756    1.960106290
   -1.151917306   -2.827433388    4.364242895   -5.612659785    1.737881763
   -1.047197551   -2.827433388    3.846607527   -4.167931541    1.707876348
   -0.942477796   -2.827433388    3.532628909   -1.778667019    1.834055944
   -0.837758041   -2.827433388    3.490060887    0.864071327    1.843015285
   -0.733038286   -2.827433388    3.700394980    2.934660514    1.401084696
   -0.628318531   -2.827433388    4.070250863    3.858527876    0.358312505
   -0.523598776   -2.827433388    4.476108026    3.688401034   -1.131165723
   -0.418879020   -2.827433388    4.828556452    2.924175904   -2.654460209
   -0.314159265   -2.827433388    5.094704506    2.099743617   -3.720651523
   -0.209439510   -2.827433388    5.282007437    1.451374322   -3.973968914
   -0.104719755   -2.827433388    5.406139184    0.823883934   -3.326182884
    0.000000000   -2.827433388    5.456527868    0.016717808   -1.995986361
    0.104719755   -2.827433388    5.405262157   -1.119956777   -0.432379319
    0.209439510   -2.827433388    5.219193846   -2.526365630    0.862240281
    0.314159265   -2.827433388    4.882338941   -3.936172903    1.559130148
    0.418879020   -2.827433388    4.421136307   -4.845445739    1.649807910
    0.523598776   -2.827433388    3.914452451   -4.689834873    1.430002125
    0.628318531   -2.827433388    3.486044564   -3.368947170    1.305774849
    0.733038286   -2.827433388    3.241890158   -1.308397424    1.547381421
    0.837758041   -2.827433388    3.214909035    0.618178169    2.169161365
    0.942477796   -2.827433388    3.345969775    1.607914495    2.986136708
    1.047197551   -2.827433388    3.519476157    1.475861964    3.775209295
    1.151917306   -2.827433388    3.637589625    0.667621099    4.393626061
    1.256637061   -2.827433388    3.669061498   -0.055375440    4.786431055
    1.361356817   -2.827433388    3.655261072   -0.166276000    4.912904154
    1.466076572   -2.827433388    3.668992126    0.464168565    4.748164425
    1.570796327   -2.827433388    3.777112212    1.580045225    4.295535694
    1.675516082   -2.827433388    4.010325882    2.794099251    3.619174927
    1.780235837   -2.827433388    4.358048548    3.665610561    2.845060581
    1.884955592   -2.827433388    4.761993991    3.825976876    2.106623111
    1.989675347   -2.827433388    5.137628453    3.141042282    1.539991531
    2.094395102   -2.827433388    5.408780971    1.912216507    1.260882095
    2.199114858   -2.827433388    5.550922176    0.830289047    1.341340669
    2.303834613   -2.827433388    5.615391044    0.500162153    1.756064979
