#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  60
#! SET periodic_psi true
   -3.141592654   -3.141592654   15.165680067    2.877871730   -0.633660290
   -3.036872898   -3.141592654   15.297772286   -0.230853455   -1.427381999
   -2.932153143   -3.141592654   15.165909726   -2.076048217   -2.143454430
   -2.827433388   -3.141592654   14.914171410   -2.596239905   -2.430085159
   -2.722713633   -3.141592654   14.645748456   -2.570660671   -2.045065870
   -2.617993878   -3.141592654   14.367026973   -2.915937553   -0.999301506
   -2.513274123   -3.141592654   14.014650542   -3.949840740    0.403759000
   -2.408554368   -3.141592654   13.535299273   -5.231962984    1.682236520
   -2.303834613   -3.141592654   12.941408807   -6.034199526    2.376450525
   -2.199114858   -3.141592654   12.304495879   -6.058455559    2.249107338
   -2.094395102   -3.141592654   11.694381487   -5.594933645    1.359971808
   -1.989675347   -3.141592654   11.134499517   -5.157518844    0.018517652
   -1.884955592   -3.141592654   10.610360022   -4.877332321   -1.369041675
   -1.780235837   -3.141592654   10.123541949   -4.368678119   -2.457427512
   -1.675516082   -3.141592654    9.727970167   -3.074791609   -3.055919395
   -1.570796327   -3.141592654    9.517505935   -0.850149217   -3.145609159
   -1.466076572   -3.141592654    9.568482202    1.779007884   -2.841721988
   -1.361356817   -3.141592654    9.879639310    3.997970816   -2.304106217
   -1.256637061   -3.141592654   10.369991749    5.120149402   -1.618360736
   -1.151917306   -3.141592654   10.917606156    5.146280733   -0.763771018
   -1.047197551   -3.141592654   11.432982902    4.620546393    0.326544340
   -0.942477796   -3.141592654   11.898379154    4.321056516    1.608327399
   -0.837758041   -3.141592654   12.364101124    4.632115012    2.811554113
   -0.733038286   -3.141592654   12.888262400    5.365808218    3.487452303
   -0.628318531   -3.141592654   13.486993556    5.954233843    3.226292856
   -0.523598776   -3.141592654   14.118256460    5.943892669    1.913331277
   -0.418879020   -3.141592654   14.710514862    5.192153498   -0.169831001
   -0.314159265   -3.141592654   15.188690270    3.775444789   -2.459268336
   -0.209439510   -3.141592654   15.486597328    1.788393506   -4.366822313
   -0.104719755   -3.141592654   15.551023009   -0.667652401   -5.526036587
    0.000000000   -3.141592654   15.349390402   -3.199977364   -5.912030134
    0.104719755   -3.141592654   14.901921141   -5.247882953   -5.758620691
    0.209439510   -3.141592654   14.286309703   -6.366867416   -5.375784092
    0.314159265   -3.141592654   13.606760684   -6.494008105   -4.962561113
    0.418879020   -3.141592654   12.954761339   -5.947657552   -4.539521782
    0.523598776   -3.141592654   12.377722697   -5.094287330   -4.028942854
    0.628318531   -3.141592654   11.889781232   -4.277744403   -3.388498486
    0.733038286   -3.141592654   11.475586579   -3.728052104   -2.708698369
    0.837758041   -3.141592654   11.095778082   -3.663405091   -2.154531564
    0.942477796   -3.141592654   10.693020549   -4.161916393   -1.824947851
    1.047197551   -3.141592654   10.218768522   -4.923223234   -1.677996531
    1.151917306   -3.141592654    9.677090511   -5.330908122   -1.568205908
    1.256637061   -3.141592654    9.141838173   -4.697302846   -1.383991654
    1.361356817   -3.141592654    8.741716514   -2.789305652   -1.158702036
    1.466076572   -3.141592654    8.596094734    0.051764436   -1.065855429
    1.570796327   -3.141592654    8.764035779    3.068840276   -1.285977368
    1.675516082   -3.141592654    9.221378196    5.465179992   -1.878190508
    1.780235837   -3.141592654    9.870805950    6.654833702   -2.726311953
    1.884955592   -3.141592654   10.566981334    6.330065764   -3.628357881
    1.989675347   -3.141592654   11.150804453    4.556420118   -4.370611749
    2.094395102   -3.141592654   11.495007412    1.895734188   -4.799185087
    2.199114858   -3.141592654   11.556167007   -0.639902232   -4.823887241
    2.303834613   -3.141592654   11.407481965   -1.955737307   -4.417819267
    2.408554368   -3.141592654   11.216803349   -1.401689741   -3.636227888
    2.513274123   -3.141592654   11.182148650    0.932179424   -2.629611539
    2.617993878   -3.141592654   11.451630790    4.227414264   -1.592474377
    2.722713633   -3.141592654   12.065650107    7.301291029   -0.705229755
    2.827433388   -3.141592654   12.937934389    9.004236029   -0.102621795
    2.932153143   -3.141592654   13.882801003    8.635437574    0.125124176
    3.036872898   -3.141592654   14.680547671    6.278499522   -0.061883732

   -3.141592654   -3.036872898   15.021957133    2.131870856   -2.152057494
   -3.036872898   -3.036872898   15.079745256   -0.855149658   -2.715102069
   -2.932153143   -3.036872898   14.902107490   -2.278656754   -2.830516509
   -2.827433388   -3.036872898   14.661991726   -2.147290397   -2.316799236
   -2.722713633   -3.036872898   14.477378096   -1.435997987   -1.137344028
   -2.617993878   -3.036872898   14.344888607   -1.317473597    0.544528576
   -2.513274123   -3.036872898   14.165814633   -2.320186566    2.379515389
   -2.408554368   -3.036872898   13.837163648   -4.057702675    3.923942749
   -2.303834613   -3.036872898   13.326195977   -5.659624385    4.789899349
   -2.199114858   -3.036872898   12.682534033   -6.549096222    4.798797804
   -2.094395102   -3.036872898   11.984590332   -6.724065085    4.045775858
   -1.989675347   -3.036872898   11.290078415   -6.526177164    2.860158375
   -1.884955592   -3.036872898   10.628053474   -6.084410499    1.651790049
   -1.780235837   -3.036872898   10.035588388   -5.153951060    0.743052994
   -1.675516082   -3.036872898    9.583588878   -3.373122476    0.265310115
   -1.570796327   -3.036872898    9.363331920   -0.766383868    0.155071401
   -1.466076572   -3.036872898    9.435364358    2.064067862    0.235441435
   -1.361356817   -3.036872898    9.780602041    4.352299787    0.334924095
   -1.256637061   -3.036872898   10.310911081    5.540305203    0.406693107
   -1.151917306   -3.036872898   10.910253083    5.735992345    0.540004969
   -1.047197551   -3.036872898   11.499656815    5.444877216    0.862598613
   -0.942477796   -3.036872898   12.058907233    5.244998958    1.368159610
   -0.837758041   -3.036872898   12.610579503    5.269649473    1.802312741
   -0.733038286   -3.036872898   13.165729551    5.247601429    1.728842165
   -0.628318531   -3.036872898   13.698868378    4.805871006    0.777370713
   -0.523598776   -3.036872898   14.159818751    3.898673011   -1.087195384
   -0.418879020   -3.036872898   14.512916970    2.777364532   -3.470103746
   -0.314159265   -3.036872898   14.748937269    1.673057804   -5.697831270
   -0.209439510   -3.036872898   14.867313274    0.523977717   -7.128375464
   -0.104719755   -3.036872898   14.851892809   -0.938270710   -7.436489304
    0.000000000   -3.036872898   14.665579522   -2.697776941   -6.737511762
    0.104719755   -3.036872898   14.292530618   -4.405006140   -5.479249013
    0.209439510   -3.036872898   13.765333899   -5.571845073   -4.199640338
    0.314159265   -3.036872898   13.158012402   -5.917824359   -3.262887407
    0.418879020   -3.036872898   12.557195066   -5.523746873   -2.732434762
    0.523598776   -3.036872898   12.023602645   -4.655288993   -2.427916347
    0.628318531   -3.036872898   11.586315546   -3.742372477   -2.104894771
    0.733038286   -3.036872898   11.231598060   -3.148268318   -1.641067512
    0.837758041   -3.036872898   10.909979263   -3.149221113   -1.065468588
    0.942477796   -3.036872898   10.554905301   -3.766164666   -0.461380078
    1.047197551   -3.036872898   10.118086329   -4.590880132    0.123853677
    1.151917306   -3.036872898    9.612141322   -4.971859645    0.697862019
    1.256637061   -3.036872898    9.116716154   -4.308111277    1.255425859
    1.361356817   -3.036872898    8.753831201   -2.497678854    1.706193390
    1.466076572   -3.036872898    8.625401540    0.061714043    1.899385493
    1.570796327   -3.036872898    8.774164246    2.684114726    1.712503134
    1.675516082   -3.036872898    9.171557730    4.726090039    1.126208490
    1.780235837   -3.036872898    9.732034288    5.722328535    0.250820315
    1.884955592   -3.036872898   10.329715089    5.416758633   -0.744153393
