#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  60
#! SET periodic_psi true
   -3.141592654   -3.141592654    9.864196126   -0.305037984   -3.014503086
   -3.036872898   -3.141592654    9.727303863   -2.162086516   -4.014073122
   -2.932153143   -3.141592654    9.462174121   -2.735562771   -4.728170461
   -2.827433388   -3.141592654    9.195891841   -2.301051202   -4.998666198
   -2.722713633   -3.141592654    8.991838279   -1.705224790   -4.719246197
   -2.617993878   -3.141592654    8.825599232   -1.644319512   -3.893402257
   -2.513274123   -3.141592654    8.635981174   -2.063725560   -2.701677859
   -2.408554368   -3.141592654    8.408100361   -2.237163652   -1.496347095
   -2.303834613   -3.141592654    8.208156945   -1.462358001   -0.688101660
   -2.199114858   -3.141592654    8.139231005    0.171238813   -0.554634985
   -2.094395102   -3.141592654    8.249047665    1.779869075   -1.095265244
   -1.989675347   -3.141592654    8.479664003    2.351326946   -2.019161266
   -1.884955592   -3.141592654    8.697882528    1.578123636   -2.899316638
   -1.780235837   -3.141592654    8.786735413    0.008886281   -3.384737895
   -1.675516082   -3.141592654    8.710637522   -1.447033000   -3.353567689
   -1.570796327   -3.141592654    8.513165456   -2.264195659   -2.932115508
   -1.466076572   -3.141592654    8.258273401   -2.634500906   -2.398496701
   -1.361356817   -3.141592654    7.966103971   -3.034656712   -2.014029482
   -1.256637061   -3.141592654    7.615139368   -3.767456401   -1.867018206
   -1.151917306   -3.141592654    7.185056292   -4.435743656   -1.854257754
   -1.047197551   -3.141592654    6.723684190   -4.227998806   -1.778061727
   -0.942477796   -3.141592654    6.363444680   -2.414111357   -1.523418060
   -0.837758041   -3.141592654    6.278356580    0.929577701   -1.167730829
   -0.733038286   -3.141592654    6.583955308    4.840209442   -0.955179836
   -0.628318531   -3.141592654    7.268611709    7.942408631   -1.140733168
   -0.523598776   -3.141592654    8.189517400    9.263501263   -1.822347150
   -0.418879020   -3.141592654    9.144433395    8.608674275   -2.877235949
   -0.314159265   -3.141592654    9.946685752    6.450745997   -4.031065202
   -0.209439510   -3.141592654   10.473669746    3.492110262   -5.001268339
   -0.104719755   -3.141592654   10.676675694    0.339288496   -5.625235157
    0.000000000   -3.141592654   10.564633705   -2.440645699   -5.925448779
    0.104719755   -3.141592654   10.197997646   -4.464233182   -6.049286748
    0.209439510   -3.141592654    9.664374752   -5.644691252   -6.152596437
    0.314159265   -3.141592654    9.042986548   -6.195793561   -6.285469305
    0.418879020   -3.141592654    8.385888930   -6.402206601   -6.362398284
    0.523598776   -3.141592654    7.721743999   -6.284276063   -6.244347705
    0.628318531   -3.141592654    7.090527254   -5.726167388   -5.853949544
    0.733038286   -3.141592654    6.545176153   -4.668488747   -5.256719536
    0.837758041   -3.141592654    6.124979322   -3.432406885   -4.609530741
    0.942477796   -3.141592654    5.818550024   -2.593566049   -4.042257127
    1.047197551   -3.141592654    5.561124325   -2.489838268   -3.588120082
    1.151917306   -3.141592654    5.283078477   -2.903272988   -3.189840318
    1.256637061   -3.141592654    4.965910693   -3.082317444   -2.792755643
    1.361356817   -3.141592654    4.675571707   -2.334500702   -2.432184679
    1.466076572   -3.141592654    4.525722624   -0.416625319   -2.241750093
    1.570796327   -3.141592654    4.623169321    2.293398568   -2.353289546
    1.675516082   -3.141592654    5.013409036    5.036292358   -2.784327028
    1.780235837   -3.141592654    5.655892262    6.975929724   -3.379747031
    1.884955592   -3.141592654    6.429117881    7.440851474   -3.903053101
    1.989675347   -3.141592654    7.161727093    6.213296525   -4.133557942
    2.094395102   -3.141592654    7.692732887    3.715454506   -3.965297484
    2.199114858   -3.141592654    7.937275542    0.968663874   -3.411563011
    2.303834613   -3.141592654    7.933105288   -0.859797714   -2.567136806
    2.408554368   -3.141592654    7.820899640   -1.041976525   -1.586457883
    2.513274123   -3.141592654    7.778179463    0.377473691   -0.675455909
    2.617993878   -3.141592654    7.936148494    2.622964796   -0.044776961
    2.722713633   -3.141592654    8.325163511    4.598294876    0.147813245
    2.827433388   -3.141592654    8.863485257    5.354048691   -0.154765774
    2.932153143   -3.141592654    9.395091629    4.477964476   -0.892637330
    3.036872898   -3.141592654    9.759932390    2.268396205   -1.909387153

   -3.141592654   -3.036872898    9.565642297   -1.339904704   -2.546513012
   -3.036872898   -3.036872898    9.337875500   -2.833445430   -3.217538490
   -2.932153143   -3.036872898    9.027688493   -2.908922340   -3.331915750
   -2.827433388   -3.036872898    8.771964526   -1.924041651   -2.871200581
   -2.722713633   -3.036872898    8.635267539   -0.811356019   -1.915883915
   -2.617993878   -3.036872898    8.583930468   -0.382130523   -0.624738990
   -2.513274123   -3.036872898    8.533412779   -0.729066184    0.756676381
   -2.408554368   -3.036872898    8.431849389   -1.224391063    1.893574504
   -2.303834613   -3.036872898    8.305263014   -1.115287519    2.443023860
   -2.199114858   -3.036872898    8.231807052   -0.255945784    2.211298410
   -2.094395102   -3.036872898    8.264278525    0.790750326    1.289793755
   -1.989675347   -3.036872898    8.380738396    1.242976156    0.063146965
   -1.884955592   -3.036872898    8.497370932    0.808758614   -0.966539379
   -1.780235837   -3.036872898    8.535837696   -0.169060661   -1.423238640
   -1.675516082   -3.036872898    8.471186465   -1.081868540   -1.229580365
   -1.570796327   -3.036872898    8.328327537   -1.644500034   -0.612703316
   -1.466076572   -3.036872898    8.136371174   -2.107039916    0.047840230
   -1.361356817   -3.036872898    7.884589567   -2.807915676    0.431681573
   -1.256637061   -3.036872898    7.541619719   -3.821117388    0.442886973
   -1.151917306   -3.036872898    7.099082420   -4.580557873    0.204823384
