#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  60
#! SET periodic_psi true
   -3.141592654   -3.141592654   10.525494357    0.275001847   -3.442953141
   -3.036872898   -3.141592654   10.444720792   -1.681834692   -4.294574345
   -2.932153143   -3.141592654   10.221287950   -2.428853562   -4.870574731
   -2.827433388   -3.141592654    9.975214543   -2.228231908   -5.036386610
   -2.722713633   -3.141592654    9.764692541   -1.904109353   -4.702069282
   -2.617993878   -3.141592654    9.563196129   -2.113577845   -3.875360308
   -2.513274123   -3.141592654    9.312337495   -2.749928021   -2.729125808
   -2.408554368   -3.141592654    9.005514339   -3.037150705   -1.597508461
   -2.303834613   -3.141592654    8.721402735   -2.247157114   -0.868809139
   -2.199114858   -3.141592654    8.576181694   -0.484971166   -0.800141668
   -2.094395102   -3.141592654    8.627015149    1.315730392   -1.379986408
   -1.989675347   -3.141592654    8.819182522    2.077964984   -2.318074875
   -1.884955592   -3.141592654    9.016639749    1.446792626   -3.195279455
   -1.780235837   -3.141592654    9.096515280   -0.038218529   -3.665831115
   -1.675516082   -3.141592654    9.018141239   -1.444228635   -3.603831964
   -1.570796327   -3.141592654    8.823274803   -2.213575616   -3.123535815
   -1.466076572   -3.141592654    8.576549601   -2.526329880   -2.492339321
   -1.361356817   -3.141592654    8.298370603   -2.878509600   -1.971726042
   -1.256637061   -3.141592654    7.964346099   -3.608771296   -1.664572242
   -1.151917306   -3.141592654    7.548054566   -4.340193673   -1.491199879
   -1.047197551   -3.141592654    7.091109345   -4.242726701   -1.275511908
   -0.942477796   -3.141592654    6.723468471   -2.533849981   -0.913922779
   -0.837758041   -3.141592654    6.622623221    0.761810531   -0.485159555
   -0.733038286   -3.141592654    6.911727862    4.708128441   -0.231608344
   -0.628318531   -3.141592654    7.587815096    7.922788805   -0.411950604
   -0.523598776   -3.141592654    8.514589078    9.399437631   -1.134147160
   -0.418879020   -3.141592654    9.491807759    8.893551277   -2.283920104
   -0.314159265   -3.141592654   10.328948572    6.817072543   -3.582462178
   -0.209439510   -3.141592654   10.893487743    3.821403258   -4.724544041
   -0.104719755   -3.141592654   11.123283139    0.502886907   -5.513606717
    0.000000000   -3.141592654   11.015725900   -2.525799915   -5.942716150
    0.104719755   -3.141592654   10.626688545   -4.797750857   -6.147197910
    0.209439510   -3.141592654   10.048085837   -6.152219821   -6.289594925
    0.314159265   -3.141592654    9.369132666   -6.768705169   -6.435174391
    0.418879020   -3.141592654    8.652956823   -6.943211827   -6.509281643
    0.523598776   -3.141592654    7.936877090   -6.726284377   -6.374407376
    0.628318531   -3.141592654    7.266407794   -6.026258846   -5.951035607
    0.733038286   -3.141592654    6.698364574   -4.796351585   -5.306736434
    0.837758041   -3.141592654    6.274911736   -3.363569776   -4.609135087
    0.942477796   -3.141592654    5.986419072   -2.320534814   -4.002846967
    1.047197551   -3.141592654    5.767358748   -2.035198910   -3.531011873
    1.151917306   -3.141592654    5.543941146   -2.324929435   -3.136583150
    1.256637061   -3.141592654    5.290372227   -2.457666354   -2.755476255
    1.361356817   -3.141592654    5.064621404   -1.733976602   -2.409410704
    1.466076572   -3.141592654    4.974499393    0.121133390   -2.219989180
    1.570796327   -3.141592654    5.124759353    2.766992627   -2.314426112
    1.675516082   -3.141592654    5.561809472    5.458761215   -2.716838367
    1.780235837   -3.141592654    6.245755565    7.342535038   -3.289271407
    1.884955592   -3.141592654    7.052613883    7.706445317   -3.818185358
    1.989675347   -3.141592654    7.804686412    6.307494080   -4.100293620
    2.094395102   -3.141592654    8.334056199    3.585478939   -4.033140214
    2.199114858   -3.141592654    8.553326479    0.624817978   -3.617644978
    2.303834613   -3.141592654    8.505447492   -1.330132108   -2.926344115
    2.408554368   -3.141592654    8.343226334   -1.502183512   -2.090627263
    2.513274123   -3.141592654    8.258761115    0.060169279   -1.298302684
    2.617993878   -3.141592654    8.394932412    2.534059862   -0.748079586
    2.722713633   -3.141592654    8.787718394    4.758947756   -0.590877277
    2.827433388   -3.141592654    9.354627773    5.731980586   -0.880741076
    2.932153143   -3.141592654    9.934335919    5.007333591   -1.558350610
    3.036872898   -3.141592654   10.358865071    2.866490763   -2.472304646

   -3.141592654   -3.036872898   10.175674334   -0.650965729   -3.106982528
   -3.036872898   -3.036872898   10.016127912   -2.234407190   -3.698406446
   -2.932153143   -3.036872898    9.759579267   -2.497068632   -3.726425542
   -2.827433388   -3.036872898    9.533426408   -1.780710539   -3.193460734
   -2.722713633   -3.036872898    9.395280960   -0.985647602   -2.196221757
   -2.617993878   -3.036872898    9.308855436   -0.871735476   -0.898982805
   -2.513274123   -3.036872898    9.193113685   -1.468228855    0.457438570
   -2.408554368   -3.036872898    9.006175934   -2.091128552    1.551328193
   -2.303834613   -3.036872898    8.788602311   -1.960521834    2.055476880
   -2.199114858   -3.036872898    8.633505723   -0.952396658    1.790194717
   -2.094395102   -3.036872898    8.604056477    0.310392412    0.853407126
   -1.989675347   -3.036872898    8.681434911    0.972111919   -0.371704967
   -1.884955592   -3.036872898    8.778220186    0.691329594   -1.389325797
   -1.780235837   -3.036872898    8.809665187   -0.192109684   -1.827314786
   -1.675516082   -3.036872898    8.746086069   -1.037109398   -1.605073027
   -1.570796327   -3.036872898    8.611700767   -1.521950325   -0.939854426
   -1.466076572   -3.036872898    8.437399283   -1.889302364   -0.200722696
   -1.361356817   -3.036872898    8.212941061   -2.508352550    0.296454923
   -1.256637061   -3.036872898    7.903064592   -3.500471070    0.450765101
   -1.151917306   -3.036872898    7.491366521   -4.324719811    0.372498537
   -1.047197551   -3.036872898    7.038749265   -4.157035520    0.249772606
   -0.942477796   -3.036872898    6.684841159   -2.374000272    0.161582480
   -0.837758041   -3.036872898    6.596660775    0.798502969   -0.010349132
   -0.733038286   -3.036872898    6.871418781    4.355584652   -0.511583286
   -0.628318531   -3.036872898    7.482772229    7.032469367   -1.522767113
   -0.523598776   -3.036872898    8.291218483    8.065480392   -2.996590391
   -0.418879020   -3.036872898    9.118623510    7.427123142   -4.633325762
   -0.314159265   -3.036872898    9.812031978    5.596220410   -6.008476944
   -0.209439510   -3.036872898   10.274140331    3.116400395   -6.768878204
