#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  60
#! SET periodic_psi true
   -3.141592654   -3.141592654   10.920782083    0.960852724   -3.362623775
   -3.036872898   -3.141592654   10.914343304   -0.971199585   -4.349399186
   -2.932153143   -3.141592654   10.759568353   -1.858644657   -5.094162527
   -2.827433388   -3.141592654   10.558006625   -1.974875206   -5.396164413
   -2.722713633   -3.141592654   10.351948235   -2.082183521   -5.109559040
   -2.617993878   -3.141592654   10.108751625   -2.720232539   -4.222086853
   -2.513274123   -3.141592654    9.776819468   -3.662191852   -2.927788506
   -2.408554368   -3.141592654    9.366491602   -4.068862069   -1.607407575
   -2.303834613   -3.141592654    8.976039330   -3.220868447   -0.697406582
   -2.199114858   -3.141592654    8.737310079   -1.283915583   -0.486808085
   -2.094395102   -3.141592654    8.715839782    0.736686646   -0.975628539
   -1.989675347   -3.141592654    8.858656163    1.711501980   -1.870694320
   -1.884955592   -3.141592654    9.027552509    1.262630229   -2.742055318
   -1.780235837   -3.141592654    9.096305613   -0.071172939   -3.231541452
   -1.675516082   -3.141592654    9.021075764   -1.354526141   -3.200508825
   -1.570796327   -3.141592654    8.840323666   -2.038635612   -2.753727190
   -1.466076572   -3.141592654    8.613985453   -2.319013508   -2.155248745
   -1.361356817   -3.141592654    8.356491813   -2.698832681   -1.670579326
   -1.256637061   -3.141592654    8.037803331   -3.499359623   -1.410060045
   -1.151917306   -3.141592654    7.628776614   -4.308170492   -1.298808184
   -1.047197551   -3.141592654    7.172161651   -4.263082309   -1.157934365
   -0.942477796   -3.141592654    6.801053471   -2.575250865   -0.873926946
   -0.837758041   -3.141592654    6.695458147    0.712502633   -0.513129645
   -0.733038286   -3.141592654    6.978643009    4.642214452   -0.308616028
   -0.628318531   -3.141592654    7.646459502    7.831673625   -0.516186741
   -0.523598776   -3.141592654    8.563016020    9.301377322   -1.247570595
   -0.418879020   -3.141592654    9.531818779    8.841249699   -2.396356081
   -0.314159265   -3.141592654   10.368604510    6.871159411   -3.690345394
   -0.209439510   -3.141592654   10.945793363    4.008648399   -4.825610881
   -0.104719755   -3.141592654   11.201006763    0.791609020   -5.599842650
    0.000000000   -3.141592654   11.125779652   -2.209709851   -5.997065059
    0.104719755   -3.141592654   10.768223402   -4.519105379   -6.147884377
    0.209439510   -3.141592654   10.216144117   -5.920378731   -6.219839806
    0.314159265   -3.141592654    9.560845083   -6.538907218   -6.290638401
    0.418879020   -3.141592654    8.870744707   -6.670580013   -6.296741649
    0.523598776   -3.141592654    8.185049099   -6.427996743   -6.102427797
    0.628318531   -3.141592654    7.543237476   -5.797384469   -5.621454704
    0.733038286   -3.141592654    6.990021735   -4.760897641   -4.915918722
    0.837758041   -3.141592654    6.556480669   -3.596252788   -4.158693486
    0.942477796   -3.141592654    6.230278103   -2.794797956   -3.510759054
    1.047197551   -3.141592654    5.953780289   -2.633374473   -3.032743203
    1.151917306   -3.141592654    5.667889792   -2.895509016   -2.674047620
    1.256637061   -3.141592654    5.361609275   -2.877545878   -2.360537015
    1.361356817   -3.141592654    5.102675915   -1.942484487   -2.091740807
    1.466076572   -3.141592654    5.001812913    0.119056221   -1.963893093
    1.570796327   -3.141592654    5.160491645    2.918522358   -2.086095483
    1.675516082   -3.141592654    5.617924567    5.681918178   -2.477602412
    1.780235837   -3.141592654    6.325284135    7.553873850   -3.011163313
    1.884955592   -3.141592654    7.151059615    7.852994374   -3.494925698
    1.989675347   -3.141592654    7.914686788    6.387671221   -3.750990327
    2.094395102   -3.141592654    8.450867021    3.646842175   -3.695998089
    2.199114858   -3.141592654    8.678239980    0.726608379   -3.336838114
    2.303834613   -3.141592654    8.644539841   -1.161435286   -2.736866615
    2.408554368   -3.141592654    8.502700140   -1.288818370   -2.004663510
    2.513274123   -3.141592654    8.440926525    0.273366569   -1.297569581
    2.617993878   -3.141592654    8.598236724    2.724985059   -0.786385906
    2.722713633   -3.141592654    9.010771947    4.953682844   -0.609753483
    2.827433388   -3.141592654    9.600952247    5.993600102   -0.835435849
    2.932153143   -3.141592654   10.214490771    5.400797358   -1.444031051
    3.036872898   -3.141592654   10.688649416    3.421813887   -2.334678905

   -3.141592654   -3.036872898   10.582236954   -0.114488038   -2.982625681
   -3.036872898   -3.036872898   10.477044493   -1.746910665   -3.812818494
   -2.932153143   -3.036872898   10.264877104   -2.153626382   -4.126287650
   -2.827433388   -3.036872898   10.062832404   -1.678335897   -3.838618631
   -2.722713633   -3.036872898    9.919756625   -1.187223061   -2.968830427
   -2.617993878   -3.036872898    9.796199828   -1.371100389   -1.645963640
   -2.513274123   -3.036872898    9.615878266   -2.181861545   -0.127804256
   -2.408554368   -3.036872898    9.348504798   -2.890883911    1.210503789
   -2.303834613   -3.036872898    9.048318550   -2.720045061    1.979286129
   -2.199114858   -3.036872898    8.819786596   -1.585361878    1.949935904
   -2.094395102   -3.036872898    8.732390348   -0.160866088    1.192971897
   -1.989675347   -3.036872898    8.768757012    0.658970930    0.082453395
   -1.884955592   -3.036872898    8.840122520    0.516077433   -0.881793532
   -1.780235837   -3.036872898    8.859649047   -0.246667560   -1.316624974
   -1.675516082   -3.036872898    8.795998159   -0.985398065   -1.125567746
   -1.570796327   -3.036872898    8.671391355   -1.391125798   -0.510497619
   -1.466076572   -3.036872898    8.512708808   -1.729606644    0.169676294
   -1.361356817   -3.036872898    8.303606109   -2.383964632    0.601239063
   -1.256637061   -3.036872898    8.002606783   -3.459767722    0.680491668
   -1.151917306   -3.036872898    7.590214403   -4.375267444    0.515742402
   -1.047197551   -3.036872898    7.128853376   -4.266048267    0.299498163
   -0.942477796   -3.036872898    6.762457623   -2.496561309    0.122487808
   -0.837758041   -3.036872898    6.662030097    0.689036158   -0.118813833
   -0.733038286   -3.036872898    6.926022967    4.257994449   -0.658647076
   -0.628318531   -3.036872898    7.527243158    6.936724285   -1.674882042
   -0.523598776   -3.036872898    8.326023733    7.980700942   -3.127591377
   -0.418879020   -3.036872898    9.146818308    7.394326564   -4.731209337
   -0.314159265   -3.036872898    9.841863910    5.668139594   -6.074562745
   -0.209439510   -3.036872898   10.318387997    3.320335755   -6.810500615
   -0.104719755   -3.036872898   10.531825325    0.668489215   -6.808774396
    0.000000000   -3.036872898   10.466466926   -1.942496921   -6.222926788
    0.104719755   -3.036872898   10.144354883   -4.161128496   -5.412551564
    0.209439510   -3.036872898    9.623170334   -5.716921784   -4.775030834
    0.314159265   -3.036872898    8.977723806   -6.545142141   -4.539471483
    0.418879020   -3.036872898    8.282163077   -6.733148784   -4.656107511
    0.523598776   -3.036872898    7.597145399   -6.311495698   -4.850305002
    0.628318531   -3.036872898    6.983208111   -5.371975359   -4.805528520
    0.733038286   -3.036872898    6.489650852   -4.071729685   -4.369568740
    0.837758041   -3.036872898    6.135126271   -2.806770012   -3.604671780
    0.942477796   -3.036872898    5.889642990   -2.062463029   -2.689600172
    1.047197551   -3.036872898    5.684041003   -2.013717821   -1.791559566
    1.151917306   -3.036872898    5.458370715   -2.359911129   -0.988052249
    1.256637061   -3.036872898    5.204955300   -2.408470606   -0.298313052
    1.361356817   -3.036872898    4.989541559   -1.596566985    0.236742876
    1.466076572   -3.036872898    4.913733343    0.236190606    0.543129746
    1.570796327   -3.036872898    5.069484910    2.741295730    0.556656941
    1.675516082   -3.036872898    5.494617667    5.262681181    0.280640257
    1.780235837   -3.036872898    6.151935076    7.040492681   -0.180813761
    1.884955592   -3.036872898    6.927040531    7.426711630   -0.687144437
    1.989675347   -3.036872898    7.656600201    6.181258569   -1.088343550
    2.094395102   -3.036872898    8.185871967    3.724981942   -1.273229637
    2.199114858   -3.036872898    8.437084669    1.099987386   -1.176625983
    2.303834613   -3.036872898    8.455684045   -0.549792648   -0.788120388
    2.408554368   -3.036872898    8.384997615   -0.574632367   -0.186983316
    2.513274123   -3.036872898    8.395233993    0.895395041    0.443237263
    2.617993878   -3.036872898    8.603494384    3.046266090    0.864327269
    2.722713633   -3.036872898    9.026829035    4.825473610    0.864998722
    2.827433388   -3.036872898    9.578279929    5.388001874    0.348517083
    2.932153143   -3.036872898   10.107462984    4.424808420   -0.621491696
    3.036872898   -3.036872898   10.468503626    2.275865346   -1.827606377

   -3.141592654   -2.932153143   10.328522465   -0.967399410   -1.891429098
   -3.036872898   -2.932153143   10.160307602   -2.074946616   -2.219660276
   -2.932153143   -2.932153143    9.944574699   -1.893979759   -1.960438404
   -2.827433388   -2.932153143    9.798651476   -0.881808389   -1.200012407
   -2.722713633   -2.932153143    9.761905767    0.018420464   -0.094474956
   -2.617993878   -2.932153143    9.777973126    0.049635247    1.176529130
   -2.513274123   -2.932153143    9.745514884   -0.833232288    2.409351632
   -2.408554368   -2.932153143    9.600347351   -1.961881812    3.347629830
   -2.303834613   -2.932153143    9.362034311   -2.499645736    3.730207902
   -2.199114858   -2.932153143    9.115593443   -2.133488638    3.418388696
   -2.094395102   -2.932153143    8.940258986   -1.224797931    2.522827010
   -1.989675347   -2.932153143    8.858513393   -0.446827239    1.417216693
   -1.884955592   -2.932153143    8.833303639   -0.161669265    0.572907009
   -1.780235837   -2.932153143    8.815827799   -0.266387253    0.320750374
   -1.675516082   -2.932153143    8.781391969   -0.450938240    0.687945906
   -1.570796327   -2.932153143    8.727092534   -0.649018158    1.403154564
   -1.466076572   -2.932153143    8.639955689   -1.161132066    2.076158812
   -1.361356817   -2.932153143    8.471120919   -2.198507150    2.410882098
   -1.256637061   -2.932153143    8.170271134   -3.619415168    2.347708263
   -1.151917306   -2.932153143    7.731059081   -4.690722727    2.028843371
   -1.047197551   -2.932153143    7.235821259   -4.582268566    1.638731976
   -0.942477796   -2.932153143    6.836057437   -2.837775428    1.229453242
   -0.837758041   -2.932153143    6.690248463    0.120985946    0.667023555
   -0.733038286   -2.932153143    6.873350148    3.254735663   -0.260346748
   -0.628318531   -2.932153143    7.344305959    5.469153808   -1.641051675
   -0.523598776   -2.932153143    7.974470053    6.287426156   -3.314309669
   -0.418879020   -2.932153143    8.624420348    5.901705674   -4.892953753
   -0.314159265   -2.932153143    9.192607006    4.796592758   -5.923925173
   -0.209439510   -2.932153143    9.621520063    3.298782664   -6.092836677
   -0.104719755   -2.932153143    9.875415050    1.423695583   -5.361268105
    0.000000000   -2.932153143    9.915213176   -0.765802185   -4.009563656
    0.104719755   -2.932153143    9.716751696   -3.061137032   -2.540200615
    0.209439510   -2.932153143    9.287994286   -5.101247063   -1.483598150
    0.314159265   -2.932153143    8.674721071   -6.536997735   -1.149558546
    0.418879020   -2.932153143    7.956715523   -7.110128854   -1.475228068
    0.523598776   -2.932153143    7.230228048   -6.648141432   -2.061098763
    0.628318531   -2.932153143    6.599876947   -5.304729541   -2.393718755
    0.733038286   -2.932153143    6.141293999   -3.477593456   -2.133572469
    0.837758041   -2.932153143    5.871846066   -1.812916142   -1.250381806
    0.942477796   -2.932153143    5.740873014   -0.913299813    0.035387256
    1.047197551   -2.932153143    5.654519735   -0.914680230    1.416122238
    1.151917306   -2.932153143    5.536028316   -1.424332883    2.644840443
    1.256637061   -2.932153143    5.369324472   -1.701520040    3.577579987
    1.361356817   -2.932153143    5.213544782   -1.173372090    4.129618919
    1.466076572   -2.932153143    5.164900119    0.330490460    4.276214266
    1.570796327   -2.932153143    5.313248296    2.512955424    4.049874326
    1.675516082   -2.932153143    5.700839492    4.796479913    3.543053938
    1.780235837   -2.932153143    6.302781895    6.466003543    2.897141607
    1.884955592   -2.932153143    7.018326260    6.885314250    2.238958006
    1.989675347   -2.932153143    7.698060833    5.789457404    1.684037211
    2.094395102   -2.932153143    8.198261117    3.572429326    1.325182615
    2.199114858   -2.932153143    8.448735990    1.242843271    1.232428819
    2.303834613   -2.932153143    8.497106579   -0.136439548    1.427390814
    2.408554368   -2.932153143    8.478493023   -0.029234965    1.826034463
    2.513274123   -2.932153143    8.543012285    1.341887207    2.226435280
    2.617993878   -2.932153143    8.781658404    3.144889903    2.372369304
    2.722713633   -2.932153143    9.189387394    4.417828877    2.063611068
    2.827433388   -2.932153143    9.671497543    4.489254906    1.261736319
    2.932153143   -2.932153143   10.088823337    3.234830902    0.125800066
    3.036872898   -2.932153143   10.323235184    1.101793854   -1.034395682

   -3.141592654   -2.827433388   10.177662706   -1.284344965   -1.185347166
   -3.036872898   -2.827433388   10.008211207   -1.788643992   -0.877539832
   -2.932153143   -2.827433388    9.849092451   -1.130438429   -0.071014031
   -2.827433388   -2.827433388    9.799087011    0.150931345    0.969669143
   -2.722713633   -2.827433388    9.875984442    1.125353342    1.996225322
   -2.617993878   -2.827433388   10.005366333    1.084420938    2.851748412
   -2.513274123   -2.827433388   10.071000475   -0.021847778    3.461605554
   -2.408554368   -2.827433388    9.991288030   -1.552532973    3.754461385
   -2.303834613   -2.827433388    9.767530676   -2.646016789    3.646759628
   -2.199114858   -2.827433388    9.475876814   -2.831777484    3.109914756
   -2.094395102   -2.827433388    9.208059859   -2.232724098    2.268702781
   -1.989675347   -2.827433388    9.022318987   -1.353325431    1.422453889
   -1.884955592   -2.827433388    8.925149217   -0.584162952    0.918482076
   -1.780235837   -2.827433388    8.896306789   -0.063908698    0.962137277
   -1.675516082   -2.827433388    8.909521652    0.204952760    1.496363356
   -1.570796327   -2.827433388    8.931884560    0.095022883    2.229724463
   -1.466076572   -2.827433388    8.911432807   -0.676121686    2.821539742
   -1.361356817   -2.827433388    8.772391814   -2.118753758    3.063801080
   -1.256637061   -2.827433388    8.461967750   -3.853926208    2.970597292
   -1.151917306   -2.827433388    7.990211976   -5.045185267    2.708392460
   -1.047197551   -2.827433388    7.457394689   -4.938245296    2.430110928
   -0.942477796   -2.827433388    7.017924268   -3.265331172    2.137920385
   -0.837758041   -2.827433388    6.814875016   -0.583664408    1.674018429
   -0.733038286   -2.827433388    6.902421435    2.121838241    0.854902410
