#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  60
#! SET periodic_psi true
   -3.141592654   -3.141592654    9.692370184   -0.935453804   -1.476418360
   -3.036872898   -3.141592654    9.473263252   -3.106402734   -2.335127923
   -2.932153143   -3.141592654    9.093379008   -3.971368217   -2.830583749
   -2.827433388   -3.141592654    8.688107521   -3.687291349   -2.847244226
   -2.722713633   -3.141592654    8.342299388   -2.974688260   -2.366962428
   -2.617993878   -3.141592654    8.063709954   -2.466998119   -1.494343439
   -2.513274123   -3.141592654    7.823723792   -2.171360751   -0.476188824
   -2.408554368   -3.141592654    7.626617997   -1.549699564    0.340534470
   -2.303834613   -3.141592654    7.534349681   -0.140112569    0.626286414
   -2.199114858   -3.141592654    7.622763736    1.787298311    0.226171790
   -2.094395102   -3.141592654    7.900144155    3.301820107   -0.749401014
   -1.989675347   -3.141592654    8.271594214    3.480830740   -1.955155497
   -1.884955592   -3.141592654    8.581098410    2.184406310   -2.975081171
   -1.780235837   -3.141592654    8.707462048    0.138615740   -3.512398820
   -1.675516082   -3.141592654    8.627752576   -1.607824639   -3.505980114
   -1.570796327   -3.141592654    8.409464499   -2.457142790   -3.119309193
   -1.466076572   -3.141592654    8.143738752   -2.614611044   -2.633439298
   -1.361356817   -3.141592654    7.871844593   -2.661233090   -2.289450007
   -1.256637061   -3.141592654    7.578338505   -3.068799637   -2.153089432
   -1.151917306   -3.141592654    7.230289702   -3.617270790   -2.117579963
   -1.047197551   -3.141592654    6.847590437   -3.600415268   -2.006330874
   -0.942477796   -3.141592654    6.529976544   -2.269091092   -1.741175712
   -0.837758041   -3.141592654    6.427608054    0.447053891   -1.432543532
   -0.733038286   -3.141592654    6.652132078    3.805998342   -1.336108318
   -0.628318531   -3.141592654    7.211533945    6.645165756   -1.689210307
   -0.523598776   -3.141592654    8.000272867    8.104480182   -2.549280903
   -0.418879020   -3.141592654    8.857149637    7.941242501   -3.747992375
   -0.314159265   -3.141592654    9.623043230    6.424713155   -4.976673331
   -0.209439510   -3.141592654   10.176830653    3.985230640   -5.938374192
   -0.104719755   -3.141592654   10.444564983    1.011259912   -6.476162285
    0.000000000   -3.141592654   10.394485370   -1.992763012   -6.628754901
    0.104719755   -3.141592654   10.049398696   -4.532110433   -6.563155169
    0.209439510   -3.141592654    9.478099123   -6.283569205   -6.453879897
    0.314159265   -3.141592654    8.767726880   -7.204482555   -6.368522205
    0.418879020   -3.141592654    8.001695942   -7.404030209   -6.242519353
    0.523598776   -3.141592654    7.250852191   -6.879232734   -5.963824873
    0.628318531   -3.141592654    6.590985653   -5.655522233   -5.484236366
    0.733038286   -3.141592654    6.089818465   -3.916605238   -4.888836720
    0.837758041   -3.141592654    5.775579119   -2.214057773   -4.330989233
    0.942477796   -3.141592654    5.607271271   -1.231018325   -3.909661270
    1.047197551   -3.141592654    5.487549187   -1.259364145   -3.607560319
